use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
660501,66819,5943,.1,.0000539,.0539,.8125,OZ,,,,,1,04/01/2018,,03,,,,,,,"","","1932",,,10,0,303,338,7,C,,
3776139,67864,5999,19.05,.40509825,2.1265,31.12,OZ,,,,,7,12/01/2018,,03,,,,,,,"","","31209",,,30,0,303,296,1,C,,
45072,67864,5999,19.05,1.76801145,9.2809,135.82,OZ,,,,,14,01/01/2018,,03,,,,,,,"","","31209",,,30,0,303,113,1,C,,
3777035,66267,,,,25.9094,3.56,GA,21,A,8.89,A,1,11/15/2018,1100,03,M,05,N,10,E,18,"A-03","03180300703","",,G,29143,0,301,7,5,A,03M05N10E18,
3776379,69252,5822,1,.003261,.3261,5,OZ,,,,,1,10/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,166,3,C,,
1214976,69316,5939,11.6,.5918552,5.1022,72.5,OZ,17.5,A,14.5,A,1,05/18/2018,0530,03,M,08,N,11,E,19,"A-02","03180300628","",,G,29143,0,301,179,1,A,03M08N11E19,
2671908,69316,5939,11.6,.16327,1.4075,20,OZ,8,A,4,A,1,04/24/2018,2300,03,M,05,N,09,E,10,"C-01","03180300064","",,G,29143,0,302,67,1,B,03M05N09E10,
2671921,69316,5939,11.6,.0408204,.3519,5,OZ,2,A,1,A,1,04/23/2018,2000,03,M,05,N,09,E,10,"D-01","03180300064","",,G,29143,0,302,80,1,B,03M05N09E10,
1214884,69316,5939,11.6,.2040904,1.7594,25,OZ,5,A,5,A,1,05/22/2018,0900,03,M,08,N,11,E,26,"A-01","03180300722","",,G,29143,0,302,87,6,B,03M08N11E26,
2266892,69886,5971,22.7,.0624023,.2749,.03,GA,1,A,1,A,1,06/30/2018,0800,03,M,06,N,11,E,19,"A-05","03180300418","",,G,29143,0,301,399,1,A,03M06N11E19,
276925,59605,2338,50,.3125,.625,10,OZ,20,A,20,A,1,02/21/2018,1000,03,M,05,N,09,E,03,"D-02","03183901472","",,G,22000,0,302,4,1,B,03M05N09E03,
1691879,58221,5955,22.4,2.518992,11.2455,1.25,GA,21,A,20,A,1,06/25/2018,0800,03,M,05,N,10,E,18,"A-03","03180300703","",,G,29143,0,301,258,3,A,03M05N10E18,
2266910,58221,5955,22.4,2.7608224,12.3251,1.37,GA,24,A,22,A,1,07/13/2018,0600,03,M,05,N,09,E,10,"A-01B","03180300036","",,G,29143,0,301,417,3,A,03M05N09E10,
2267155,58223,2254,1.9,.1260992,6.6368,104,OZ,6.5,A,6.5,A,1,06/21/2018,0800,03,M,08,N,10,E,24,"A-01","03180300021","",,G,29143,0,301,128,2,A,03M08N10E24,
152469,58778,,,,.0663,1,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","39001",,,40,0,303,109,5,C,,
45152,60833,1973,40.31,7.81836636,19.3956,2,GA,100,A,5,A,1,01/11/2018,0800,03,M,06,N,11,E,18,"B","03180900023","",,G,67000,0,302,47,1,B,03M06N11E18,
3776303,51520,2288,.025,.000109375,.4375,7,OZ,,,,,1,10/01/2018,,03,,,,,,,"","","10310",,,10,0,303,81,2,C,,
1214690,56742,2300,7.9,.0107598,.1362,2,OZ,,,,,,04/01/2018,,03,,,,,,,"","","32503",,,10,0,303,134,1,C,,
276918,56757,5050,40.9,70.1750748,171.5772,17.5,GA,,,,,69,03/01/2018,,03,,,,,,,"","03180300238","",,,40,0,303,56,2,C,,
1691501,56760,1855,41,2.201331,5.3691,70.4,OZ,,,,,11,06/01/2018,,03,,,,,,,"","","PR 1306",,,30,0,303,133,1,C,,
45161,55149,5928,40.6,.301252,.742,10,OZ,3,A,3,A,1,01/17/2018,0800,03,M,07,N,14,E,07,"M7140772","03180900023","",,G,30000,0,302,56,9,B,03M07N14E07,
660693,55149,5928,40.6,.2108764,.5194,7,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","40041",,,30,0,303,187,1,C,,
1214652,55178,5928,40.6,.1958138,.4823,6.5,OZ,,,,,25,04/01/2018,,03,,,,,,,"","","36859",,,40,0,303,112,8,C,,
660666,55178,5928,40.6,1.1749234,2.8939,39,OZ,,,,,150,02/01/2018,,03,,,,,,,"","","36859",,,40,0,303,145,8,C,,
3776247,50038,1855,41,.498437,1.2157,16,OZ,,,,,1,11/01/2018,,03,,,,,,,"","03180300161","",,,30,0,303,67,2,C,,
660370,50038,1855,41,.654196,1.5956,21,OZ,360,A,.5,A,1,03/28/2018,1100,03,M,06,N,09,E,02,"A-01","03180300613","",,G,28045,0,302,81,1,B,03M06N09E02,
1214604,50038,1855,41,9.968412,24.3132,320,OZ,,,,,8,04/01/2018,,03,,,,,,,"","03180300085","",,,30,0,303,64,1,C,,
152503,50038,1855,41,53.829392,131.2912,13.5,GA,,,,,9,02/01/2018,,03,,,,,,,"","03180300004","",,,40,20,303,144,1,C,,
1691870,50717,,,,1.0829,.13,GA,40,A,40,A,1,07/03/2018,1300,03,M,05,N,09,E,13,"A-01","03180300449","",,G,23001,0,301,251,3,A,03M05N09E13,
3776693,48385,1855,41,5.496542,13.4062,10.98,PT,11,A,3.66,A,1,03/05/2018,1700,03,M,08,N,11,E,31,"A-03","03180300023","",,G,29143,0,301,107,3,A,03M08N11E31,
3776142,48385,1855,41,.625742,1.5262,20,OZ,,,,,8,12/01/2018,,03,,,,,,,"","","107976",,,30,0,303,299,1,C,,
660493,49214,,,,134.2413,18,GA,,,,,1,04/01/2018,,03,,,,,,,"","","30464",,,30,0,303,330,3,C,,
3776138,49224,1622,10.49,.00614714,.0586,1,OZ,,,,,1,12/01/2018,,03,,,,,,,"","","31209",,,30,0,303,295,5,C,,
3776058,49224,5111,2.66,.08826944,3.3184,56.65,OZ,,,,,4,11/01/2018,,03,,,,,,,"","","31209",,,30,0,303,215,4,C,,
2267548,49224,200,.67,.00490574,.7322,12.5,OZ,,,,,3,07/01/2018,,03,,,,,,,"","","31209",,,30,0,303,174,3,C,,
2267580,49224,5130,.54,.04048812,7.4978,128,OZ,,,,,2,07/01/2018,,03,,,,,,,"","","37294",,,30,0,303,207,2,C,,
3370455,49224,5130,.54,.00015822,.0293,.5,OZ,,,,,1,10/01/2018,,03,,,,,,,"","","31209",,,30,0,303,243,5,C,,
660718,49224,5111,2.66,.005453,.205,3.5,OZ,,,,,2,02/01/2018,,03,,,,,,,"","","31209",,,30,0,303,174,6,C,,
660518,49224,1622,10.49,.00168889,.0161,.275,OZ,,,,,2,04/01/2018,,03,,,,,,,"","","31209",,,30,0,303,355,7,C,,
660423,49225,,,,3.0821,.37,GA,11,A,3.3,A,1,04/23/2018,0800,03,M,08,N,11,E,25,"A-01","03180300202","",,G,29143,0,302,134,4,B,03M08N11E25,
2671892,49243,5698,22.6,.088253,.3905,5,OZ,2,A,1,A,1,06/05/2018,2000,03,M,05,N,09,E,10,"D-01","03180300064","",,G,29143,0,302,51,1,B,03M05N09E10,
3776796,48477,2245,40,.65,1.625,26,OZ,6.5,A,6.5,A,1,05/15/2018,1200,03,M,08,N,10,E,25,"A-02","03180300231","",,G,29143,0,301,194,1,A,03M08N10E25,
3776802,48477,2245,40,1,2.5,40,OZ,10,A,10,A,1,05/21/2018,0400,03,M,08,N,11,E,31,"A-01","03180300415","",,G,29143,0,301,200,1,A,03M08N11E31,
3776781,48477,2245,40,.85,2.125,34,OZ,8.5,A,8.5,A,1,05/10/2018,1800,03,M,08,N,10,E,36,"A-02","03180300217","",,G,29143,0,301,179,1,A,03M08N10E36,
2267240,48484,1973,22.3,1.4447278,6.4786,.72,GA,91.33,A,8.58,A,1,06/09/2018,1200,03,M,07,N,10,E,11,"A-02","03180300308","",,O,29143,0,301,213,1,A,03M07N10E11,
45218,48484,1973,22.3,9.7820288,43.8656,624,OZ,40,A,39,A,1,01/24/2018,0800,03,M,08,N,10,E,13,"A-01","03180300006","",,G,29143,0,301,9,3,A,03M08N10E13,
660204,48484,1973,22.3,1.5049155,6.7485,.75,GA,10,A,10,A,1,04/17/2018,0800,03,M,06,N,11,E,19,"A-01","03180300418","",,G,29143,0,301,102,1,A,03M06N11E19,
3776554,48484,1973,22.3,1.2340374,5.5338,4.92,PT,4.93,A,1.64,A,1,03/08/2018,0700,03,M,08,N,11,E,30,"A-01","03180300002","",,G,29143,0,302,61,23,B,03M08N11E30,
3776667,48484,1973,22.3,4.4244761,19.8407,17.64,PT,23.51,A,5.88,A,1,04/10/2018,0700,03,M,08,N,11,E,30,"A-10","03180300002","",,G,29143,0,302,174,3,B,03M08N11E30,
3776669,48484,1973,22.3,1.2340374,5.5338,4.92,PT,4.92,A,1.64,A,1,04/04/2018,0700,03,M,08,N,11,E,30,"A-14","03180300002","",,G,29143,0,302,176,1,B,03M08N11E30,
3776584,48484,1973,22.3,2.8819405,12.9235,11.49,PT,15.3,A,3.83,A,1,03/07/2018,0700,03,M,07,N,10,E,01,"D-1","03180300002","",,G,29143,0,302,91,14,B,03M07N10E01,
3776566,48484,1973,22.3,.4665383,2.0921,1.86,PT,7.5,A,.62,A,1,03/07/2018,0700,03,M,08,N,11,E,30,"A-19","03180300002","",,G,29143,0,302,73,35,B,03M08N11E30,
3776577,48484,1973,22.3,.5041584,2.2608,2.01,PT,2,A,.67,A,1,03/06/2018,0700,03,M,08,N,11,E,19,"B-1B","03180300002","",,G,29143,0,302,84,11,B,03M08N11E19,
3776412,48484,1973,22.3,.6847438,3.0706,2.73,PT,10.87,A,.91,A,1,04/05/2018,0700,03,M,08,N,11,E,30,"A-12","03180300002","",,G,29143,0,302,186,1,B,03M08N11E30,
3776530,48484,1973,22.3,1.9789689,8.8743,7.89,PT,15.77,A,5.26,A,1,02/16/2018,0700,03,M,07,N,10,E,01,"D-5","03180300002","",,G,29143,0,302,37,14,B,03M07N10E01,
660345,48484,1973,22.3,1.4422302,6.4674,92,OZ,4.5,A,4.5,A,1,03/12/2018,0800,03,M,08,N,10,E,24,"A-02","03180300735","",,G,29143,0,302,53,2,B,03M08N10E24,
1691769,67048,,,,50.8974,6.88,GA,325,A,54.99,A,1,06/01/2018,1530,03,M,07,N,10,E,16,"A-01","03180301442","",,G,29143,0,301,10,2,A,03M07N10E16,
660748,67102,2254,.011,.000194216,1.7656,28.25,OZ,,,,,10,03/01/2018,,03,,,,,,,"","","1932",,,10,0,303,226,1,C,,
1691408,67108,195,95,.11875,.125,2,OZ,,,,,1,05/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,40,2,C,,
2267557,67108,5822,.25,.01776575,7.1063,113.7,OZ,,,,,32,07/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,183,2,C,,
1214563,67108,195,95,.007125,.0075,3.4019,GR,,,,,1,04/01/2018,,03,,,,,,,"","","PR 4760",,,10,0,303,23,7,C,,
3370412,67111,2223,6,.289266,4.8211,76.2,OZ,,,,,203,10/01/2018,,03,,,,,,,"","","5213",,,10,0,303,200,2,C,,
3370529,65921,2254,2,.103084,5.1542,80,OZ,5,A,5,A,1,05/10/2018,1000,03,M,06,N,11,E,03,"A-02","03180300016","",,G,29143,0,302,38,2,B,03M06N11E03,
3776098,67113,486,15,.0789,.526,8,OZ,,,,,3,11/01/2018,,03,,,,,,,"","","7852",,,10,0,303,255,2,C,,
2267525,66416,561,99.9,4.13586,4.14,4.14,LB,,,,,,05/01/2018,,03,,,,,,,"","03180300263","",,,91,0,303,151,1,C,,
2267132,67364,,,,2.1369,36,OZ,9,A,9,A,1,06/07/2018,0800,03,M,07,N,11,E,07,"A-01","03180300414","",,G,29143,0,301,105,3,A,03M07N11E07,
2266881,67364,,,,1.2916,.17,GA,11,A,11,A,1,06/30/2018,0800,03,M,06,N,11,E,19,"A-02","03180300418","",,G,29143,0,301,390,1,A,03M06N11E19,
2267102,67365,,,,1.9566,30,OZ,20,A,20,A,1,06/20/2018,0800,03,M,08,N,11,E,17,"A-01","03180300211","",,G,29143,0,301,75,4,A,03M08N11E17,
1691702,67365,,,,.1957,3,OZ,5,A,3,A,1,06/28/2018,1000,03,M,08,N,11,E,26,"A-01","03180300722","",,G,29143,0,302,177,11,B,03M08N11E26,
1215169,67367,,,,22.566,2.58,GA,66,A,25.78,A,1,05/07/2018,1000,03,M,05,N,09,E,13,"A-02","03180300703","",,G,29143,0,301,71,5,A,03M05N09E13,
660254,67367,,,,1.8368,.21,GA,28,A,7,A,1,04/26/2018,1100,03,M,05,N,09,E,10,"B-01","03180300036","",,G,29143,0,301,152,5,A,03M05N09E10,
4308360,67383,,,,4.0117,.56,GA,18,A,18,A,1,05/02/2018,1303,03,M,08,N,11,E,30,"A-02","03180300018","",,G,29143,0,301,234,3,A,03M08N11E30,
3776798,67383,,,,1.4551,26,OZ,6.5,A,6.5,A,1,05/15/2018,1200,03,M,08,N,10,E,25,"A-02","03180300231","",,G,29143,0,301,196,3,A,03M08N10E25,
2267235,67383,,,,1.791,.25,GA,8,A,8,A,1,07/09/2018,0930,03,M,07,N,12,E,15,"A-01","03180300127","",,G,29143,0,301,208,3,A,03M07N12E15,
2267238,67383,,,,.6716,12,OZ,3,A,3,A,1,07/07/2018,0800,03,M,08,N,11,E,27,"A-01","03180300260","",,G,29143,0,301,211,2,A,03M08N11E27,
2267139,67383,,,,1.5671,28,OZ,7,A,7,A,1,06/11/2018,0800,03,M,07,N,10,E,20,"A-01","03180300648","",,G,29143,0,301,112,3,A,03M07N10E20,
2267147,67383,,,,2.4626,44,OZ,11,A,11,A,1,06/04/2018,0800,03,M,07,N,10,E,11,"A-01","03180300569","",,G,29143,0,301,120,2,A,03M07N10E11,
1691891,67383,,,,3.7968,.53,GA,17,A,17,A,1,05/23/2018,1500,03,M,08,N,11,E,27,"A-01","03180300262","",,G,29143,0,301,79,3,A,03M08N11E27,
1691906,67383,,,,2.6506,.37,GA,12,A,12,A,1,05/26/2018,1600,03,M,08,N,11,E,16,"G-01","03180300400","",,G,29143,0,301,94,3,A,03M08N11E16,
1691922,67383,,,,1.2984,23.2,OZ,21.5,A,5.8,A,1,06/17/2018,0200,03,M,07,N,09,E,25,"A-01","03180300628","",,G,29143,0,301,110,3,A,03M07N09E25,
1691925,67383,,,,1.1193,20,OZ,21.5,A,5,A,1,06/15/2018,0300,03,M,07,N,09,E,25,"A-01","03180300628","",,G,29143,0,301,113,3,A,03M07N09E25,
1691827,67383,,,,2.0059,.28,GA,21.5,A,9,A,1,07/02/2018,0830,03,M,07,N,09,E,25,"A-01","03180300628","",,G,29143,0,301,243,3,A,03M07N09E25,
2267000,67383,,,,.6447,.09,GA,3,A,3,A,1,07/28/2018,0500,03,M,08,N,11,E,27,"A-01","03180300260","",,G,29143,0,301,507,2,A,03M08N11E27,
1215089,67383,,,,1.5671,28,OZ,7,A,7,A,1,05/31/2018,0800,03,M,08,N,10,E,24,"A-02","03180300718","",,G,29143,0,301,292,3,A,03M08N10E24,
1215139,67383,,,,.3358,6,OZ,1.5,A,1.5,A,1,05/04/2018,0800,03,M,08,N,10,E,30,"A-01","03180300762","",,G,29143,0,301,41,3,A,03M08N10E30,
1215157,67383,,,,1.1193,20,OZ,5,A,5,A,1,05/07/2018,0800,03,M,08,N,10,E,13,"A-01","03180300038","",,G,29143,0,301,59,3,A,03M08N10E13,
1215012,67383,,,,7.1638,1,GA,17.5,A,16,A,1,05/20/2018,0500,03,M,08,N,11,E,19,"A-02","03180300628","",,G,29143,0,301,215,3,A,03M08N11E19,
660276,67383,,,,1.791,.25,GA,8,A,8,A,1,05/03/2018,0827,03,M,08,N,10,E,24,"A-02","03180300022","",,G,29143,0,301,174,3,A,03M08N10E24,
660127,67383,,,,2.0148,36,OZ,9,A,9,A,1,04/20/2018,0800,03,M,07,N,11,E,07,"A-01","03180300414","",,G,29143,0,301,25,3,A,03M07N11E07,
660187,67383,,,,12.3128,220,OZ,65,A,55,A,1,04/25/2018,0800,03,M,08,N,11,E,20,"A-01","03180300045","",,G,29143,60,301,85,3,A,03M08N11E20,
1691583,67383,,,,3.4068,1.8,LI,15,A,15,A,1,05/20/2018,1230,03,M,08,N,09,E,25,"A-01","03180300335","",,G,29143,0,302,39,5,B,03M08N09E25,
1691642,67385,,,,.8395,15,OZ,5,A,5,A,1,05/15/2018,0400,03,M,08,N,11,E,19,"A-01","03180300091","",,G,29143,0,302,98,3,B,03M08N11E19,
1214845,67385,,,,.2686,4.8,OZ,1.6,A,1.6,A,1,04/12/2018,1130,03,M,08,N,11,E,19,"A-02","03180300091","",,G,29143,0,302,48,15,B,03M08N11E19,
1214849,67385,,,,.5037,9,OZ,3,A,3,A,1,04/12/2018,0200,03,M,08,N,11,E,19,"A-03","03180300091","",,G,29143,0,302,52,18,B,03M08N11E19,
1691474,58931,1855,41,.990929,2.4169,32,OZ,,,,,1,05/01/2018,,03,,,,,,,"","","40089",,,40,0,303,106,5,C,,
45064,59745,2232,.075,.00065625,.875,14,OZ,,,,,5,01/01/2018,,03,,,,,,,"","","1932",,,10,0,303,106,10,C,,
660503,59745,2232,.075,.000234375,.3125,5,OZ,,,,,1,04/01/2018,,03,,,,,,,"","","1932",,,10,0,303,340,16,C,,
2671958,61486,5024,8.4,6.8371296,81.3944,9.39,GA,66.8,A,66.8,A,1,07/25/2018,0500,03,M,08,N,11,E,32,"E-01","03180300011","",,O,29143,0,301,23,1,A,03M08N11E32,
2267567,60742,79,3,.019455,.6485,7.5,OZ,,,,,16,07/01/2018,,03,,,,,,,"","","5213",,,10,0,303,194,4,C,,
2671833,60742,79,3,.002334,.0778,.9,OZ,,,,,3,08/01/2018,,03,,,,,,,"","","5213",,,10,0,303,107,4,C,,
45036,60742,79,3,.007782,.2594,3,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","5213",,,10,0,303,78,3,C,,
3370604,60778,560,98,389.55,397.5,397.5,LB,26.5,A,26.5,A,1,06/11/2018,0100,03,M,05,N,09,E,05,"A-02","03183904529","",,G,29143,0,301,52,1,A,03M05N09E05,
1691387,61602,396,1,.003124,.3124,5,OZ,,,,,1,05/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,19,3,C,,
4308287,58711,5598,21.6,.0009936,.0046,.064,OZ,,,,,2,12/01/2018,,03,,,,,,,"","","PR 4760",,,10,0,303,39,5,C,,
152389,58711,5598,21.6,.0020088,.0093,.128,OZ,,,,,1,01/01/2018,,03,,,,,,,"","","PR 4760",,,10,0,303,12,4,C,,
3776297,48697,2008,36.8,.0124384,.0338,.5,OZ,,,,,1,11/01/2018,,03,,,,,,,"","","5489",,,10,0,303,75,2,C,,
3776258,48697,2008,36.8,.0248768,.0676,1,OZ,,,,,1,09/01/2018,,03,,,,,,,"","","5489",,,10,0,303,37,3,C,,
2267466,48697,2008,36.8,.8950864,2.4323,36,OZ,,,,,72,07/01/2018,,03,,,,,,,"","","PR 10425",,,10,0,303,88,1,C,,
2267454,48697,2008,36.8,.0124384,.0338,.5,OZ,,,,,1,07/01/2018,,03,,,,,,,"","","10310",,,10,0,303,76,4,C,,
2267555,49528,3995,.001,.000005975,.5975,271,GR,,,,,52,07/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,181,6,C,,
2267342,50363,5321,50,1.03125,2.0625,33,OZ,11,A,11,A,1,07/17/2018,0800,03,M,07,N,10,E,11,"A-01","03180300569","",,G,29143,0,301,315,2,A,03M07N10E11,
2267677,50363,5321,50,.3125,.625,10,OZ,8,A,5,A,1,07/20/2018,0700,03,M,08,N,10,E,25,"A-01","03180300568","",,G,29143,0,302,147,1,B,03M08N10E25,
1691557,50363,5321,50,.5,1,16,OZ,8.27,A,8.27,A,1,05/24/2018,0800,03,M,07,N,11,E,06,"A-01","03180300228","",,G,29143,0,302,13,7,B,03M07N11E06,
2671785,48747,3938,21.45,.1608321,.7498,10,OZ,,,,,48,07/01/2018,,03,,,,,,,"","","5245",,,10,0,303,59,4,C,,
3776196,49172,3010,4.75,.012369,.2604,3.8,OZ,,,,,5,12/01/2018,,03,,,,,,,"","","PR 716",,,10,0,303,353,14,C,,
3776134,49172,3010,4.75,.00122075,.0257,.375,OZ,,,,,2,12/01/2018,,03,,,,,,,"","","1932",,,10,0,303,291,8,C,,
2267539,49172,3010,4.75,.00182875,.0385,.5625,OZ,,,,,3,07/01/2018,,03,,,,,,,"","","1932",,,10,0,303,165,11,C,,
276866,49172,3010,4.75,.00081225,.0171,.25,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,4,4,C,,
1691844,56834,,,,16.5024,1.8,GA,30,A,9,A,1,04/13/2018,1100,03,M,08,N,10,E,36,"B-01","03180300400","",,G,29143,0,301,50,1,A,03M08N10E36,
1691856,56834,,,,10.7266,1.17,GA,26,A,7.8,A,1,04/13/2018,1100,03,M,07,N,10,E,06,"A-01","03180300778","",,G,29143,0,301,62,1,A,03M07N10E06,
276961,56834,,,,15.1272,1.65,GA,5,A,5,A,1,03/07/2018,0700,03,M,08,N,12,E,31,"A-01","03180300403","",,G,29143,0,301,3,1,A,03M08N12E31,
152633,56834,,,,1.1453,15.99,OZ,1.5,A,1.5,A,1,02/28/2018,0800,03,M,08,N,10,E,30,"A-01","03180300762","",,G,29143,0,301,54,1,A,03M08N10E30,
45202,56834,,,,13.3616,186.55,OZ,17.5,A,17.5,A,1,01/30/2018,0800,03,M,08,N,10,E,25,"A-03","03180300392","",,G,29143,0,301,30,1,A,03M08N10E25,
660167,56834,,,,12.3768,1.35,GA,30,A,9,A,1,03/30/2018,1000,03,M,08,N,10,E,36,"B-01","03180300400","",,G,29143,0,301,61,1,A,03M08N10E36,
3370575,56901,,,,20.7145,312,OZ,13,A,13,A,1,08/10/2018,0800,03,M,08,N,11,E,21,"A-01","03180300701","",,G,29143,0,301,5,2,A,03M08N11E21,
3777062,56901,,,,36.1176,544,OZ,34,A,34,A,1,06/13/2018,0500,03,M,08,N,11,E,17,"A-01","03180300058","",,G,29143,0,301,53,4,A,03M08N11E17,
3776858,56901,,,,7.9671,120,OZ,7.5,A,7.5,A,1,06/05/2018,1300,03,M,08,N,10,E,36,"A-03","03180300217","",,G,29143,0,301,256,4,A,03M08N10E36,
3776863,56901,,,,3.1868,48,OZ,3,A,3,A,1,06/05/2018,1300,03,M,08,N,10,E,36,"A-04","03180300217","",,G,29143,0,301,261,4,A,03M08N10E36,
3776886,56901,,,,13.8097,208,OZ,13,A,13,A,1,06/11/2018,0600,03,M,08,N,10,E,25,"A-02","03180300661","",,G,29143,0,301,284,2,A,03M08N10E25,
3776903,56901,,,,5.3114,80,OZ,10,A,5,A,1,06/15/2018,1000,03,M,08,N,11,E,21,"A-01","03180300736","",,G,29143,0,301,301,4,A,03M08N11E21,
2267224,56901,,,,11.4727,1.35,GA,325,A,10.8,A,1,06/25/2018,1230,03,M,07,N,10,E,16,"A-01","03180301442","",,G,29143,0,301,197,6,A,03M07N10E16,
2267100,56901,,,,21.2457,320,OZ,20,A,20,A,1,06/20/2018,0800,03,M,08,N,11,E,17,"A-01","03180300211","",,G,29143,0,301,73,3,A,03M08N11E17,
1691799,56901,,,,16.9965,2,GA,8,A,8,A,1,06/20/2018,1300,03,M,08,N,10,E,24,"A-02","03180300022","",,G,29143,0,301,215,3,A,03M08N10E24,
2266950,56901,,,,19.1211,2.25,GA,18,A,18,A,1,07/18/2018,0600,03,M,05,N,10,E,18,"A-04","03180300703","",,G,29143,0,301,457,4,A,03M05N10E18,
2266975,56901,,,,18.1013,2.13,GA,17,A,17,A,1,06/25/2018,1000,03,M,08,N,11,E,27,"A-01","03180300262","",,G,29143,0,301,477,4,A,03M08N11E27,
3370274,56943,79,5,.00182,.0364,.42,OZ,,,,,1,08/01/2018,,03,,,,,,,"","","6639",,,10,0,303,62,7,C,,
660741,56944,769,99,.61875,.625,10,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,219,3,C,,
3776120,57816,3849,21.4,.0158788,.0742,1,OZ,,,,,,11/01/2018,,03,,,,,,,"","","32503",,,10,0,303,277,1,C,,
660545,57816,3849,21.4,.0833744,.3896,5.25,OZ,,,,,7,03/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,23,2,C,,
45016,57816,3849,21.4,.0317576,.1484,2,OZ,,,,,2,01/01/2018,,03,,,,,,,"","","10310",,,10,0,303,65,1,C,,
4308318,55373,1855,41,755.566286,1842.8446,190.06,GA,26,A,26,A,1,04/02/2018,0700,03,M,08,N,11,E,34,"A-01","03180300106","",,A,29143,0,302,4,3,B,03M08N11E34,X
3370456,58358,5792,.25,.055,22,22,LB,,,,,2,10/01/2018,,03,,,,,,,"","","31209",,,30,0,303,244,1,C,,
1691531,59928,3938,.5,.000585,.117,2.25,OZ,,,,,3,06/01/2018,,03,,,,,,,"","","5213",,,10,0,303,163,6,C,,
3370365,59928,3938,.5,.00026,.052,1,OZ,,,,,1,09/01/2018,,03,,,,,,,"","","5213",,,10,0,303,153,6,C,,
1691781,58497,5972,50.2,66.5494372,132.5686,13,GA,28.6,A,13,A,1,06/06/2018,1030,03,M,07,N,14,E,04,"M7140476","03180900023","",,G,30000,0,301,22,1,A,03M07N14E04,
1691820,58497,5972,50.2,25.5959258,50.9879,5,GA,13,A,5,A,1,06/12/2018,1400,03,M,08,N,14,E,13,"M8141394","03180900023","",,G,30000,0,301,236,1,A,03M08N14E13,
1215153,58497,5972,50.2,35.8343162,71.3831,7,GA,11,A,11,A,1,05/06/2018,0830,03,M,08,N,13,E,32,"M8133294","03180900023","",,G,30000,0,301,55,1,A,03M08N13E32,
1215015,58497,5972,50.2,64.5017792,128.4896,12.6,GA,21,A,21,A,1,05/20/2018,0700,03,M,08,N,14,E,29,"M8142989","03180900023","",,G,30000,0,301,218,2,A,03M08N14E29,
3776500,58497,5972,50.2,7.6787928,15.2964,1.5,GA,5,A,5,A,1,11/20/2018,0800,03,M,07,N,13,E,11,"M7131489","03180900023","",,G,30000,0,302,7,1,B,03M07N13E11,
3776174,58498,4014,.0025,.0001225,4.9,78.4,OZ,,,,,17,12/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,331,5,C,,
3776093,58498,4014,.0025,.000065588,2.6235,1190,GR,,,,,21,11/01/2018,,03,,,,,,,"","","5213",,,10,0,303,250,4,C,,
1691528,58498,4014,.0025,.000043543,1.7417,790,GR,,,,,11,06/01/2018,,03,,,,,,,"","","5213",,,10,0,303,160,7,C,,
2267568,58498,4014,.0025,.000058423,2.3369,1060,GR,,,,,13,07/01/2018,,03,,,,,,,"","","5213",,,10,0,303,195,7,C,,
3370347,58498,4014,.0025,.000057235,2.2894,36.63,OZ,,,,,11,09/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,135,5,C,,
1214743,58498,4014,.0025,.000187033,7.4813,119.7,OZ,,,,,15,05/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,227,5,C,,
3776117,67485,3849,.5,.0025,.5,8,OZ,,,,,,09/01/2018,,03,,,,,,,"","","5237",,,10,0,303,274,1,C,,
2671812,67485,3849,.5,.00125,.25,4,OZ,,,,,,07/01/2018,,03,,,,,,,"","","5237",,,10,0,303,86,1,C,,
152376,66148,,,,3.103,.363,GA,,,,,2,02/01/2018,,03,,,,,,,"","","30062",,,30,0,303,37,12,C,,
1691385,66153,2289,45.45,.40027815,.8807,.097,GA,,,,,2,05/01/2018,,03,,,,,,,"","","30062",,,30,0,303,17,9,C,,
660534,65425,,,,5.4091,592,OZ,,,,,,01/01/2018,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,12,1,C,,
