use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1949682,56742,2300,7.9,.2744144,3.4736,51,OZ,,,,,54,01/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,478,8,C,,
3666787,55149,5928,40.6,.075313,.1855,2.5,OZ,,,3,A,1,05/01/2018,,29,,,,,,,"","29182900282","",,,28035,0,2902,743,2,C,,
1949914,55149,5928,40.6,2.8921004,7.1234,3,QT,,,,,,04/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,826,2,C,,
3667066,55178,5928,40.6,1.0190194,2.5099,33.825,OZ,,,,,,06/01/2018,,29,,,,,,,"","29182900004","",,,40,0,2902,378,1,C,,
3166063,48154,1622,28.57,.2711293,.949,15,OZ,,,,,4,05/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,458,3,C,,
3166066,48154,5130,.62,.0050995,.8225,13,OZ,,,,,4,06/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,461,4,C,,
3166066,48154,5111,5.88,.048363,.8225,13,OZ,,,,,4,06/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,461,4,C,,
3166072,48154,1622,28.57,.07231067,.2531,4,OZ,,,,,2,08/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,467,3,C,,
3166072,48154,5111,5.88,.01488228,.2531,4,OZ,,,,,2,08/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,467,3,C,,
3666730,50038,1855,41,.778795,1.8995,25,OZ,,,,,8,09/01/2018,,29,,,,,,,"","","41124",,,30,0,2902,727,3,C,,
3666733,50038,1855,41,.778795,1.8995,25,OZ,,,,,8,09/01/2018,,29,,,,,,,"","","41124",,,30,0,2902,730,1,C,,
3666781,50038,1855,41,.04674,.114,1.5,OZ,,,,,2,10/01/2018,,29,,,,,,,"","","41124",,,30,0,2902,737,4,C,,
4436659,50038,1855,41,1.043573,2.5453,33.5,OZ,,,,,6,01/01/2018,,29,,,,,,,"","","41152",,,30,0,2902,33,1,C,,
1949843,50038,1855,41,.996833,2.4313,1,QT,,,,,5,02/01/2018,,29,,,,,,,"","29182900175","",,,30,0,2903,557,1,C,,
1949525,50038,1855,41,6.230237,15.1957,200,OZ,,,,,,02/01/2018,,29,,,,,,,"","","PR 1865",,,30,0,2903,213,10,C,,
1949725,50038,1855,41,2.92822,7.142,94,OZ,,,,,3,03/01/2018,,29,,,,,,,"","","144038",,,30,0,2903,717,1,C,,
1950210,50038,1855,41,.186919,.4559,6,OZ,,,,,1,06/01/2018,,29,,,,,,,"","","137599",,,30,0,2903,1269,4,C,,
1949987,50038,1855,41,.996833,2.4313,1,QT,,,,,4,04/01/2018,,29,,,,,,,"","29182900175","",,,30,0,2903,859,1,C,,
3166071,50038,1855,41,.280358,.6838,9,OZ,,,,,3,07/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,466,1,C,,
3166073,50038,1855,41,.498437,1.2157,16,OZ,,,,,4,08/01/2018,,29,,,,,,,"","","36368",,,30,0,2903,468,2,C,,
3165756,50038,1855,41,83.734628,204.2308,21,GA,,,,,,08/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,151,5,C,,
3667049,49224,5130,.54,.00420714,.7791,13.3,OZ,,,,,,10/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,361,20,C,,
3667049,49224,200,.67,.00521997,.7791,13.3,OZ,,,,,,10/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,361,20,C,,
4436707,49224,1622,10.49,.03687235,.3515,6,OZ,,,,,,11/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,77,19,C,,
1948993,49224,5111,2.66,.01047774,.3939,6.725,OZ,,,,,,03/01/2018,,29,,,,,,,"","","31206",,,30,0,2903,46,21,C,,
2544563,49224,5111,2.66,.00855456,.3216,5.49,OZ,,,,,,06/01/2018,,29,,,,,,,"","","31206",,,10,0,2906,87,21,C,,
3667043,50981,3849,75,.004725,.0063,.1,OZ,,,,,,10/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,355,6,C,,
2544737,48484,1973,22.3,.6270537,2.8119,40,OZ,230,A,.9,A,1,03/05/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2905,101,26,B,29M15N07E02,
2544772,48484,1973,22.3,1.2541074,5.6238,2.5,QT,230,A,6,A,1,03/31/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2905,125,2,B,29M15N07E02,
2544350,48484,1973,22.3,3.4017535,15.2545,217,OZ,,,4.34,A,,07/01/2018,,29,,,,,,,"","29182900186","",,,151,34,2906,564,2,C,,
3666627,70524,3956,10.5,1.6334955,15.5571,1.61,GA,,,,,135,11/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2902,666,8,C,,
3759967,70524,3956,10.5,.004284,.0408,.54,OZ,,,,,1,12/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,33,8,C,,
3759978,70524,3849,21,1.521891,7.2471,.75,GA,,,,,77,12/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,44,7,C,,
1949067,70524,3956,10.5,.206094,1.9628,26,OZ,,,,,,03/01/2018,,29,,,,,,,"","","6063",,,10,0,2903,79,3,C,,
1462749,70524,3956,10.5,.380478,3.6236,3,PT,,,,,3,01/01/2018,,29,,,,,,,"","","49142",,,10,0,2901,13,3,C,,
3666897,67102,2254,.011,.000020625,.1875,3,OZ,,,,,,08/01/2018,,29,,,,,,,"","","31213",,,10,0,2902,209,1,C,,
1041552,67102,2254,.011,.00004125,.375,6,OZ,,,,,5,01/01/2018,,29,,,,,,,"","","31206",,,10,0,2903,70,2,C,,
1948986,67103,79,5.4,.0085752,.1588,2,OZ,,,,,,03/01/2018,,29,,,,,,,"","","3943",,,10,0,2903,38,7,C,,
3759943,67111,2223,6,.44688,7.448,117.72,OZ,,,,,,11/01/2018,,29,,,,,,,"","","24756",,,10,0,2903,9,4,C,,X
1949387,67111,2223,6,.052008,.8668,13.7,OZ,,,,,9,05/01/2018,,29,,,,,,,"","","BR 3943",,,10,0,2903,1043,1,C,,
3165862,67111,2223,6,.015186,.2531,4,OZ,,,,,1,08/01/2018,,29,,,,,,,"","","PR5174",,,10,0,2903,257,3,C,,
2544039,67111,2223,6,.615276,10.2546,162.08,OZ,,,,,,06/01/2018,,29,,,,,,,"","","3943",,,10,0,2906,205,5,C,,X
1950146,67111,2223,6,.004746,.0791,1.25,OZ,,,,,,04/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,938,2,C,,
1949792,66394,229,.89,.25415107,28.5563,400,OZ,,,,,5,02/01/2018,,29,,,,,,,"","","85494",,,30,0,2903,547,1,C,,
3667154,67113,486,15,.093705,.6247,9.5,OZ,,,,,4,10/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2902,472,5,C,,
3759983,67113,510,3,.035508,1.1836,18,OZ,,,,,2,12/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,49,16,C,,
3165819,67113,510,3,.010851,.3617,5.5,OZ,,,,,2,08/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,214,25,C,,
3666904,67117,5822,.5,.001234,.2468,4,OZ,,,,,,08/01/2018,,29,,,,,,,"","","31213",,,10,0,2902,216,3,C,,
3166002,67117,5822,.5,.0585475,11.7095,5.93,QT,,,,,33,09/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,397,22,C,,
2544364,67117,5822,.5,.207953,41.5906,674,OZ,,,,,147,07/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2906,602,22,C,,
1950164,67117,5822,.5,.0335685,6.7137,6.8,PT,,,,,16,01/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,412,8,C,,
3667098,67120,2223,.1,.0102496,10.2496,162,OZ,,,,,16,05/01/2018,,29,,,,,,,"","","PR 5119",,,100,0,2902,410,3,C,,
1949249,67121,2223,.1,.0102828,10.2828,6.24,QT,,,,,33,06/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,1181,9,C,,
1949196,67124,510,.5,.001613,.3226,6,OZ,,,,,1,05/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,978,17,C,,
2544582,67129,486,15,.016455,.1097,2,OZ,,,,,,06/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2906,107,2,C,,
3165959,66452,5759,28.58,1.37821334,4.8223,63,OZ,,,,,1,07/01/2018,,29,,,,,,,"","29182900102","",,,30,0,2903,354,2,C,,
1950392,67365,,,,.1304,2,OZ,2,A,2,A,1,06/19/2018,0850,29,M,16,N,07,E,32,"1","29182900157","",,G,29143,0,2902,169,6,B,29M16N07E32,
2544719,67383,,,,.4477,8,OZ,11.5,A,5,A,1,05/09/2018,0800,29,M,15,N,08,E,02,"1","29182900037","",,G,29143,0,2905,83,6,B,29M15N08E02,
1950212,67996,195,100,12,12,12,LB,,,,,3,06/01/2018,,29,,,,,,,"","","137599",,,30,0,2903,1271,2,C,,X
2544731,59051,,,,.0326,.5,OZ,2,A,.25,A,1,08/03/2018,0800,29,M,16,N,07,E,32,"1","29182900157","",,G,29143,0,2905,95,3,B,29M16N07E32,
1948971,61506,153,10,.24212,2.4212,40,OZ,,,,,5,06/01/2018,,29,,,,,,,"","","PR4739",,,10,0,2903,1331,1,C,,
2544531,61506,153,10,.19369,1.9369,32,OZ,,,,,2,07/01/2018,,29,,,,,,,"","","PR4739",,,10,0,2906,668,2,C,,
3667125,60717,229,37.3,.8782285,2.3545,30,OZ,,,.25,A,1,07/01/2018,,29,,,,,,,"","","36884",,,65000,0,2902,437,7,C,,
4436687,61613,5014,1,.005938,.5938,9.5,OZ,,,,,,11/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,93,17,C,,
3165723,58986,5792,50,2.875,5.75,92,OZ,,,,,2,07/01/2018,,29,,,,,,,"","","85494",,,30,0,2904,71,6,C,,
4331847,48697,2008,36.8,.1442192,.3919,5.8,OZ,,,,,17,12/01/2018,,29,,,,,,,"","","PR 5657",,,10,0,2903,145,1,C,,
1950205,48697,2008,36.8,.397808,1.081,1,PT,,,,,,05/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,956,7,C,,
3165879,48697,2008,36.8,.3455888,.9391,13.9,OZ,,,,,13,07/01/2018,,29,,,,,,,"","","PR 5657",,,10,0,2903,274,1,C,,
3165757,48697,2008,36.8,.0994704,.2703,4,OZ,,,,,,08/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,152,1,C,,
2544212,48697,2008,36.8,.397808,1.081,1,PT,,,,,,06/01/2018,,29,,,,,,,"","","102301",,,30,0,2906,422,3,C,,
3666681,48536,5820,48.8,.0862296,.1767,2,OZ,,,.05,A,1,10/01/2018,,29,,,,,,,"","29182900695","",,,28035,0,2902,562,1,C,,
2544036,49528,3995,.001,.000000027,.0027,.04,OZ,,,,,,06/01/2018,,29,,,,,,,"","","3943",,,10,0,2906,202,3,C,,
1950429,50363,5321,50,6.1875,12.375,198,OZ,230,A,99,A,1,06/20/2018,1200,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,228,4,B,29M15N07E02,
3666724,50366,358,29,1.154635,3.9815,48,OZ,,,.13,A,1,11/01/2018,,29,,,,,,,"","29182900623","",,,4000,0,2902,722,2,C,,
3666928,48747,3938,21.45,.41014545,1.9121,25.5,OZ,,,,,,09/01/2018,,29,,,,,,,"","","6063",,,10,0,2902,240,4,C,,
3667012,48747,3938,21.45,.1320462,.6156,8.21,OZ,,,,,,10/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2902,324,10,C,,
4436705,48747,3938,21.45,.0723723,.3374,4.5,OZ,,,,,,12/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,111,1,C,,
1950272,48780,2308,40,4.875,12.1875,195,OZ,,,,,,01/01/2018,,29,,,,,,,"","","00000CALTRANS",,,40,0,2903,22,1,C,,
3666741,49172,3010,4.75,.014649,.3084,4.5,OZ,,,,,,08/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,158,6,C,,
1041545,49172,3010,4.75,.054929,1.1564,16.875,OZ,,,,,12,01/01/2018,,29,,,,,,,"","","31206",,,10,0,2903,63,24,C,,
1950170,49172,3010,4.75,.0031255,.0658,28.391,ML,,,,,,04/01/2018,,29,,,,,,,"","","PR152",,,10,0,2903,382,1,C,,
2544390,60283,486,.2,.0009146,.4573,61,OZ,,,,,14,07/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2906,591,24,C,,
1950013,58358,5792,.25,.055,22,22,LB,,,,,,05/01/2018,,29,,,,,,,"","","31206",,,30,0,2903,340,6,C,,
3666980,60957,2297,9.7,.0130659,.1347,2,OZ,,,,,,10/01/2018,,29,,,,,,,"","","6063",,,10,0,2902,292,8,C,,
2136817,60938,1685,97.4,.0614594,.0631,1.01,OZ,,,,,2,07/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2902,21,10,C,,
1949495,60938,1685,97.4,.03409,.035,.56,OZ,,,,,1,02/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,573,9,C,,
2544607,58497,5972,50.2,30.6127632,60.9816,5.98,GA,210,A,16.6,A,1,07/06/2018,0800,29,M,16,N,10,E,15,"16N10E15","29182900011","",,G,30000,0,2904,2,1,A,29M16N10E15,
2544623,58497,5972,50.2,144.7194716,288.2858,28.27,GA,135,A,57.7,A,1,07/13/2018,1400,29,M,18,N,11,E,03,"18N11E03","29182900011","",,G,30000,0,2904,18,1,A,29M18N11E03,
2544625,58497,5972,50.2,92.145363,183.5565,18,GA,85.7,A,26.2,A,1,07/20/2018,0900,29,M,18,N,11,E,09,"18N11E09","29182900011","",,G,30000,0,2904,20,1,A,29M18N11E09,
3666678,58498,4014,.0025,.000639845,25.5938,409.5,OZ,,,,,31,10/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2902,559,8,C,,
3165938,58498,4014,.0025,.000007813,.3125,5,OZ,,,,,1,08/01/2018,,29,,,,,,,"","","33059",,,10,0,2903,333,2,C,,
2544042,58498,4014,.0025,.000014063,.5625,9,OZ,,,,,,06/01/2018,,29,,,,,,,"","","3943",,,10,0,2906,208,8,C,,
2136813,58498,4014,.0025,.000519533,20.7813,332.5,OZ,,,,,33,07/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2902,17,5,C,,
1949304,66104,5335,22.53,.51343617,2.2789,32,OZ,,,120000,S,1,05/01/2018,,29,,,,,,,"","","85494",,,33007,0,2903,1005,10,C,,
4331797,66131,3995,8.73,.43701507,5.0059,64,OZ,,,,,1,11/01/2018,,29,,,,,,,"","","PR 5304",,,10,0,2903,43,1,C,,
1950023,66131,3995,8.73,.32775912,3.7544,48,OZ,,,,,,04/01/2018,,29,,,,,,,"","","PR 5304",,,10,0,2903,350,1,C,,
3165845,65971,5964,18.4,.1338416,.7274,10.2,OZ,,,,,1,08/01/2018,,29,,,,,,,"","","BR4826",,,10,0,2903,240,1,C,,
3666826,67948,2254,.011,.000024475,.2225,3.56,OZ,,,,,,08/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,168,14,C,,
1949052,67948,2254,.011,.00001375,.125,2,OZ,,,,,1,05/01/2018,,29,,,,,,,"","","12643",,,10,0,2903,1102,11,C,,
2544080,67948,2254,.011,.000022,.2,3.2,OZ,,,,,,07/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2906,265,14,C,,
3667030,66039,5923,39.6,.6305508,1.5923,20.3856,OZ,,,,,,10/01/2018,,29,,,,,,,"","","39420",,,40,0,2902,341,6,C,,
1950531,57011,5820,48.7,6.89592,14.16,5,QT,2,A,2,A,1,01/30/2018,1400,29,M,16,N,07,E,32,"1","29182900157","",,G,29143,0,2902,40,2,B,29M16N07E32,
3666834,57913,5331,.05,.0000149,.0298,13.5,GR,,,,,,09/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2902,176,1,C,,
3165908,57913,5331,.05,.0000777,.1554,2,OZ,,,,,6,08/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,303,1,C,,
4436717,55424,5331,.6,.0000396,.0066,3,GR,,,,,,12/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2902,123,3,C,,
3760026,56193,806,12.02,.38598624,3.2112,3,GA,,,,,,12/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,90,3,C,,
3760026,56193,5923,.69,.02215728,3.2112,3,GA,,,,,,12/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,90,3,C,,
1950199,56193,806,12.02,.00603404,.0502,6,OZ,,,,,,05/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,951,8,C,,
1950199,56193,5923,.69,.00034638,.0502,6,OZ,,,,,,05/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,951,8,C,,
1949563,56193,5923,.69,.00057684,.0836,10,OZ,,,,,,03/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,637,7,C,,
3666888,57091,2008,25.6,.0723968,.2828,4,OZ,,,,,1,11/01/2018,,29,,,,,,,"","","PR5174",,,10,0,2902,795,1,C,,
1949735,57162,5598,.01,.00000024,.0024,.03,OZ,,,,,10,03/01/2018,,29,,,,,,,"","","PR 5367",,,10,0,2903,726,6,C,,
1950449,56290,3849,40.7,.4255185,1.0455,13.5,OZ,230,A,10,A,1,06/30/2018,1200,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,248,24,B,29M15N07E02,
2544677,50440,5787,22.58,1.87400452,8.2994,117,OZ,230,A,24,A,1,07/18/2018,1400,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2905,41,12,B,29M15N07E02,
2544682,50440,5787,22.58,1.44155236,6.3842,90,OZ,230,A,18.2,A,1,07/20/2018,1400,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2905,46,17,B,29M15N07E02,
1950415,50440,5787,22.58,.16018252,.7094,10,OZ,2,A,2,A,1,06/18/2018,0700,29,M,15,N,09,E,08,"1","29182900650","",,G,29143,0,2902,214,2,B,29M15N09E08,
1950070,50441,2008,36.8,.7956528,2.1621,1,QT,,,,,2,03/01/2018,,29,,,,,,,"","","PR 5119",,,100,0,2903,902,2,C,,
3666647,48893,1626,21.7,9.9816311,45.9983,5,GA,,,,,1,11/01/2018,,29,,,,,,,"","","127934",,,30,0,2902,686,2,C,,
1949222,48893,1626,21.7,.9045862,4.1686,58,OZ,,,120000,S,2,06/01/2018,,29,,,,,,,"","","85494",,,33007,0,2903,1154,6,C,,
3165924,49707,3551,9,79.625637,884.7293,86,GA,,,,,34,08/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,319,3,C,,
1948981,49722,3995,.01,.0000003,.003,.04,OZ,,,,,,03/01/2018,,29,,,,,,,"","","3943",,,10,0,2903,33,2,C,,
3666668,50523,3956,11.8,.0059118,.0501,.729,OZ,,,,,7,10/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2902,549,15,C,,
3165890,50523,3956,11.8,.019706,.167,2.43,OZ,,,,,5,08/01/2018,,29,,,,,,,"","","12643",,,10,0,2903,285,2,C,,
3166050,50523,3956,11.8,.0060888,.0516,.75,OZ,,,,,8,09/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,445,13,C,,
1949629,50523,3956,11.8,.0087556,.0742,1.08,OZ,,,,,4,01/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,466,3,C,,
3666955,47723,90486,.2,.0032088,1.6044,26,OZ,,,,,,08/01/2018,,29,,,,,,,"","","6063",,,10,0,2902,266,15,C,,
2544494,47723,510,.5,.000617,.1234,2,OZ,,,,,,06/01/2018,,29,,,,,,,"","","6063",,,10,0,2906,67,8,C,,
2544122,47723,396,1,.015427,1.5427,25,OZ,,,,,,07/01/2018,,29,,,,,,,"","","BR 5245",,,10,0,2906,281,9,C,,
3760031,48097,2297,9.7,.0075078,.0774,1.15,OZ,,,,,10,12/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,101,5,C,,
1949444,48097,2297,9.7,.0124063,.1279,1.9,OZ,,,,,22,06/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,1246,6,C,,
2544457,48097,2297,9.7,.0110386,.1138,50,ML,,,,,2,07/01/2018,,29,,,,,,,"","","PR5998",,,10,0,2906,633,1,C,,
3666778,49015,3010,.05,.00003125,.0625,1,OZ,,,,,,08/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,161,1,C,,
2544757,65564,358,29,3.079046,10.6174,1,GA,6,A,6,A,1,05/03/2018,1900,29,M,15,N,09,E,21,"1","29182900238","",,G,4001,0,2905,141,1,B,29M15N09E21,
1949553,65564,358,29,8.852279,30.5251,2.875,GA,,,,,9,02/01/2018,,29,,,,,,,"","","137599",,,30,0,2903,627,1,C,,
1949717,66167,2345,11.3,.252216,2.232,32,OZ,,,,,1,03/01/2018,,29,,,,,,,"","29182900102","",,,30,0,2903,709,2,C,,
4331826,67501,,,,56.3581,7.35,GA,,,,,21,12/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,85,5,C,,
1949765,67501,,,,30.0576,3.92,GA,,,,,12,02/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,520,4,C,,
1949623,67501,,,,45.6999,5.96,GA,,,,,14,01/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,460,5,C,,
1949903,67501,,,,48.8053,6.365,GA,,,,,33,04/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,815,10,C,,
1949547,66541,396,1,.009873,.9873,16,OZ,,,,,,02/01/2018,,29,,,,,,,"","","6063",,,10,0,2903,235,2,C,,
2544487,66541,486,1,.000617,.0617,1,OZ,,,,,,07/01/2018,,29,,,,,,,"","","9483",,,10,0,2906,51,8,C,,
2544038,66541,396,1,.002468,.2468,4,OZ,,,,,,06/01/2018,,29,,,,,,,"","","3943",,,10,0,2906,204,4,C,,
2544038,66541,510,.5,.001234,.2468,4,OZ,,,,,,06/01/2018,,29,,,,,,,"","","3943",,,10,0,2906,204,4,C,,
3667162,66542,3985,.05,.0058579,11.7158,5.81,QT,,,,,11,10/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2902,480,22,C,,
3667162,66542,4019,.1,.0117158,11.7158,5.81,QT,,,,,11,10/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2902,480,22,C,,
3759982,66542,5822,.25,.0168565,6.7426,107,OZ,,,,,10,12/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,48,14,C,,
1949780,66542,4019,.1,.004033,4.033,64,OZ,,,,,5,02/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,535,16,C,,
3166004,66542,3985,.05,.01178385,23.5677,374,OZ,,,,,27,09/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,399,24,C,,
1949636,66542,4019,.1,.0052933,5.2933,84,OZ,,,,,8,03/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,668,20,C,,
1949896,66542,5822,.25,.020795,8.318,8.25,PT,,,,,11,04/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,808,20,C,,
1949896,66542,3985,.05,.004159,8.318,8.25,PT,,,,,11,04/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,808,20,C,,
1949586,66737,3956,.025,.0003904,1.5616,24,OZ,,,,,4,03/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,659,12,C,,
1949240,66737,3956,.025,.0026026,10.4104,5,QT,,,,,24,06/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,1172,14,C,,
1950172,66737,3849,.05,.00026025,.5205,8,OZ,,,,,2,01/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,419,9,C,,
1950254,63768,396,1,.001303,.1303,2,OZ,,,,,,01/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2903,4,4,C,,
2544507,63669,5762,5,.008675,.1735,2.5,OZ,,,,,,07/01/2018,,29,,,,,,,"","","9483",,,10,0,2906,56,11,C,,
3666732,62809,2739,57,.033288,.0584,1,OZ,,,,,1,09/01/2018,,29,,,,,,,"","","41124",,,30,0,2902,729,3,C,,
3666669,62645,3985,.05,.00075,1.5,24,OZ,,,,,2,10/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2902,550,2,C,,
3666707,62645,3985,.05,.000625,1.25,20,OZ,,,,,1,11/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2902,705,2,C,,
1949294,62645,5822,.25,.00015625,.0625,1,OZ,,,,,,04/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2903,182,1,C,,
3165817,62645,4019,.1,.03375,33.75,540,OZ,,,,,34,08/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,212,21,C,,
2544094,62645,5822,.25,.001875,.75,12,OZ,,,,,,07/01/2018,,29,,,,,,,"","","31213",,,10,0,2906,244,3,C,,
2543998,62645,4019,.1,.0004063,.4063,6.5,OZ,,,,,,02/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2906,157,1,C,,
1949840,55567,225,.005,.0000375,.75,12,OZ,,,,,1,02/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,554,5,C,,
2544594,55567,225,.005,.00021875,4.375,70,OZ,,,,,9,07/01/2018,,29,,,,,,,"","","12643",,,10,0,2906,694,4,C,,
1949672,55567,225,.005,.00018125,3.625,58,OZ,,,,,4,01/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,468,5,C,,
1950150,55567,225,.005,.0001125,2.25,36,OZ,,,,,9,04/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,942,11,C,,
4436646,56346,3995,.05,.0000044,.0088,4,GR,,,,,,11/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2902,61,8,C,,
1950176,56346,3995,.05,.00004455,.0891,1.2,OZ,,,,,1,01/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,423,14,C,,
1949900,56369,2308,24,5.757696,23.9904,1.44,GA,,,,,1,04/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,812,4,C,,
1462758,54726,2171,40,.25,.625,10,OZ,,,,,,01/01/2018,,29,,,,,,,"","","PR 2917",,,10,0,2901,22,1,C,,
2544475,54726,2171,40,.25,.625,10,OZ,,,,,,05/01/2018,,29,,,,,,,"","","PR 2917",,,10,0,2906,39,1,C,,
3759950,54733,1855,41,5.784116,14.1076,185.25,OZ,,,,,,11/01/2018,,29,,,,,,,"","","141929",,,40,0,2903,16,1,C,,
3759966,54746,225,.005,.0004,8,8,LB,,,,,1,12/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,32,7,C,,
3667045,54747,225,.005,.000028125,.5625,9,OZ,,,,,,10/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,357,10,C,,
4436676,54747,225,.005,.000059375,1.1875,19,OZ,,,,,,11/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,82,10,C,,
1950530,56469,1973,22.3,2.3428826,10.5062,5,QT,2,A,2,A,1,01/30/2018,1400,29,M,16,N,07,E,32,"1","29182900157","",,G,29143,0,2902,39,1,B,29M16N07E32,
1950417,50623,1868,40.4,7.3128848,18.1012,225,OZ,7.5,A,3.5,A,1,06/30/2018,1330,29,M,16,N,09,E,31,"1","29182900186","",,G,30005,0,2902,216,2,B,29M16N09E31,
3667173,48175,229,37.3,.2185034,.5858,7.5,OZ,,,.2,A,1,10/01/2018,,29,,,,,,,"","","38911",,,65000,0,2902,491,9,C,,
