use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1496132,66131,3995,8.73,.20484945,2.3465,30,OZ,,,,,,01/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,159,5,C,,
1496101,57913,5331,.05,.0000033,.0066,3,GR,,,,,1,05/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,5,2,C,,
4181671,54291,,,,14.9957,2,GA,85,A,7.5,A,1,07/13/2018,1300,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,79,2,A,53M32N08W06,
4181688,54291,,,,5.9983,.8,GA,85,A,2,A,1,07/16/2018,1300,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,96,3,A,53M32N08W06,
4181691,54291,,,,179.948,24,GA,85,A,56,A,1,07/18/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,99,3,A,53M32N09W01,
4181730,54291,,,,104.9697,14,GA,689.31,A,19,A,1,08/04/2018,0530,53,M,35,N,07,W,11,"5311BX47","5318290011B","",,G,30000,0,5301,149,2,A,53M35N07W11,X
4181753,54291,,,,86.9749,11.6,GA,539,A,76,A,1,08/06/2018,0600,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5301,159,2,A,53M33N09W17,
1403899,54291,,,,7.4978,1,GA,560,A,11,A,1,03/07/2018,1600,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5304,15,4,A,53M31N10W29,
1505601,54291,,,,123.7142,16.5,GA,316,A,41,A,1,05/07/2018,1200,53,M,31,N,08,W,17,"31-23","53185300031","",,G,30000,0,5309,1,1,A,53M31N08W17,
1411418,54291,,,,52.4848,7,GA,539,A,75,A,1,02/12/2018,1200,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5305,77,3,A,53M33N09W17,
1411426,54291,,,,67.4805,9,GA,435,A,114.5,A,1,02/24/2018,1200,53,M,30,N,10,W,27,"11-00335","53162900011","",,G,30000,0,5305,85,3,A,53M30N10W27,
1411512,54291,,,,11.2467,1.5,GA,640,A,15,A,1,03/27/2018,1000,53,M,38,N,07,W,29,"11-00188","53162900011","",,G,30000,0,5305,171,4,A,53M38N07W29,
4438763,54291,,,,22.4935,3,GA,23,A,6,A,1,05/10/2018,1200,53,M,31,N,08,W,16,"31-22","53185300031","",,G,30000,0,5301,3,3,A,53M31N08W16,
4438784,66646,5822,40,.0106,.0265,12,GR,,,,,,11/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,30,3,C,,
1394447,68955,1973,40.31,29.46991542,73.1082,7.5,GA,640,A,20,A,1,03/26/2018,1500,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5303,3,1,A,53M31N09W33,
1411398,68955,5889,.85,.15535535,18.2771,1.875,GA,640,A,9.5,A,1,04/17/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,272,1,A,53M38N07W19,
1411402,68955,1973,40.31,44.20491344,109.6624,11.25,GA,640,A,24,A,1,04/13/2018,1700,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5305,276,1,A,53M32N11W14,
1411370,68955,5889,.85,.53027845,62.3857,6.4,GA,615.52,A,17.19,A,1,03/12/2018,1200,53,M,36,N,07,W,13,"5311BX32","5318290011B","",,G,30000,0,5305,64,1,A,53M36N07W13,X
1411249,68955,5889,.85,2.2122559,260.2654,26.7,GA,589.38,A,71.3,A,1,04/06/2018,1200,53,M,34,N,07,W,19,"5311BX56","5318290011B","",,G,30000,0,5305,192,1,A,53M34N07W19,X
1411261,68955,1973,40.31,87.62394312,217.3752,22.3,GA,596.76,A,59.5,A,1,04/04/2018,1400,53,M,35,N,07,W,31,"5311BX39","5318290011B","",,G,30000,0,5305,204,1,A,53M35N07W31,X
1411235,68955,1973,40.31,14.73495771,36.5541,3.75,GA,696.65,A,10,A,1,04/03/2018,1200,53,M,34,N,07,W,07,"5311BX60","5318290011B","",,G,30000,0,5305,216,1,A,53M34N07W07,X
1411318,68955,1973,40.31,22.10245672,54.8312,5.625,GA,153,A,17,A,1,04/25/2018,1000,53,M,31,N,10,W,04,"11-00250","53162900011","",,G,30000,0,5305,228,1,A,53M31N10W04,
1411330,68955,1973,40.31,58.93987115,146.2165,15,GA,640,A,42.5,A,1,04/23/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,240,1,A,53M38N07W19,
1411338,68955,5889,.85,.4660652,54.8312,5.625,GA,640,A,14,A,1,04/20/2018,1030,53,M,32,N,09,W,12,"11-00054","53162900011","",,G,30000,0,5305,248,1,A,53M32N09W12,
1411466,68955,5889,.85,.9321304,109.6624,11.25,GA,640,A,26,A,1,04/03/2018,1630,53,M,38,N,07,W,13,"11-00183","53162900011","",,G,30000,0,5305,141,1,A,53M38N07W13,
1411342,68955,5889,.85,.77677505,91.3853,9.375,GA,640,A,38.7,A,1,04/19/2018,1700,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,252,1,A,53M38N07W19,
1411502,68955,1973,40.31,29.46991542,73.1082,7.5,GA,520,A,17,A,1,03/29/2018,1000,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,161,1,A,53M38N07W31,
1411510,68955,5889,.85,.6214197,73.1082,7.5,GA,520,A,19,A,1,03/27/2018,1530,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,169,1,A,53M38N07W31,
1411482,68955,1973,40.31,44.20491344,109.6624,11.25,GA,320,A,29,A,1,03/29/2018,1730,53,M,37,N,08,W,01,"11-00146","53162900011","",,G,30000,0,5305,157,1,A,53M37N08W01,
1496099,61852,2135,.005,.0001375,2.75,44,OZ,,,,,3,05/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,3,6,C,,
1496128,61852,2135,.005,.00004375,.875,14,OZ,,,,,,01/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,155,2,C,,
4438810,61852,2135,.005,.00008125,1.625,26,OZ,,,,,,10/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,55,3,C,,
4438822,61852,2135,.005,.000075,1.5,24,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,67,5,C,,
4438781,61852,2135,.005,.00006875,1.375,22,OZ,,,,,,11/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,27,4,C,,
1068232,53613,2143,25,.08985,.3594,5.75,OZ,,,,,80,04/01/2018,,53,,,,,,,"","","31448",,,40,0,5301,55,1,C,,
1068224,68568,2297,9.7,.0006693,.0069,.1,OZ,,,,,1,01/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5301,37,1,C,,
4181545,68568,2297,9.7,.0099425,.1025,1.49,OZ,,,,,6,06/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,2,1,C,,
4181564,68568,2297,9.7,.0258214,.2662,3.87,OZ,,,,,24,09/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,21,3,C,,
4181592,68568,2297,9.7,.0154812,.1596,2.32,OZ,,,,,6,11/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,39,3,C,,
1068223,63229,5999,19.05,.0553212,.2904,4.25,OZ,,,,,17,02/01/2018,,53,,,,,,,"","","1362",,,40,0,5301,48,3,C,,
1381968,62647,3995,9.1,.078078,.858,12.67,OZ,,,,,6,05/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,14,5,C,,
4438786,62647,3995,9.1,.2496403,2.7433,40.51,OZ,,,,,,11/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,32,6,C,,
1496134,63536,3010,4.75,.010545,.222,3.26,OZ,,,,,,01/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5308,161,3,C,,
4438804,63536,3010,4.75,.0542545,1.1422,16.77,OZ,,,,,,10/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,49,5,C,,
4438819,64919,5331,.05,.0000078,.0156,.2,OZ,,,,,,09/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,64,1,C,,
1381965,69074,2300,7.9,.0683745,.8655,12.99,OZ,,,,,18,05/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,11,3,C,,
1496144,58834,3835,25,.001375,.0055,.0882,OZ,,,,,,03/01/2018,,53,,,,,,,"","","39420",,,40,0,5308,186,4,C,,
1505594,59358,3956,10.5,.0008715,.0083,.11,OZ,,,,,,03/01/2018,,53,,,,,,,"","","39861",,,10,0,5311,7,5,C,,
4181622,60357,2257,27.8,14.8920708,53.5686,6,GA,85,A,38,A,1,06/12/2018,0600,53,M,33,N,08,W,07,"11-00109","53162900011","",,G,30000,0,5301,2,2,A,53M33N08W07,
4181676,60357,2257,27.8,22.3380784,80.3528,9,GA,85,A,42,A,1,07/10/2018,1000,53,M,32,N,10,W,01,"11-00019","53162900011","",,G,30000,0,5301,84,2,A,53M32N10W01,
4181687,60357,2257,27.8,.9927936,3.5712,.4,GA,85,A,2,A,1,07/16/2018,1300,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,95,2,A,53M32N08W06,
4181690,60357,2257,27.8,29.7841138,107.1371,12,GA,85,A,56,A,1,07/18/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,98,2,A,53M32N09W01,
4181719,60357,2257,27.8,22.3380784,80.3528,9,GA,85,A,47.5,A,1,07/26/2018,0600,53,M,33,N,10,W,15,"11-00280","53162900011","",,G,30000,0,5301,138,2,A,53M33N10W15,
1505610,60357,2257,27.8,8.6870274,31.2483,3.5,GA,160,A,17,A,1,05/11/2018,1200,53,H,04,N,07,E,28,"31-1","53185300031","",,G,30000,0,5309,10,2,A,53H04N07E28,
4380749,60357,2257,27.8,11.1690392,40.1764,4.5,GA,316,A,18,A,1,06/11/2018,1200,53,M,31,N,08,W,17,"31-23","53185300031","",,G,30000,0,5303,15,1,B,53M31N08W17,
4438808,29871,1800,40,.0072,.018,.2,OZ,,,,,,10/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,53,6,C,,
1496141,36951,2300,.2,.008,4,64,OZ,,,,,,03/01/2018,,53,,,,,,,"","","PR3198",,,10,0,5308,183,2,C,,
4380744,41483,2300,7.9,.0221674,.2806,.0329,GA,,,,,,12/01/2018,,53,,,,,,,"","","PR3198",,,10,0,5304,55,1,C,,
1496111,28853,2135,.005,.0001125,2.25,36,OZ,,,,,10,03/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,33,3,C,,
1068228,28853,2135,.005,.000078125,1.5625,25,OZ,,,,,2,03/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5301,51,1,C,,
1403916,42994,806,46.8,27.3670488,58.4766,6,GA,640,A,27,A,1,02/25/2018,1430,53,M,32,N,10,W,09,"11-00021","53162900011","",,G,30000,0,5304,63,2,A,53M32N10W09,
1068220,29757,,,,.2618,4.42,OZ,,,,,17,02/01/2018,,53,,,,,,,"","","1362",,,40,0,5301,45,6,C,,
1381946,46449,1855,41,24.842351,60.5911,6.2,GA,530.85,A,40.9,A,1,05/18/2018,1000,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5301,343,3,A,53M35N07W33,X
1411304,46449,1855,41,16.02731,39.091,4,GA,640,A,17,A,1,02/16/2018,1000,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,34,2,A,53M32N10W11,
1411253,46449,1855,41,6.410924,15.6364,1.6,GA,238.29,A,10,A,1,04/05/2018,1200,53,M,35,N,07,W,23,"5311BX42","5318290011B","",,G,30000,0,5305,196,3,A,53M35N07W23,X
1411238,46449,1855,41,14.424579,35.1819,3.6,GA,530.85,A,23.4,A,1,04/09/2018,1200,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5305,181,3,A,53M35N07W33,X
1411449,46449,1855,41,7.21231,17.591,1.8,GA,238.29,A,24.16,A,1,02/20/2018,1200,53,M,35,N,07,W,23,"5311BX42","5318290011B","",,G,30000,0,5305,108,3,A,53M35N07W23,X
1411344,46449,1855,41,16.02731,39.091,4,GA,640,A,24.5,A,1,02/16/2018,1600,53,M,33,N,10,W,15,"11-00280","53162900011","",,G,30000,0,5305,38,2,A,53M33N10W15,
4181610,33442,1871,75,50.625,67.5,67.5,LB,85,A,49.5,A,1,05/15/2018,0600,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5301,28,1,A,53M31N10W08,
4181565,34448,3010,4.75,.00231325,.0487,.71,OZ,,,,,3,09/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,22,4,C,,
1505590,27202,2223,6,.022776,.3796,6,OZ,,,,,,03/01/2018,,53,,,,,,,"","","3960",,,10,0,5311,3,3,C,,
4181578,8508,616,32.7,285.3338235,872.5805,716.25,PT,,,,,,10/01/2018,,53,,,,,,,"","","32982",,,40,0,5302,35,1,C,,X
4181603,36096,5050,40.9,6.4894803,15.8667,210,OZ,85,A,35.5,A,1,05/10/2018,0600,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,21,2,A,53M31N10W17,
1403912,36096,5050,40.9,6.1804399,15.1111,200,OZ,640,A,24.5,A,1,03/06/2018,1200,53,M,32,N,10,W,03,"11-00020","53162900011","",,G,30000,0,5304,28,3,A,53M32N10W03,
1381940,36096,5050,40.9,3.7082803,9.0667,120,OZ,640,A,14,A,1,04/02/2018,1030,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,451,3,A,53M31N09W32,
1411298,36096,5050,40.9,4.9443601,12.0889,160,OZ,160,A,17,A,1,02/15/2018,1530,53,M,33,N,09,W,33,"11-00077","53162900011","",,G,30000,0,5305,28,3,A,53M33N09W33,
1411411,36096,5050,40.9,2.4722005,6.0445,80,OZ,640,A,9.5,A,1,04/09/2018,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5305,285,3,A,53M37N07W27,
1411245,36096,5050,40.9,7.119872,17.408,1.8,GA,685.93,A,28.8,A,1,04/06/2018,1200,53,M,34,N,07,W,30,"5311BX52","5318290011B","",,G,30000,0,5305,188,2,A,53M34N07W30,X
1411254,36096,5050,40.9,2.4524049,5.9961,.62,GA,238.29,A,10,A,1,04/05/2018,1200,53,M,35,N,07,W,23,"5311BX42","5318290011B","",,G,30000,0,5305,197,2,A,53M35N07W23,X
1411263,36096,5050,40.9,4.7070174,11.5086,1.19,GA,398.64,A,19.1,A,1,04/04/2018,1200,53,M,35,N,07,W,01,"5311BX49","5318290011B","",,G,30000,0,5305,206,2,A,53M35N07W01,X
1411375,36096,5050,40.9,17.7997209,43.5201,4.5,GA,647.2,A,72,A,1,03/13/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,69,2,A,53M37N06W33,X
1411441,36096,5050,40.9,3.9554799,9.6711,1,GA,663.74,A,16.05,A,1,02/19/2018,1200,53,M,36,N,07,W,25,"5311BX30","5318290011B","",,G,30000,0,5305,100,2,A,53M36N07W25,X
1411461,36096,5050,40.9,4.9443601,12.0889,160,OZ,480,A,15,A,1,03/12/2018,1130,53,M,32,N,10,W,16,"11-00222","53162900011","",,G,30000,0,5305,120,2,A,53M32N10W16,
1411358,36096,5050,40.9,7.4165606,18.1334,240,OZ,640,A,31.5,A,1,02/08/2018,1600,53,M,35,N,08,W,23,"11-00324","53162900011","",,G,30000,0,5305,52,3,A,53M35N08W23,
1411486,36096,5050,40.9,1.2360798,3.0222,40,OZ,640,A,15,A,1,03/20/2018,1630,53,M,38,N,07,W,29,"11-00188","53162900011","",,G,30000,0,5305,123,3,A,53M38N07W29,
1411509,36096,5050,40.9,4.9443601,12.0889,160,OZ,520,A,19,A,1,03/27/2018,1530,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,168,3,A,53M38N07W31,
1496135,42319,2223,.1,.0001545,.1545,3,OZ,,,,,,01/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5308,162,2,C,,
4438827,24341,2093,.12,.00012492,.1041,2,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,72,10,C,,
4181810,59001,2257,52.6,9.8340434,18.6959,2,GA,728.98,A,23,A,1,08/29/2018,1000,53,M,36,N,06,W,07,"5311BX35","5318290011B","",,G,30000,0,5301,218,1,A,53M36N06W07,X
4181829,59001,2257,52.6,4.9169954,9.3479,1,GA,640,A,9,A,1,10/09/2018,0700,53,M,34,N,09,W,15,"11-00084","53162900011","",,G,30000,0,5301,237,1,A,53M34N09W15,
4181830,59001,2257,52.6,22.1265582,42.0657,4.5,GA,200,A,57,A,1,10/09/2018,1000,53,M,32,N,10,W,01,"11-00019","53162900011","",,G,30000,0,5301,238,1,A,53M32N10W01,
4181833,59001,2257,52.6,49.1701118,93.4793,10,GA,560,A,81,A,1,10/16/2018,0700,53,M,31,N,10,W,36,"11-00320","53162900011","",,G,30000,0,5301,241,1,A,53M31N10W36,
1403913,60833,5889,.85,.77279195,90.9167,9.375,GA,640,A,24.5,A,1,03/06/2018,1200,53,M,32,N,10,W,03,"11-00020","53162900011","",,G,30000,0,5304,29,1,A,53M32N10W03,
1403895,60833,1973,40.31,36.50195461,90.5531,9.3375,GA,640,A,20,A,1,03/10/2018,1400,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5304,11,1,A,53M32N11W14,
1403905,60833,5889,.85,.463675,54.55,5.625,GA,560,A,16,A,1,03/07/2018,1200,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5304,21,1,A,53M31N10W29,
1411293,60833,5889,.85,.5461063,64.2478,6.625,GA,640,A,14,A,1,02/14/2018,1300,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,23,1,A,53M32N10W11,
1411297,60833,5889,.85,.6182339,72.7334,7.5,GA,160,A,17,A,1,02/15/2018,1530,53,M,33,N,09,W,33,"11-00077","53162900011","",,G,30000,0,5305,27,1,A,53M33N09W33,
1411420,60833,5889,.85,2.16381865,254.5669,26.25,GA,539,A,75,A,1,02/12/2018,1200,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5305,79,1,A,53M33N09W17,
1411285,60833,5889,.85,.6182339,72.7334,7.5,GA,540,A,17,A,1,02/12/2018,1530,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,15,1,A,53M35N08W15,
1411436,60833,1973,40.31,125.09370052,310.3292,32,GA,512.1,A,85.57,A,1,02/19/2018,1200,53,M,36,N,07,W,27,"5311BX29","5318290011B","",,G,30000,0,5305,95,1,A,53M36N07W27,X
1411462,60833,5889,.85,.6182339,72.7334,7.5,GA,480,A,15,A,1,03/12/2018,1130,53,M,32,N,10,W,16,"11-00222","53162900011","",,G,30000,0,5305,121,1,A,53M32N10W16,
1411363,60833,1973,40.31,21.989105,54.55,5.625,GA,640,A,17,A,1,02/09/2018,1200,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,57,1,A,53M35N08W27,
1411491,60833,1973,40.31,29.31883354,72.7334,7.5,GA,520,A,21.5,A,1,03/20/2018,1500,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,128,1,A,53M38N07W31,
1496124,56742,2300,7.9,.0269074,.3406,5,OZ,,,,,5,01/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,41,2,C,,
4438782,56756,5331,.1,.0000176,.0176,8,GR,,,,,,11/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,28,1,C,,
1068227,55178,5928,40.6,.133168,.328,4.42,OZ,,,,,17,02/01/2018,,53,,,,,,,"","","1362",,,40,0,5301,50,7,C,,
1381958,49224,5130,.54,.00039528,.0732,1.25,OZ,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,4,2,C,,
1381958,49224,200,.67,.00049044,.0732,1.25,OZ,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,4,2,C,,
1381958,49224,5111,2.66,.00194712,.0732,1.25,OZ,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,4,2,C,,
4438795,70524,3956,10.5,.0237825,.2265,3,OZ,,,,,,10/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,40,2,C,,
4438813,57816,3849,21.4,.0065056,.0304,.41,OZ,,,,,,10/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,58,4,C,,
4438785,57816,3849,21.4,.0080892,.0378,.51,OZ,,,,,,11/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,31,5,C,,
4181816,58497,5972,50.2,20.4767306,40.7903,4,GA,728.98,A,20,A,1,08/30/2018,1000,53,M,36,N,06,W,07,"5311BX35","5318290011B","",,G,30000,0,5301,224,2,A,53M36N06W07,X
4181596,58497,5972,50.2,28.667463,57.1065,5.6,GA,85,A,18.5,A,1,06/15/2018,0700,53,M,34,N,09,W,25,"11-00088","53162900011","",,G,30000,0,5301,14,1,A,53M34N09W25,
4181651,58497,5972,50.2,65.5256082,130.5291,12.8,GA,85,A,35.5,A,1,07/02/2018,0600,53,M,34,N,09,W,35,"11-00090","53162900011","",,G,30000,0,5301,52,1,A,53M34N09W35,
4181662,58497,5972,50.2,18.4290726,36.7113,3.6,GA,85,A,19,A,1,07/05/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,63,1,A,53M32N09W01,
4181619,58497,5972,50.2,104.4314616,208.0308,20.4,GA,102,A,102,A,1,06/20/2018,0600,53,M,34,N,09,W,23,"11-00087","53162900011","",,G,30000,0,5301,37,1,A,53M34N09W23,X
4181633,58497,5972,50.2,63.9898396,127.4698,12.5,GA,85,A,22,A,1,07/09/2018,1200,53,M,32,N,08,W,17,"11-00257","53162900011","",,G,30000,0,5301,72,1,A,53M32N08W17,
4181670,58497,5972,50.2,5.1191952,10.1976,1,GA,85,A,7.5,A,1,07/13/2018,1300,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,78,1,A,53M32N08W06,
4181684,58497,5972,50.2,51.1919018,101.9759,10,GA,85,A,18,A,1,07/16/2018,1000,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,92,1,A,53M32N08W06,
4181694,58497,5972,50.2,25.5959258,50.9879,5,GA,85,A,20,A,1,07/17/2018,0600,53,M,32,N,09,W,12,"11-00054","53162900011","",,G,30000,0,5301,102,1,A,53M32N09W12,
4181738,58497,5972,50.2,35.8343162,71.3831,7,GA,689.31,A,9,A,1,07/31/2018,0530,53,M,35,N,07,W,11,"5311BX47","5318290011B","",,G,30000,0,5301,120,1,A,53M35N07W11,X
1411413,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,9.5,A,1,04/09/2018,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5305,287,2,A,53M37N07W27,
1411286,58497,5972,50.2,30.715121,61.1855,6,GA,540,A,17,A,1,02/12/2018,1530,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,16,2,A,53M35N08W15,
1411319,58497,5972,50.2,23.0363282,45.8891,4.5,GA,153,A,17,A,1,04/25/2018,1000,53,M,31,N,10,W,04,"11-00250","53162900011","",,G,30000,0,5305,229,2,A,53M31N10W04,
1505609,50547,1855,41,7.977452,19.4572,2,GA,160,A,17,A,1,05/11/2018,1200,53,H,04,N,07,E,28,"31-1","53185300031","",,G,30000,0,5309,9,1,A,53H04N07E28,
4181597,54291,,,,41.9879,5.6,GA,85,A,18.5,A,1,06/15/2018,0700,53,M,34,N,09,W,25,"11-00088","53162900011","",,G,30000,0,5301,15,2,A,53M34N09W25,
4181661,54291,,,,256.4259,34.2,GA,125.5,A,125.5,A,1,07/04/2018,0600,53,M,32,N,08,W,07,"11-00255","53162900011","",,G,30000,0,5301,62,3,A,53M32N08W07,X
4181630,54291,,,,41.9879,5.6,GA,85,A,23,A,1,06/14/2018,0900,53,M,34,N,09,W,36,"11-00091","53162900011","",,G,30000,0,5301,10,2,A,53M34N09W36,
4181631,54291,,,,93.7229,12.5,GA,85,A,26,A,1,07/09/2018,0700,53,M,32,N,08,W,18,"11-00258","53162900011","",,G,30000,0,5301,70,2,A,53M32N08W18,
4181636,54291,,,,217.4372,29,GA,85,A,44,A,1,07/13/2018,0600,53,M,33,N,09,W,36,"11-00276","53162900011","",,G,30000,0,5301,75,2,A,53M33N09W36,
4181674,54291,,,,74.9783,10,GA,85,A,15,A,1,07/10/2018,0600,53,M,32,N,10,W,01,"11-00019","53162900011","",,G,30000,0,5301,82,2,A,53M32N10W01,
4181679,54291,,,,93.7229,12.5,GA,85,A,22.5,A,1,07/12/2018,0600,53,M,32,N,09,W,02,"11-00331","53162900011","",,G,30000,0,5301,87,2,A,53M32N09W02,
4181681,54291,,,,131.2121,17.5,GA,85,A,33.5,A,1,07/12/2018,0900,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,89,2,A,53M32N09W01,
4181712,54291,,,,10.497,1.4,GA,85,A,3,A,1,07/23/2018,1200,53,M,33,N,09,W,36,"11-00276","53162900011","",,G,30000,0,5301,131,3,A,53M33N09W36,
4181732,54291,,,,14.9957,2,GA,391.12,A,30,A,1,08/04/2018,1230,53,M,35,N,07,W,17,"5311BX44","5318290011B","",,G,30000,0,5301,151,2,A,53M35N07W17,X
4181733,54291,,,,119.9653,16,GA,666.76,A,30,A,1,07/26/2018,0530,53,M,35,N,07,W,15,"5311BX45","5318290011B","",,G,30000,0,5301,115,2,A,53M35N07W15,X
4181758,54291,,,,68.9801,9.2,GA,460,A,26,A,1,08/08/2018,0600,53,M,33,N,10,W,33,"11-00108","53162900011","",,G,30000,0,5301,164,3,A,53M33N10W33,
1403893,54291,,,,18.7446,2.5,GA,640,A,20,A,1,03/10/2018,1400,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5304,9,4,A,53M32N11W14,
1381939,54291,,,,11.2467,1.5,GA,640,A,14,A,1,04/02/2018,1030,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,450,4,A,53M31N09W32,
1394445,54291,,,,14.9957,2,GA,640,A,20,A,1,03/26/2018,1500,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5303,1,4,A,53M31N09W33,
1411291,54291,,,,11.2467,1.5,GA,640,A,14,A,1,02/14/2018,1300,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,21,4,A,53M32N10W11,
1411396,54291,,,,3.7489,.5,GA,640,A,9.5,A,1,04/17/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,270,4,A,53M38N07W19,
1411287,54291,,,,22.4935,3,GA,540,A,31,A,1,02/13/2018,1630,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,17,4,A,53M35N08W15,
1411464,54291,,,,22.4935,3,GA,640,A,26,A,1,04/03/2018,1630,53,M,38,N,07,W,13,"11-00183","53162900011","",,G,30000,0,5305,139,4,A,53M38N07W13,
1411361,54291,,,,11.2467,1.5,GA,640,A,17,A,1,02/09/2018,1200,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,55,4,A,53M35N08W27,
1411472,54291,,,,22.4935,3,GA,640,A,27.5,A,1,04/03/2018,1530,53,M,38,N,07,W,23,"11-00187","53162900011","",,G,30000,0,5305,147,4,A,53M38N07W23,
