use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3038797,61676,1855,41,10.001704,24.3944,2.5,GA,120,A,6,A,1,09/06/2018,0800,22,M,02,S,17,E,33,"MH-01","22182200449","",,G,28045,0,2201,7,1,B,22M02S17E33,
2143447,60505,1855,41,.674327,1.6447,1.4063,GA,,,,,2,05/01/2018,,22,,,,,,,"","22182402017","",,,40,0,2202,258,2,C,,
3855255,60600,5331,20,.00124,.0062,.099,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,100,2,C,,
2455484,60600,5331,20,.00186,.0093,.148,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2204,67,2,C,,
3038823,49320,3956,10,.022,.22,.22,LB,,,,,1,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,24,4,C,,
2143531,49320,3956,10,.0001,.001,.001,LB,,,,,2,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,79,4,C,,
2143595,49320,3956,10,.0005,.005,.005,LB,,,,,2,06/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,143,2,C,,
3855249,49356,1855,41,.03116,.076,1,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,94,2,C,,
3855310,49356,1855,41,1.196216,2.9176,38.4,OZ,,,,,,12/01/2018,,22,,,,,,,"","","37124",,,30,0,2203,141,2,C,,
2455476,49356,1855,41,.077859,.1899,2.5,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","31209",,,30,0,2204,59,2,C,,
3038853,49849,3995,9.1,.0001274,.0014,.02,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2202,54,1,C,,
3875979,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2204,10,4,C,,
2143710,47777,1855,53.8,3.490275,6.4875,.63,GA,168.45,A,.84,A,1,06/07/2018,0900,22,M,03,S,19,E,14,"USFS-04","22185515295","",,G,67000,0,2201,66,2,B,22M03S19E14,
3038905,47777,1855,53.8,.2493092,.4634,.045,GA,,,,,3,09/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,106,2,C,,
2143696,53046,2260,42.14,.36733438,.8717,12,OZ,5,A,4,A,1,05/05/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,52,12,B,22M05S20E18,
3879675,53134,396,1.6,.0020624,.1289,2,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2208,10,4,C,,
2143487,36951,2300,.2,.006,3,3,LB,,,,,1,05/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,69,3,C,,
2143623,36951,2300,.2,.03,15,15,LB,,,,,5,06/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2202,171,3,C,,
4428944,36951,2300,.2,.032,16,16,LB,,,,,4,01/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,4,3,C,,
3878713,41483,2300,7.9,.4080034,5.1646,77.5,OZ,,,,,155,10/01/2018,,22,,,,,,,"","","PR5692",,,10,0,2206,21,1,C,,
3878720,41483,2300,7.9,1.6320136,20.6584,310,OZ,,,,,101,10/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2206,28,5,C,,
623289,41483,2300,7.9,.3816806,4.8314,72.5,OZ,,,,,145,01/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2204,43,1,C,,
2143564,41483,2300,7.9,.3158736,3.9984,60,OZ,,,,,120,05/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2202,112,1,C,,
2143404,41483,2300,7.9,.336935,4.265,2,QT,,,,,29,04/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,23,1,C,,
3879863,28853,2135,.005,.00019375,3.875,62,OZ,,,,,4,12/01/2018,,22,,,,,,,"","","5546",,,10,0,2210,1,2,C,,
3855215,28853,2135,.005,.00001875,.375,6,OZ,,,,,,10/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2203,60,1,C,,
3855314,28853,2135,.005,.000025,.5,8,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,145,4,C,,
3878712,28853,2135,.005,.002,40,40,LB,,,,,40,10/01/2018,,22,,,,,,,"","","PR5692",,,10,0,2206,20,3,C,,
3879699,28853,2135,.005,.00025,5,5,LB,,,,,33,11/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2208,34,3,C,,
623374,28853,2135,.005,.000075,1.5,24,OZ,,,,,,03/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2203,27,3,C,,
2455438,28853,2135,.005,.000084375,1.6875,27,OZ,,,,,,07/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2204,21,3,C,,
2143483,28853,2135,.005,.00045,9,9,LB,,,,,29,05/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,65,4,C,,
2143632,28853,2135,.005,.000025,.5,8,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,180,1,C,,
2143549,28853,2135,.005,.000046875,.9375,15,OZ,,,,,,05/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,97,3,C,,
2143587,28853,2135,.005,.0004,8,8,LB,,,,,24,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,135,3,C,,
4428972,28853,2135,.005,.0003,6,6,LB,,,,,19,07/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,32,1,C,,
3878723,80,225,.005,.000025,.5,8,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2206,31,3,C,,
4428961,80,225,.005,.00000625,.125,2,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,21,2,C,,
3855319,5160,486,4.8,.0307728,.6411,12,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,6,5,C,,
2143555,5160,90486,1.2,.0051288,.4274,8,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,103,5,C,,
623323,43719,,,,.7808,12.86,OZ,,,,,167,03/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,157,1,C,,
3879684,34374,90486,12,.009696,.0808,1.25,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2208,19,2,C,,
2143665,46133,1855,50.2,1.0180058,2.0279,26,OZ,20,A,2.5,A,1,04/02/2018,0800,22,M,03,S,16,E,05,"MID-04","22182400204","",,G,67002,0,2201,21,1,B,22M03S16E05,
2143657,46133,1855,50.2,2.1926356,4.3678,56,OZ,20,A,5.5,A,1,03/06/2018,0800,22,M,03,S,16,E,05,"MID-04","22182400204","",,G,67002,0,2201,13,2,B,22M03S16E05,
2143658,46133,1855,50.2,2.1926356,4.3678,56,OZ,20,A,5.5,A,1,03/19/2018,0800,22,M,03,S,16,E,05,"MID-04","22182400204","",,G,67002,0,2201,14,3,B,22M03S16E05,
3038800,46133,1855,50.2,90.2109562,179.7031,2304,OZ,,,,,,06/01/2018,,22,,,,,,,"","","00000CALTRANS",,,40,0,2202,1,3,C,,
2143686,45233,5497,27.5,.20625,.75,12,OZ,5,A,4,A,1,05/01/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,42,2,B,22M05S20E18,
3878701,28879,90486,.2,.0076024,3.8012,59,OZ,,,,,23,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,9,2,C,,
623369,28879,396,1,.003221,.3221,5,OZ,,,,,3,03/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,23,2,C,,
623267,13583,769,99,.000099,.0001,.187,PT,,,,,1,01/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,27,1,C,,X
3876009,37675,2049,.005,.00005,1,1,LB,,,,,4,09/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2204,3,2,C,,
2143573,37675,2049,.005,.000025,.5,8,OZ,,,,,3,05/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,121,2,C,,
4428993,37675,2049,.005,.00001875,.375,6,OZ,,,,,2,11/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2203,54,2,C,,
623368,33640,3010,.05,.0000025,.005,.08,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,22,4,C,,
2455462,33640,3010,.05,.0005,1,1,LB,,,,,3,07/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2204,45,1,C,,
2143363,29757,,,,.0616,1.04,OZ,,,,,4,04/01/2018,,22,,,,,,,"","","41255",,,40,0,2202,212,6,C,,
2143346,29757,,,,.4738,8,OZ,,,,,2,04/01/2018,,22,,,,,,,"","","41267",,,40,0,2202,195,1,C,,
2143355,46450,1855,41,.500077,1.2197,16,OZ,,,,,3,04/01/2018,,22,,,,,,,"","","30192",,,30,0,2202,204,2,C,,
3855195,32919,2244,9,.014931,.1659,3,OZ,,,,,3,09/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,40,3,C,,
3855196,32919,2244,9,.002493,.0277,.5,OZ,,,,,,09/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,41,2,C,,
2455493,32919,2244,9,.009954,.1106,2,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","7945",,,10,0,2204,75,3,C,,
3855259,31720,539,12.5,38.10975,304.878,30,GA,,,1,U,30,11/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2203,104,1,C,,
3855349,31720,539,12.5,38.10975,304.878,30,GA,,,30,U,30,09/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2203,36,1,C,,
2143524,31720,539,12.5,38.10975,304.878,30,GA,,,1,U,30,06/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2202,296,1,C,,
2143446,31720,539,12.5,39.380075,315.0406,31,GA,,,1,U,31,05/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2202,257,1,C,,
72127,31720,539,12.5,30.4878,243.9024,24,GA,,,1,U,24,01/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2202,80,1,C,,
2455458,34448,3010,4.75,.00911525,.1919,2.8,OZ,,,,,12,07/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,41,7,C,,
623329,40426,79,43.5,802.687491,1845.2586,157.8,GA,,,,,,03/01/2018,,22,,,,,,,"","","32982",,,40,0,2203,163,2,C,,X
623329,40426,151,3.1,57.2030166,1845.2586,157.8,GA,,,,,,03/01/2018,,22,,,,,,,"","","32982",,,40,0,2203,163,2,C,,X
2143567,28895,396,1,.001289,.1289,2,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,114,1,C,,
2143567,28895,510,.5,.0006445,.1289,2,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,114,1,C,,
2143408,28895,396,1,.019972,1.9972,31,OZ,,,,,17,04/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,27,2,C,,
2143408,28895,510,.5,.009986,1.9972,31,OZ,,,,,17,04/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,27,2,C,,
623473,8508,616,32.7,9.5609241,29.2383,24,PT,,,,,,02/01/2018,,22,,,,,,,"","","32982",,,40,0,2203,105,1,C,,
2455521,33340,2131,44.4,97.825854,220.3285,23,GA,337.06,A,100,A,1,07/13/2018,1530,22,M,04,S,19,E,33,"AA-02","22182200024","",,G,30000,0,2203,2,2,B,22M04S19E33,
72161,33340,2131,44.4,46.786278,105.3745,11,GA,87,A,20,A,1,01/29/2018,1530,22,M,03,S,16,E,03,"MK-01","22182200406","",,G,28045,0,2201,4,1,B,22M03S16E03,X
2455508,33340,2131,44.4,7.4432604,16.7641,1.75,GA,,,,,1,07/01/2018,,22,,,,,,,"","","30464",,,30,0,2204,91,2,C,,
72142,33340,2131,44.4,38.279682,86.2155,9,GA,,,,,2,01/01/2018,,22,,,,,,,"","","30464",,,30,0,2202,61,1,C,,
623299,46656,2343,29.73,.08758458,.2946,153,ML,5,A,4,A,1,03/27/2018,1100,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2202,9,5,B,22M05S20E18,
623299,46656,1851,52.96,.15602016,.2946,153,ML,5,A,4,A,1,03/27/2018,1100,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2202,9,5,B,22M05S20E18,
2143687,45674,5829,54,1.62,3,3,LB,5,A,3,A,1,05/01/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,43,3,B,22M05S20E18,
3879682,28841,2135,.005,.00005155,1.031,1.031,LB,,,,,3,11/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2208,17,1,C,,
2455447,28841,2135,.005,.00009375,1.875,1.875,LB,,,,,4,07/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,30,1,C,,
2455453,5180,396,3,.009534,.3178,6,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,36,6,C,,
2455453,5180,486,1.6,.0050848,.3178,6,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,36,6,C,,
2455533,15163,225,.005,.000065625,1.3125,21,OZ,9,A,2,A,1,07/11/2018,0800,22,M,06,S,18,E,03,"FB-01","22182200500","",,G,28035,0,2203,14,2,B,22M06S18E03,
3855210,16856,225,.005,.001,20,20,LB,,,,,5,10/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,55,1,C,,
2455509,16856,225,.005,.0025,50,50,LB,,,,,3,07/01/2018,,22,,,,,,,"","22185530967","",,,40,0,2204,92,1,C,,
3038821,66819,5792,4,.034516,.8629,13,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,22,11,C,,
3038821,66819,5943,.1,.0008629,.8629,13,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,22,11,C,,
3038821,66819,486,10,.08629,.8629,13,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,22,11,C,,
3875994,69787,2292,1,.008811,.8811,14,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,25,9,C,,
3875994,69787,486,1.5,.0132165,.8811,14,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,25,9,C,,
3875994,69787,5026,.09,.00079299,.8811,14,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,25,9,C,,
3855281,60483,5923,39.6,.01089,.0275,.35,OZ,,,,,5,12/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,152,4,C,,
72131,60483,5923,39.6,2.1454884,5.4179,69.02,OZ,,,,,986,01/01/2018,,22,,,,,,,"","","36859",,,40,0,2202,84,4,C,,
2455489,53227,2321,6.4,.07232,1.13,17,OZ,,,,,16,07/01/2018,,22,,,,,,,"","","7945",,,10,0,2204,72,5,C,,
2143456,53227,2321,6.4,.0808256,1.2629,19,OZ,,,,,19,06/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,266,3,C,,
2143437,53227,2321,6.4,.0382848,.5982,9,OZ,,,,,9,05/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,248,3,C,,
3879671,52376,2171,24.8,.631408,2.546,41,OZ,,,,,,11/01/2018,,22,,,,,,,"","","PR 8054",,,10,0,2208,6,1,C,,
3855194,56729,2171,25.4,1.4226794,5.6011,91,OZ,,,,,89,09/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,39,2,C,,
3855252,56729,2171,25.4,.9693148,3.8162,62,OZ,,,,,61,11/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,97,2,C,,
3878685,56729,2171,25.4,.5159248,2.0312,33,OZ,,,,,8,10/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2206,34,1,C,,
623349,56729,2171,25.4,.140716,.554,9,OZ,,,,,2,02/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,4,1,C,,
2143578,56729,2171,25.4,.5628132,2.2158,36,OZ,,,,,9,06/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,126,1,C,,
4428952,56729,2171,25.4,.7973314,3.1391,51,OZ,,,,,6,01/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,12,1,C,,
3855240,56742,2300,7.9,.0094168,.1192,1.75,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 6567",,,10,0,2203,85,1,C,,
2143706,55149,5928,40.6,.1807512,.4452,6,OZ,44.39,A,1,A,1,06/13/2018,0900,22,M,02,S,17,E,19,"SFC-02","22182200439","",,G,28045,0,2201,62,1,B,22M02S17E19,
2143707,55149,5928,40.6,.1807512,.4452,6,OZ,28.35,A,1,A,1,06/13/2018,0800,22,M,02,S,17,E,18,"SFC-03","22182200439","",,G,28045,0,2201,63,1,B,22M02S17E18,
623307,55149,5928,40.6,.2108764,.5194,7,OZ,70,A,1.4,A,1,04/14/2018,1600,22,M,02,S,18,E,33,"LF-01","22182200143","",,G,28045,0,2202,17,2,B,22M02S18E33,
623309,55149,5928,40.6,.1205008,.2968,4,OZ,169,A,.8,A,1,04/15/2018,1300,22,M,03,S,18,E,04,"LF-03","22182200143","",,G,28045,0,2202,19,4,B,22M03S18E04,
623310,55149,5928,40.6,.0301252,.0742,1,OZ,70,A,.2,A,1,04/22/2018,1400,22,M,02,S,18,E,33,"LF-01","22182200143","",,G,28045,0,2202,20,5,B,22M02S18E33,
623426,55149,5928,40.6,5.7842008,14.2468,1.5,GA,,,,,1,02/01/2018,,22,,,,,,,"","22182200406","",,,30,0,2203,82,2,C,,
623481,55149,5928,40.6,3.8561474,9.4979,1,GA,,,,,4,02/01/2018,,22,,,,,,,"","","30464",,,30,0,2203,77,3,C,,
2143371,55149,5928,40.6,.3615024,.8904,12,OZ,,,,,2,05/01/2018,,22,,,,,,,"","","30464",,,30,0,2202,220,2,C,,
4428942,55149,5928,40.6,2.7414744,6.7524,91,OZ,,,,,14,01/01/2018,,22,,,,,,,"","","31261",,,30,0,2203,2,2,C,,
2143503,55178,5928,40.6,.832909,2.0515,.216,GA,,,,,16,06/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,275,1,C,,
2143716,50038,1855,41,.373797,.9117,12,OZ,1,A,1,A,1,05/22/2018,1525,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2201,72,2,B,22M06S17E15,
623305,50038,1855,41,2.99054,7.294,3,QT,3,A,2,A,1,04/01/2018,1000,22,M,06,S,18,E,26,"GG-02","22182200068","",,G,28045,0,2202,15,1,B,22M06S18E26,
2455522,49214,,,,313.2297,42,GA,337.06,A,100,A,1,07/13/2018,1530,22,M,04,S,19,E,33,"AA-02","22182200024","",,G,30000,0,2203,3,3,B,22M04S19E33,
2455507,49214,,,,18.6446,2.5,GA,,,,,1,07/01/2018,,22,,,,,,,"","","30464",,,30,0,2204,90,3,C,,
2143688,50960,3834,22.4,.896,4,4,LB,5,A,4,A,1,05/01/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,44,4,B,22M05S20E18,
3038898,70524,3956,10.5,.002142,.0204,.27,OZ,,,,,,08/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,99,2,C,,
2143527,70524,3849,21,.004284,.0204,.27,OZ,,,,,,06/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,299,2,C,,
3879707,67950,2149,75,.16785,.2238,3.58,OZ,,,,,4,11/01/2018,,22,,,,,,,"","","37795",,,40,0,2208,42,2,C,,
623291,67383,,,,2.5073,.35,GA,7,A,7,A,1,03/08/2018,1530,22,M,07,S,16,E,15,"RR-01","22182200103","",,A,28014,0,2201,2,2,A,22M07S16E15,
3879872,60710,3849,.03,.00033501,1.1167,12,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2210,10,3,C,,
2143378,60710,3849,.03,.00000528,.0176,8,GR,,,,,1,05/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,226,6,C,,
623395,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,03/01/2018,,22,,,,,,,"","","PR 3921",,,10,0,2203,44,1,C,,
2455425,48697,2008,36.8,.0875104,.2378,3.52,OZ,,,,,5,07/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2204,8,2,C,,
2143403,48747,3938,21.45,1.5440568,7.1984,3,QT,,,,,24,04/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,22,5,C,,
2143588,48747,3938,21.45,1.5440568,7.1984,3,QT,,,,,35,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,136,4,C,,
3879874,57816,3849,21.4,.1361896,.6364,.067,GA,,,,,5,12/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2210,12,4,C,,
3879893,57816,3849,21.4,1.8578624,8.6816,117,OZ,,,,,113,12/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2210,31,1,C,,
3879691,57816,3849,21.4,1.921399,8.9785,121,OZ,,,,,118,11/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2208,26,1,C,,
623402,57816,3849,21.4,.1930922,.9023,.095,GA,,,,,9,03/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2203,51,6,C,,
623381,57816,3849,21.4,.7939614,3.7101,50,OZ,,,,,50,03/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,34,2,C,,
2143520,60938,1685,97.4,.0256162,.0263,.42,OZ,,,,,2,06/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,292,6,C,,
3855257,58498,4014,.0025,.000025158,1.0063,16.1,OZ,,,,,3,11/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,102,5,C,,
3878686,58498,4014,.0025,.000148438,5.9375,95,OZ,,,,,3,10/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2206,35,2,C,,
623351,58498,4014,.0025,.000164063,6.5625,105,OZ,,,,,3,02/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,6,2,C,,
623441,58498,4014,.0025,.00005375,2.15,34.4,OZ,,,,,10,02/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,97,6,C,,
3038856,58498,4014,.0025,.0000125,.5,8,OZ,,,,,2,08/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,57,1,C,,
3038873,58498,4014,.0025,.000016953,.6781,10.85,OZ,,,,,3,08/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,74,4,C,,
4428982,58498,4014,.0025,.000148438,5.9375,95,OZ,,,,,3,07/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,43,2,C,,
3879907,66153,2289,45.45,4.89428325,10.7685,1.186,GA,,,,,11,12/01/2018,,22,,,,,,,"","","30062",,,30,0,2210,45,8,C,,
2143653,65249,806,47.5,2.27791,4.7956,64,OZ,1,A,1,A,1,03/10/2018,1000,22,M,05,S,19,E,25,"RSK-03","22182200316","",,G,65000,0,2201,9,1,B,22M05S19E25,
72147,66124,2297,9.7,.0104469,.1077,1.6,OZ,,,,,4,01/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,66,4,C,,
2143539,57011,5820,48.7,.8275104,1.6992,.15,GA,,,,,1,05/01/2018,,22,,,,,,,"","","30062",,,30,0,2202,87,2,C,,
2143488,55424,5331,.6,.000018,.003,7,OZ,,,,,11,05/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,70,6,C,,
623332,55451,2143,75,.703125,.9375,15,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,166,2,C,,
3038874,50523,3956,11.8,.000354,.003,.043,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,75,5,C,,
2455486,50523,3956,11.8,.001003,.0085,.124,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2204,69,5,C,,
2143612,47723,510,.5,.0015425,.3085,5,OZ,,,,,2,06/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,160,1,C,,
2143518,48097,2297,9.7,.0133278,.1374,2.04,OZ,,,,,13,06/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,290,4,C,,
2455471,50589,486,1.75,.02380175,1.3601,25,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2204,54,1,C,,
3855331,66541,510,.5,.0117245,2.3449,38,OZ,,,,,18,09/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,18,2,C,,
3879702,66541,510,.5,.0135755,2.7151,44,OZ,,,,,17,11/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2208,37,2,C,,
3038807,66541,486,1,.001234,.1234,2,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,8,2,C,,
4428990,66541,396,1,.013576,1.3576,22,OZ,,,,,16,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,51,2,C,,
623418,63577,1929,38.7,.4525965,1.1695,1,GA,,,,,1,03/01/2018,,22,,,,,,,"","","30062",,,30,0,2203,69,5,C,,
623417,56369,2308,24,4.732488,19.7187,151.5,OZ,,,,,12,03/01/2018,,22,,,,,,,"","","30062",,,30,0,2203,68,3,C,,
3855291,55663,,,,74.8719,10.25,GA,,,,,7,12/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,122,4,C,,
3855293,55663,,,,3.6523,.5,GA,,,,,1,12/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,124,4,C,,
3879876,54279,2300,7.9,.0053404,.0676,1,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","PR 4305",,,10,0,2210,14,1,C,,
3878697,54279,2300,7.9,.1601251,2.0269,30,OZ,,,,,10,10/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2206,5,1,C,,
3878716,54279,2300,7.9,.0053404,.0676,1,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 4305",,,10,0,2206,24,1,C,,
2455423,54279,2300,7.9,.1601251,2.0269,30,OZ,,,,,10,07/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2204,6,1,C,,
2143471,54279,2300,7.9,.0785655,.9945,.115,GA,,,,,10,04/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,53,5,C,,
3879866,66584,4014,.0025,.000002188,.0875,1.4,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","PR 6639",,,10,0,2210,4,1,C,,
3038903,67456,5754,1.3,.007787,.599,10,OZ,,,,,,09/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,104,3,C,,
2455479,67456,5754,1.3,.0155753,1.1981,20,OZ,,,,,,07/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2204,62,3,C,,
3879865,66646,5822,40,.0022,.0055,2.5,GR,,,,,1,12/01/2018,,22,,,,,,,"","","5546",,,10,0,2210,3,1,C,,
3875997,66646,5822,40,.001,.0025,.04,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2204,28,3,C,,
3878721,66646,5822,40,.02644,.0661,30,GR,,,,,1,10/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2206,29,1,C,,
3878728,66646,5822,40,.02644,.0661,30,GR,,,,,1,10/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2206,46,3,C,,
