use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4290066,69787,1695,.25,.00330425,1.3217,21,OZ,,,,,,10/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,4238,1,C,,
4289122,69787,510,.15,.00637245,4.2483,67.5,OZ,,,,,7,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4680,36,C,,
4286511,69787,510,.15,.0033042,2.2028,35,OZ,,,,,6,10/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,4128,38,C,,
4286511,69787,5026,.09,.00198252,2.2028,35,OZ,,,,,6,10/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,4128,38,C,,
4286384,69787,486,1.5,.011328,.7552,12,OZ,,,,,,11/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,2333,1,C,,
4286384,69787,5026,.09,.00067968,.7552,12,OZ,,,,,,11/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,2333,1,C,,
4289567,69787,486,1.5,.035874,2.3916,38,OZ,,,,,,12/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,2855,3,C,,
4291337,69787,1695,.25,.0039335,1.5734,25,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,3478,36,C,,
4286013,69252,5822,1,.019892,1.9892,30.5,OZ,,,,,15,12/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2750,27,C,,
4285521,69252,5822,1,.06783,6.783,104,OZ,,,,,33,11/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2271,28,C,,
4289024,69252,5822,1,.081135,8.1135,124.4,OZ,,,,,26,10/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,277,5,C,,
4286589,69252,5822,1,.105006,10.5006,161,OZ,,,,,36,06/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6862,25,C,,
4286234,59078,979,95,9.97215,10.497,1.5,GA,,,,,2,05/01/2018,,38,,,,,,,"","","BR5139",,,10,0,3803,6029,3,C,,
4210025,58228,2328,1.2,.0007776,.0648,30,ML,9853,S,153,S,1,11/20/2018,1400,38,M,02,S,05,W,26,"Underwd","3818420040","",,A,26010,0,3801,961,6,B,38M02S05W26,
4209710,58228,2328,1.2,.0031116,.2593,120,ML,4000,S,2720,S,1,11/27/2018,1800,38,M,02,S,05,W,22,"CCFCO","3818420027","",,O,26010,0,3801,885,8,B,38M02S05W22,
4210066,58228,2328,1.2,.0155568,1.2964,600,ML,10000,S,8000,S,1,07/16/2018,1000,38,M,02,S,05,W,09,"DCSM IV","3818420004","",,G,26010,0,3801,1046,12,B,38M02S05W09,
4290723,58230,187,18.6,.0262446,.1411,64,GR,,,,,1,03/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,7249,2,C,,
4290723,58230,90187,1.4,.0019754,.1411,64,GR,,,,,1,03/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,7249,2,C,,
4209391,58756,5841,37.4,.1519562,.4063,6.5,OZ,2220,S,2200,S,1,03/02/2018,0800,38,M,02,S,05,W,34,"Donner","3818420007","",,G,26010,0,3801,626,1,B,38M02S05W34,
4291192,60102,1625,.005,.0000125,.25,.25,LB,,,,,1,04/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,8467,7,C,,
4285165,60446,2276,14.3,2.7490463,19.2241,261,OZ,,,6,A,1,09/01/2018,,38,,,,,,,"","","81488",,,151,55,3803,3782,7,C,,
4291997,60446,2276,14.3,.0052624,.0368,.5,OZ,,,,,1,01/01/2018,,38,,,,,,,"","","30077",,,30,0,3804,301,12,C,,
4290022,60446,2276,14.3,7.4466392,52.0744,707,OZ,,,10,A,2,10/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,4055,2,C,,
4291054,58256,396,6.38,.01345542,.2109,4,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","7452",,,10,0,3803,7121,3,C,,
4291497,58256,396,6.38,.09418156,1.4762,28,OZ,,,,,4,08/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,5367,8,C,,
4290521,59601,156,23.82,.0145302,.061,.061,LB,,,,,1,07/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,5013,6,C,,
4285735,60889,486,3.2,.0910976,2.8468,50,OZ,,,,,22,05/01/2018,,38,,,,,,,"","","PR5333",,,10,0,3803,6395,2,C,,
4285394,60889,90486,.8,.0052608,.6576,11.55,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,7170,30,C,,
4284870,60889,510,.5,.0014235,.2847,5,OZ,,,,,5,10/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,4265,7,C,,
4284707,60889,90486,.8,.0045552,.5694,10,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","7881",,,10,0,3803,393,2,C,,
4287776,60889,486,3.2,.0036448,.1139,2,OZ,,,,,2,12/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2651,7,C,,
4287776,60889,90486,.8,.0009112,.1139,2,OZ,,,,,2,12/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2651,7,C,,
4284716,60889,90486,.8,.0122984,1.5373,27,OZ,,,,,5,11/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,2182,6,C,,
4288930,60889,486,3.2,.0018208,.0569,1,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","PR0418",,,10,0,3803,8063,8,C,,
4285320,60889,90486,.8,.0027328,.3416,6,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR4392",,,10,0,3803,5653,4,C,,
4287992,60889,486,3.2,.0255072,.7971,14,OZ,,,,,3,05/01/2018,,38,,,,,,,"","","7881",,,10,0,3803,6066,2,C,,
4285809,60889,486,3.2,.1330048,4.1564,73,OZ,,,,,9,05/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,6004,10,C,,
4291715,60889,510,.5,.0048395,.9679,17,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR4554",,,10,0,3804,834,4,C,,
4291715,60889,90486,.8,.0077432,.9679,17,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR4554",,,10,0,3804,834,4,C,,
4289358,60889,510,.5,.000854,.1708,3,OZ,,,,,3,03/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,7484,13,C,,
4289358,60889,90486,.8,.0013664,.1708,3,OZ,,,,,3,03/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,7484,13,C,,
4288017,60889,90486,.8,.021864,2.733,3,PT,,,,,18,05/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3803,6624,4,C,,
4285647,60889,486,3.2,.0040992,.1281,2.25,OZ,,,,,2,12/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,2919,11,C,,
4286465,60889,510,.5,.0204975,4.0995,72,OZ,,,,,3,09/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,3373,9,C,,
4292340,60889,90486,.8,.0129816,1.6227,28.5,OZ,,,,,6,02/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3804,1069,6,C,,
4291898,60889,90486,.8,.0009112,.1139,2,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3804,899,23,C,,
4287929,60889,486,3.2,.029152,.911,16,OZ,,,,,3,06/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,6883,5,C,,
4292221,60889,90486,.8,.0136648,1.7081,30,OZ,,,,,4,01/01/2018,,38,,,,,,,"","","33057",,,10,0,3804,376,5,C,,
4291796,60889,486,3.2,.0109312,.3416,6,OZ,,,,,4,02/01/2018,,38,,,,,,,"","","PR226",,,10,0,3804,875,12,C,,
4286870,60889,486,3.2,.0218624,.6832,12,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,3237,5,C,,
4288401,60889,486,3.2,.0091104,.2847,5,OZ,,,,,4,04/01/2018,,38,,,,,,,"","","PR255",,,10,0,3803,5880,3,C,,
4288406,60889,510,.5,.01822,3.644,4,PT,,,,,24,04/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3803,5885,4,C,,
4291249,60889,90486,.8,.021864,2.733,48,OZ,,,,,7,06/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,4412,3,C,,
4289068,60889,510,.5,.0068325,1.3665,24,OZ,,,,,4,09/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,3740,8,C,,
4289100,60889,486,3.2,.0692352,2.1636,38,OZ,,,,,6,06/01/2018,,38,,,,,,,"","","PR0418",,,10,0,3803,4522,7,C,,
4289100,60889,90486,.8,.0173088,2.1636,38,OZ,,,,,6,06/01/2018,,38,,,,,,,"","","PR0418",,,10,0,3803,4522,7,C,,
4290791,60889,510,.5,.004555,.911,1,PT,,,,,8,09/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3803,363,3,C,,
4288117,60889,510,.5,.0101065,2.0213,35.5,OZ,,,,,8,10/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3803,2011,5,C,,
4288117,60889,486,3.2,.0646816,2.0213,35.5,OZ,,,,,8,10/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3803,2011,5,C,,
4291464,60889,510,.5,.0014235,.2847,5,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,6977,5,C,,
4291585,60889,510,.5,.001708,.3416,6,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR0418",,,10,0,3804,1391,5,C,,
4286783,60889,510,.5,.0113875,2.2775,40,OZ,,,,,19,10/01/2018,,38,,,,,,,"","","PR5333",,,10,0,3803,1933,1,C,,
4292608,60889,90486,.8,.014576,1.822,2,PT,,,,,16,01/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3804,563,5,C,,
4437513,60889,510,.5,.0608285,12.1657,213.67,OZ,,,,,11,09/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,181,32,C,,
4437553,60889,486,3.2,.2118048,6.6189,116.25,OZ,,,,,11,10/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,221,34,C,,
4285455,60183,2203,1,.021875,2.1875,35,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,8217,13,C,,
4285639,59830,2232,.075,.0005625,.75,12,OZ,,,,,4,12/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,2911,26,C,,
4289107,59830,2232,.075,.00009375,.125,2,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,4529,14,C,,
4291449,59830,2232,.075,.000375,.5,8,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","PR4392",,,10,0,3803,6962,2,C,,
4286226,51520,2288,.025,.00002755,.1102,50,GR,,,,,2,05/01/2018,,38,,,,,,,"","","PR4745",,,30,0,3803,6021,26,C,,
4288129,56756,5331,.1,.0000011,.0011,.5,GR,,,,,1,10/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3803,2023,1,C,,
4285934,55149,5928,40.6,.0075516,.0186,.25,OZ,,,,,1,11/01/2018,,38,,,,,,,"","","41644",,,30,20,3803,2285,2,C,,
4288498,55178,5928,40.6,.0515214,.1269,1.71,OZ,,,,,3,03/01/2018,,38,,,,,,,"","3818109410x","",,,30,20,3803,7464,3,C,,
4286181,55178,5928,40.6,.1286208,.3168,4.27,OZ,,,,,4,06/01/2018,,38,,,,,,,"","3818109410x","",,,30,20,3803,7008,11,C,,
4287277,55178,5928,40.6,.0140476,.0346,.466,OZ,,,,,2,11/01/2018,,38,,,,,,,"","3818109410x","",,,30,20,3803,2458,12,C,,
4291381,55178,5928,40.6,.1449826,.3571,4.813,OZ,,,,,3,09/01/2018,,38,,,,,,,"","3818109410x","",,,30,20,3803,3663,4,C,,
4291621,48154,5111,5.88,.44642724,7.5923,120,OZ,,,79000,S,1,01/01/2018,,38,,,,,,,"","","85394",,,151,55,3804,209,4,C,,
4291621,48154,200,1.71,.12982833,7.5923,120,OZ,,,79000,S,1,01/01/2018,,38,,,,,,,"","","85394",,,151,55,3804,209,4,C,,
4286115,50038,1855,41,.996833,2.4313,32,OZ,,,,,7,05/01/2018,,38,,,,,,,"","","40322",,,30,0,3803,6071,1,C,,
4284919,50038,1855,41,3.192998,7.7878,102.5,OZ,,,,,5,06/01/2018,,38,,,,,,,"","","30453",,,30,0,3803,6823,2,C,,
4290660,50038,1855,41,25.730944,62.7584,826,OZ,,,,,4,03/01/2018,,38,,,,,,,"","","30453",,,30,0,3803,7313,1,C,,
4289736,50038,1855,41,.996833,2.4313,32,OZ,,,,,5,07/01/2018,,38,,,,,,,"","","40562",,,30,0,3803,5329,1,C,,
4291483,50038,1855,41,1.308351,3.1911,42,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","30453",,,30,0,3803,5353,1,C,,
4286531,50038,1855,41,1.121432,2.7352,36,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","30453",,,30,0,3803,4148,4,C,,
4292406,49217,79,5.4,.037989,.7035,8.86,OZ,,,,,6,02/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3804,1094,10,C,,
4286640,49217,79,5.4,.0147042,.2723,3.43,OZ,,,,,5,04/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,5845,1,C,,
4285886,49224,1622,10.49,21.39342139,203.9411,27.2,GA,,,45.7,A,3,04/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,8245,2,C,,
4290105,49224,1622,10.49,3.14608737,29.9913,4,GA,,,6,A,1,06/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,6787,2,C,,
4290533,49224,5130,.54,.0082242,1.523,26,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","83044",,,30,0,3803,5025,2,C,,
4290533,49224,5111,2.66,.0405118,1.523,26,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","83044",,,30,0,3803,5025,2,C,,
4287261,49224,200,.67,1.2056516,179.948,24,GA,,,40,A,1,11/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,2442,2,C,,X
4286552,49224,200,.67,1.40659331,209.9393,28,GA,,,46,A,2,05/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,6105,2,C,,
4288829,49224,1622,10.49,.00922071,.0879,1.5,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR226",,,30,0,3803,5756,25,C,,
4286350,49224,1622,10.49,.44856289,4.2761,73,OZ,,,,,14,10/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,1902,1,C,,
4290514,49224,200,.67,.01059672,1.5816,27,OZ,,,,,5,07/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,5006,1,C,,
4292492,49224,1622,10.49,.00614714,.0586,1,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","40220",,,30,0,3804,1139,2,C,,
4290226,49224,1622,10.49,15.74888876,150.1324,2563,OZ,,,38.2,A,4,04/01/2018,,38,,,,,,,"","","81488",,,151,55,3803,8501,7,C,,
4292100,49224,5111,2.66,1.22158372,45.9242,784,OZ,,,12,A,1,01/01/2018,,38,,,,,,,"","","81488",,,151,55,3804,323,4,C,,
4290802,49224,5130,.54,.00047466,.0879,1.5,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR226",,,30,0,3803,3751,20,C,,
4291023,49224,5130,.54,.00094878,.1757,3,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","41311",,,30,0,3803,6371,2,C,,
4291455,49224,200,.67,.01265697,1.8891,32.25,OZ,,,,,13,06/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,6968,1,C,,
4287510,49224,1622,10.49,.08602849,.8201,14,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","40220",,,30,0,3803,6443,1,C,,
4284896,49721,3995,.05,.00413245,8.2649,100,OZ,,,,,,05/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,6654,4,C,,
4292437,49721,3995,.05,.00000745,.0149,.18,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3804,1125,24,C,,
4288058,49721,3995,.05,.0001653,.3306,4,OZ,,,,,24,04/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,8637,10,C,,
4286626,49721,3995,.05,.00429775,8.5955,104,OZ,,,,,17,07/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,5258,5,C,,
4288992,49721,3995,.05,.0001653,.3306,4,OZ,,,,,27,10/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,2038,10,C,,
4287755,49721,3995,.05,.00128105,2.5621,31,OZ,,,,,,06/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,4500,4,C,,
4289342,49721,3995,.05,.0000033,.0066,3,GR,,,,,1,03/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,7277,21,C,,
4292182,49721,3995,.05,.00028925,.5785,7,OZ,,,,,,02/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,1369,5,C,,
4437344,49721,3995,.05,.00111575,2.2315,27,OZ,,,,,5,08/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,20,4,C,,
4291087,48451,139,50,297.1618,594.3236,63.24,GA,,,6,U,7,03/01/2018,,38,,,,,,,"","","32675",,,65503,0,3803,7915,3,C,,
4292331,48451,139,50,434.73305,869.4661,92.517,GA,,,5,U,5,02/01/2018,,38,,,,,,,"","","32675",,,65503,0,3804,1060,4,C,,
4284720,50139,769,5,.165,3.3,3.3,LB,,,,,2,11/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,2186,16,C,,
4210013,71334,5823,5,.00173,.0346,.5,OZ,5000,S,288,S,1,12/20/2018,1400,38,M,02,S,05,W,26,"Seppy's","3818420028","",,O,26010,0,3801,909,8,B,38M02S05W26,
4290560,70524,3956,10.5,.0171255,.1631,2.16,OZ,,,,,,08/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,5774,16,C,,
4289593,70524,3849,21,.8085,3.85,51,OZ,,,,,,09/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,3594,16,C,,
4286631,70524,3956,10.5,5.9924445,57.0709,756,OZ,,,,,31,07/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,5263,12,C,,
4289565,70524,3849,21,.967029,4.6049,61,OZ,,,,,,12/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,2853,15,C,,
4437467,70524,3956,10.5,.0475545,.4529,6,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,127,12,C,,
4437351,70524,3956,10.5,.5548515,5.2843,70,OZ,,,,,53,08/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,27,12,C,,
4285249,67307,79,5.4,.289629,5.3635,63,OZ,,,,,9,07/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,4752,9,C,,
4284719,67307,79,5.4,.0827496,1.5324,18,OZ,,,,,4,11/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,2185,9,C,,
4291051,66869,5792,1,.010831,1.0831,14.86,OZ,,,,,20,06/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,7118,2,C,,
4291211,66869,5792,1,.001531,.1531,2.1,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,2151,16,C,,
4290393,66869,5792,1,.001808,.1808,82,GR,,,,,9,09/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,3747,13,C,,
4286775,66869,5792,1,.007806,.7806,10.71,OZ,,,,,16,04/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,8297,4,C,,
4292596,67102,2254,.011,.000042625,.3875,6.2,OZ,,,,,3,01/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3804,629,1,C,,
4286165,67103,79,5.4,.0016686,.0309,14,GR,,,,,,06/01/2018,,38,,,,,,,"","","BR5262",,,10,0,3803,6842,10,C,,
4287905,67103,79,5.4,.001431,.0265,12,GR,,,,,,05/01/2018,,38,,,,,,,"","","BR5262",,,10,0,3803,6288,6,C,,
4291886,67104,5617,93,.007626,.0082,3.7,GR,,,,,1,02/01/2018,,38,,,,,,,"","","PR226",,,10,0,3804,887,4,C,,
4285046,67106,5822,.5,.0000765,.0153,.2,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,7362,2,C,,
4288749,67106,5822,.5,.002288,.4576,6,OZ,,,,,2,11/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,2400,3,C,,
4288781,67106,5822,.5,.000839,.1678,2.2,OZ,,,,,6,07/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,4983,2,C,,
4285011,67107,5822,.5,.001378,.2756,125,GR,,,,,3,06/01/2018,,38,,,,,,,"","","PR6809",,,10,0,3803,7141,2,C,,
4292053,67107,5822,.5,.0016535,.3307,150,GR,,,,,5,02/01/2018,,38,,,,,,,"","","PR6809",,,10,0,3804,1322,2,C,,
4286132,67108,5822,.25,.00265625,1.0625,17,OZ,,,,,10,05/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,6238,1,C,,
4286819,67108,5822,.25,.000039,.0156,.0156,LB,,,,,1,10/01/2018,,38,,,,,,,"","","30472",,,10,0,3803,4277,3,C,,
4289127,67108,5822,.25,.00625,2.5,40,OZ,,,,,18,07/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,4685,2,C,,
4289298,67108,5822,.25,.00011725,.0469,.75,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,7082,4,C,,
4291460,67108,5822,.25,.00753125,3.0125,48.2,OZ,,,,,20,06/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,6973,1,C,,
4291150,67108,195,95,1.626875,1.7125,27.4,OZ,,,,,20,03/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,7596,14,C,,
4437443,67108,5822,.25,.00011725,.0469,.75,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","6459",,,10,0,3802,694,3,C,,
4286158,67109,2254,.05,.000375,.75,12,OZ,,,,,,06/01/2018,,38,,,,,,,"","","BR5262",,,10,0,3803,6835,7,C,,
4285031,67109,92254,.004,.000003252,.0813,1.3,OZ,,,,,4,03/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,7347,6,C,,
4290068,67109,2254,.05,.0000719,.1438,2.3,OZ,,,,,5,11/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,2405,8,C,,
4290287,67109,92254,.004,.00001,.25,4,OZ,,,,,,03/01/2018,,38,,,,,,,"","","BR5262",,,10,0,3803,7219,14,C,,
4287858,67109,2254,.05,.000125,.25,4,OZ,,,,,8,09/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3803,3579,7,C,,
4288766,67109,92254,.004,.000003,.075,1.2,OZ,,,,,6,07/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,4968,5,C,,
4289708,67109,2254,.05,.0000219,.0438,.7,OZ,,,,,4,06/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,6942,5,C,,
4290444,67109,92254,.004,.000000088,.0022,1,GR,,,,,1,10/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,4075,5,C,,
4287823,67109,2254,.05,.000003,.006,2.7,GR,,,,,3,12/01/2018,,38,,,,,,,"","","7788",,,10,0,3803,2973,3,C,,
4287823,67109,92254,.004,.00000024,.006,2.7,GR,,,,,3,12/01/2018,,38,,,,,,,"","","7788",,,10,0,3803,2973,3,C,,
4285801,67111,2223,6,.000378,.0063,.1,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR7224",,,10,0,3803,5996,1,C,,
4437556,67111,2223,6,.349242,5.8207,92,OZ,,,,,5,10/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,224,37,C,,
4286002,67344,2038,1.11,.28299228,25.4948,3,GA,,,39,U,39,11/01/2018,,38,,,,,,,"","","30606",,,65503,0,3803,2604,2,C,,
4292248,67344,2039,.39,.09942972,25.4948,3,GA,,,39,U,39,02/01/2018,,38,,,,,,,"","","30606",,,65503,0,3804,1018,2,C,,
4285251,67403,510,.4,.0023124,.5781,9.25,OZ,,,,,4,07/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,4754,12,C,,
4292698,67403,510,.4,.0005,.125,2,OZ,,,,,1,01/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3804,60,11,C,,
4289198,67403,510,.4,.00075,.1875,3,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,5573,15,C,,
4285483,67117,5822,.5,.001851,.3702,6,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,7636,17,C,,
4289180,67117,5822,.5,.0009255,.1851,3,OZ,,,,,,12/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,3008,7,C,,
4285613,67122,510,.5,.002396,.4792,8,OZ,,,,,2,12/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2748,24,C,,
4285613,67122,486,2.5,.01198,.4792,8,OZ,,,,,2,12/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2748,24,C,,
4286981,67128,510,1,.001011,.1011,2,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,6704,7,C,,
4289312,67128,486,5,.005055,.1011,2,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,7096,10,C,,
4290186,67129,510,3,.004938,.1646,3,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,5945,7,C,,
4289535,66453,6033,26.55,.6507936,2.4512,33,OZ,,,3,A,1,12/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,2689,3,C,,
4286368,65174,2328,4.5,.019413,.4314,7,OZ,,,,,3,10/01/2018,,38,,,,,,,"","","39756",,,30,0,3803,1919,1,C,,
4288785,65174,2328,4.5,.0097065,.2157,3.5,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","39756",,,30,0,3803,4987,2,C,,
4209707,68009,486,60,.1344,.224,100,ML,4000,S,2720,S,1,11/15/2018,1800,38,M,02,S,05,W,22,"CCFCO","3818420027","",,O,26010,0,3801,882,5,B,38M02S05W22,
4209711,68009,486,60,.06048,.1008,45,ML,4000,S,2720,S,1,11/27/2018,1800,38,M,02,S,05,W,22,"CCFCO","3818420027","",,O,26010,0,3801,886,9,B,38M02S05W22,
4290537,61480,539,7.45,.0357451,.4798,3,GA,,,90,U,90,07/01/2018,,38,,,,,,,"","","30606",,,65503,0,3803,5029,3,C,,
4290537,61480,1103,10.28,.04932344,.4798,3,GA,,,90,U,90,07/01/2018,,38,,,,,,,"","","30606",,,65503,0,3803,5029,3,C,,
4290364,61480,1103,10.28,.04932344,.4798,3,GA,,,90,U,90,08/01/2018,,38,,,,,,,"","","30606",,,65503,0,3803,3145,3,C,,
4290081,58931,1855,41,3.901847,9.5167,126,OZ,,,,,3,06/01/2018,,38,,,,,,,"","","40002",,,30,0,3803,6763,1,C,,
4291628,59745,2232,.075,.00046875,.625,10,OZ,,,,,5,01/01/2018,,38,,,,,,,"","","PR226",,,10,0,3804,216,26,C,,
4288600,59745,2232,.075,.00065625,.875,14,OZ,,,,,2,11/01/2018,,38,,,,,,,"","","PR4392",,,10,0,3803,2495,2,C,,
4290206,60667,2254,1.9,.0002432,.0128,.2,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,8481,3,C,,
4285902,60670,5877,5.9,.108973,1.847,27.82,OZ,,,,,55,10/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,1854,19,C,,
