use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2345541,46133,1855,50.2,12.5293176,24.9588,2.5,GA,,,,,3,06/01/2018,,09,,,,,,,"","","137104",,,40,0,902,1224,1,C,,
4310879,46150,1626,21.7,12.4770226,57.4978,6.25,GA,,,,,1,11/01/2018,,09,,,,,,,"","09180900248","",,,30,0,902,4357,4,C,,
1216669,46150,1626,21.7,12.4770226,57.4978,6.25,GA,,,,,1,03/01/2018,,09,,,,,,,"","09180900248","",,,30,0,903,822,1,C,,
1216463,46150,1626,21.7,6.2385113,28.7489,400,OZ,,,,,1,05/01/2018,,09,,,,,,,"","09180900207","",,,30,0,903,1364,4,C,,
1650780,46150,1626,21.7,21.6788425,99.9025,1390,OZ,,,,,3,04/01/2018,,09,,,,,,,"","","145001",,,30,0,904,534,6,C,,
4309538,28879,486,.8,.0000208,.0026,.04,OZ,,,,,,04/01/2018,,09,,,,,,,"","","PR 6840",,,10,0,902,1781,7,C,,
4310433,28879,396,1,.005154,.5154,8,OZ,,,,,11,08/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,478,11,C,,
4310433,28879,486,.8,.0041232,.5154,8,OZ,,,,,11,08/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,478,11,C,,
4311900,28879,396,1,.028992,2.8992,45,OZ,,,,,9,07/01/2018,,09,,,,,,,"","","BR 5245",,,10,0,902,203,11,C,,
1217408,28879,90486,.2,.0020616,1.0308,16,OZ,,,,,11,03/01/2018,,09,,,,,,,"","","PR 587",,,10,0,903,577,9,C,,
4313218,32893,5026,4.25,.0425,1,1,LB,,,,,1,10/01/2018,,09,,,,,,,"","09180902335","",,,30,0,902,3943,7,C,,
4309862,32075,5333,2.3,.0155664,.6768,10,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 716",,,30,0,902,4306,32,C,,
168616,32075,806,4.55,.0677495,1.489,22,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","33059",,,30,0,903,956,42,C,,
4311476,28898,2244,9,.029979,.3331,6,OZ,,,,,3,09/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,784,6,C,,
4312413,28898,2244,9,.001503,.0167,.3,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 5745",,,10,0,902,919,6,C,,
1217199,28898,2244,9,.002502,.0278,.5,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","PR 5489",,,10,0,903,266,6,C,,
1217134,28898,2244,9,.011745,.1305,2.35,OZ,,,,,5,04/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,241,4,C,,
2344447,28898,2244,9,.014985,.1665,3,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,874,4,C,,
1217274,33028,626,2,.006876,.3438,5.5,OZ,,,,,3,04/01/2018,,09,,,,,,,"","","32478",,,30,0,903,300,8,C,,
4312437,30886,2093,.22,.00204556,.9298,16,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,943,11,C,,
2516947,30886,1682,.114,.007950132,6.9738,120,OZ,,,,,2,03/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,908,33,9,C,,
1215347,2077,369,80,4.8,6,6,LB,1,A,1,A,1,04/28/2018,1830,09,M,11,N,11,E,36,"1A","09180900213","",,G,4001,0,902,1222,5,B,09M11N11E36,X
168495,29093,2004,18.5,.2624595,1.4187,20,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","30732",,,30,0,903,411,4,C,,
1650855,29093,2004,18.5,.209975,1.135,16,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","30732",,,30,0,904,42,4,C,,
308009,36696,1992,22,.101178,.4599,.05,GA,.5,A,.5,A,1,02/24/2018,0900,09,M,10,N,10,E,02,"2B","09180900190","",,G,5004,0,902,142,5,B,09M10N10E02,
1215622,36696,1992,22,.384472,1.7476,.19,GA,.5,A,.5,A,1,03/08/2018,1530,09,M,10,N,11,E,02,"1D","09180900190","",,G,5003,0,902,484,4,B,09M10N11E02,X
4310642,37071,90486,.15,.0014214,.9476,18,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","PR 716",,,10,0,902,4907,19,C,,
4312467,37071,486,.9,.0056853,.6317,12,OZ,,,,,,05/01/2018,,09,,,,,,,"","","PR 0209",,,10,0,902,2138,4,C,,
168659,37071,90486,.15,.0052905,3.527,67,OZ,,,,,3,02/01/2018,,09,,,,,,,"","","33059",,,10,0,903,961,12,C,,
4310231,37675,2049,.005,.000025,.5,8,OZ,,,,,1,11/01/2018,,09,,,,,,,"","","PR 7721",,,10,0,902,1183,1,C,,
2347673,37675,2049,.005,.00026875,5.375,86,OZ,,,,,11,07/01/2018,,09,,,,,,,"","","PR 7009",,,10,0,905,76,2,C,,
1650559,37675,2049,.005,.000053905,1.0781,17.25,OZ,,,,,8,05/01/2018,,09,,,,,,,"","","PR 6880",,,10,0,904,314,2,C,,
4309796,37677,2049,.005,.000001565,.0313,.5,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","PR 2987",,,10,0,902,3442,3,C,,
4310737,37677,2049,.005,.00000844,.1688,2.7,OZ,,,,,,09/01/2018,,09,,,,,,,"","","PR 2770",,,10,0,902,651,6,C,,
4312244,37677,2049,.005,.0002125,4.25,68,OZ,,,,,18,07/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,3345,9,C,,
4312372,37677,2049,.005,.000028125,.5625,9,OZ,,,,,,08/01/2018,,09,,,,,,,"","","PR 2770",,,10,0,902,278,6,C,,
1650567,37677,2049,.005,.000001565,.0313,.5,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","PR 2987",,,10,0,904,322,1,C,,
1650508,37677,2049,.005,.0001625,3.25,52,OZ,,,,,9,05/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,904,569,8,C,,
2345501,37677,2049,.005,.000016875,.3375,5.4,OZ,,,,,,07/01/2018,,09,,,,,,,"","","PR 2770",,,10,0,902,998,7,C,,
2345409,37677,2049,.005,.000025315,.5063,8.1,OZ,,,,,,06/01/2018,,09,,,,,,,"","","PR 2770",,,10,0,902,77,6,C,,
2344995,37677,2049,.005,.000103125,2.0625,33,OZ,,,,,7,06/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,1436,12,C,,
4311902,33640,3010,.05,.000125,.25,4,OZ,,,,,6,07/01/2018,,09,,,,,,,"","","BR 5245",,,10,0,902,205,13,C,,
4312041,33640,3010,.05,.0000625,.125,2,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,3342,6,C,,
4311840,33640,3010,.05,.00015625,.3125,.3125,LB,,,,,10,09/01/2018,,09,,,,,,,"","09180902500","",,,50,0,902,3794,2,C,,
168115,33640,3010,.05,.0000078,.0156,.25,OZ,,,,,,02/01/2018,,09,,,,,,,"","","PR 6298",,,10,0,903,775,1,C,,
168779,33640,3010,.05,.00015625,.3125,5,OZ,,,,,7,01/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,903,557,7,C,,
2344409,33640,3010,.05,.00001565,.0313,.5,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 6179",,,10,0,902,1079,2,C,,
2345336,33640,3010,.05,.00028125,.5625,.5625,LB,,,,,14,07/01/2018,,09,,,,,,,"","09180902500","",,,50,0,902,1465,5,C,,
2348012,39394,4000,75,1.875,2.5,40,OZ,4,A,4,A,1,07/03/2018,0900,09,M,10,N,11,E,01,"GCOGrape","09180900012","",,G,29143,0,904,641,2,B,09M10N11E01,
4310062,43954,2288,.01,.000025,.25,4,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","PR 1978",,,10,0,902,3509,3,C,,
1216543,43954,2288,.01,.00000625,.0625,1,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 1978",,,10,0,903,782,1,C,,
1217692,43954,2288,.01,.0000375,.375,6,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 5366",,,10,0,903,60,2,C,,
4312361,39621,200,3.6,.2141388,5.9483,89,OZ,,,,,61,02/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4574,3,C,,
4312361,39621,2170,5,.297415,5.9483,89,OZ,,,,,61,02/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4574,3,C,,
4309763,41631,769,35.5,.2440625,.6875,11,OZ,,,,,,05/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1816,7,C,,
4309513,41631,769,35.5,.3771875,1.0625,17,OZ,,,,,,04/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1756,6,C,,
4312231,41669,597,2,.88,44,44,LB,,,,,,11/01/2018,,09,,,,,,,"","","BR 3708",,,30,0,902,1530,20,C,,
4312599,41669,597,2,.74,37,37,LB,,,,,3,05/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4600,4,C,,
4313069,41669,2289,.5,.015,3,3,LB,,,,,1,08/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4627,4,C,,
1650532,41669,2289,.5,.01,2,32,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,904,287,11,C,,
1650867,41669,2289,.5,1.69,338,338,LB,,,,,14,03/01/2018,,09,,,,,,,"","","30732",,,30,0,904,86,45,C,,
1650867,41669,597,2,6.76,338,338,LB,,,,,14,03/01/2018,,09,,,,,,,"","","30732",,,30,0,904,86,45,C,,
4311429,41737,2244,9,.014931,.1659,3,OZ,,,,,2,07/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,109,14,C,,
4313264,41737,2244,9,.000252,.0028,.05,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,4244,1,C,,
4311188,41737,2244,9,.014931,.1659,3,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,60,13,C,,
2344711,41737,2244,9,.000252,.0028,.05,OZ,,,,,2,06/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,1397,1,C,,
307960,43961,358,28,224.61012,802.179,75,GA,20,A,18,A,1,02/14/2018,0700,09,M,09,N,12,E,33,"37A","09180900449","",,G,29143,0,902,68,1,B,09M09N12E33,
4310923,43974,5133,83.7,1.6074585,1.9205,27,OZ,,,,,15,08/01/2018,,09,,,,,,,"","","35516",,,30,0,902,543,2,C,,
1217100,43974,5133,83.7,2.1433059,2.5607,36,OZ,,,,,,04/01/2018,,09,,,,,,,"","","87225",,,30,0,903,207,2,C,,
168667,43992,3550,27.15,2.99032815,11.0141,145.9,OZ,,,,,9,02/01/2018,,09,,,,,,,"","","33059",,,30,0,903,969,30,C,,
2344701,44039,2345,11.3,.0866371,.7667,11,OZ,,,,,1,07/01/2018,,09,,,,,,,"","09180900207","",,,30,0,902,1387,7,C,,
168687,28099,225,.005,.00000625,.125,2,OZ,,,,,2,02/01/2018,,09,,,,,,,"","","PR 7438",,,10,0,903,989,5,C,,
2344003,18149,2135,.005,.00000022,.0044,.07,OZ,,,,,2,03/01/2018,,09,,,,,,,"","","PR 7853",,,10,0,902,785,1,C,,
4311892,8638,2223,20,.3,1.5,24,OZ,,,,,6,07/01/2018,,09,,,,,,,"","","BR 5245",,,10,0,902,195,3,C,,
2344245,28705,1847,.105,.00055545,.529,8,OZ,,,,,2,06/01/2018,,09,,,,,,,"","","PR 5122",,,10,0,902,232,2,C,,
1216647,8141,1784,1,.000011,.0011,.02,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","PR 5806",,,10,0,903,151,3,C,,
1217133,8141,1784,1,.001254,.1254,2.3,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,240,3,C,,
2344687,8141,1784,1,.000524,.0524,.96,OZ,,,,,4,07/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,877,8,C,,
168581,29757,,,,2.7869,47.06,OZ,,,,,181,02/01/2018,,09,,,,,,,"","","36859",,,40,0,903,921,6,C,,
4312385,26968,1689,24.4,.005124,.021,.33,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,902,291,4,C,,
4311023,33671,4014,.0025,.00013125,5.25,84,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 801",,,10,0,902,1325,2,C,,
2345557,33671,4014,.0025,.000515625,20.625,330,OZ,,,,,39,06/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,902,1240,5,C,,
2344163,33671,4014,.0025,.000390625,15.625,250,OZ,,,,,26,07/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,902,1556,4,C,,
1650354,18560,45,42.2,2.9304102,6.9441,3,QT,10,A,1.5,A,1,05/01/2018,1700,09,M,10,N,11,E,01,"2A","09180900231","",,G,30005,0,903,318,6,B,09M10N11E01,
1215332,23910,765,97.4,9.3879964,9.6386,1.33,GA,4,A,2,A,1,04/15/2018,0800,09,M,10,N,11,E,02,"1A","09180900439","",,G,4001,0,902,784,5,B,09M10N11E02,
4312062,19825,554,.35,.00196875,.5625,9,OZ,,,,,3,09/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,3815,20,C,,
4303513,46449,1855,41,60.102433,146.5913,15,GA,231,A,12,A,1,09/13/2018,0630,09,M,11,N,15,E,21,"11N15E21","09182900011","",,G,30000,0,901,17,1,A,09M11N15E21,
4303523,46449,1855,41,55.093914,134.3754,13.75,GA,231,A,11,A,1,09/20/2018,0630,09,M,11,N,15,E,21,"11N15E21","09182900011","",,G,30000,0,901,27,1,A,09M11N15E21,
4303533,46449,1855,41,35.059756,85.5116,8.75,GA,231,A,7,A,1,09/05/2018,0930,09,M,11,N,15,E,21,"11N15E21","09182900011","",,G,30000,0,901,1,1,A,09M11N15E21,
4303539,46449,1855,41,50.085395,122.1595,12.5,GA,231,A,10,A,1,09/08/2018,0600,09,M,11,N,15,E,21,"11N15E21","09182900011","",,G,30000,0,901,7,1,A,09M11N15E21,
2517091,46449,1855,41,60.102433,146.5913,15,GA,518,A,12,A,1,08/01/2018,0600,09,M,11,N,15,E,18,"11N15E18","09182900011","",,G,30000,0,906,20,1,A,09M11N15E18,
2517103,46449,1855,41,96.163901,234.5461,24,GA,547,A,19,A,1,08/08/2018,0600,09,M,11,N,14,E,13,"11N14E13","09182900011","",,G,30000,0,906,32,1,A,09M11N14E13,
2517079,46449,1855,41,120.204907,293.1827,30,GA,518,A,24,A,1,07/26/2018,0600,09,M,11,N,15,E,18,"11N15E18","09182900011","",,G,30000,0,906,8,1,A,09M11N15E18,
2343769,46449,1855,41,100.170749,244.3189,25,GA,518,A,20,A,1,07/11/2018,0600,09,M,11,N,15,E,18,"11N15E18","09182900011","",,G,30000,0,901,51,1,A,09M11N15E18,
4024370,46449,1855,41,70.119512,171.0232,17.5,GA,233,A,14,A,1,08/15/2018,0600,09,M,11,N,15,E,19,"11N15E19","09182900011","",,G,30000,0,901,11,1,A,09M11N15E19,
4024376,46449,1855,41,70.119512,171.0232,17.5,GA,518,A,14,A,1,08/22/2018,0600,09,M,11,N,15,E,18,"11N15E18","09182900011","",,G,30000,0,901,17,1,A,09M11N15E18,
4024378,46449,1855,41,70.119512,171.0232,17.5,GA,518,A,14,A,1,08/23/2018,0600,09,M,11,N,15,E,18,"11N15E18","09182900011","",,G,30000,0,901,19,1,A,09M11N15E18,
1214415,46450,1855,41,4.000698,9.7578,4,QT,2,A,2,A,1,04/02/2018,1800,09,M,10,N,11,E,02,"Peach1","09180900012","",,G,5004,0,901,14,1,A,09M10N11E02,
1214417,46450,1855,41,2.000349,4.8789,2,QT,1,A,1,A,1,04/18/2018,0800,09,M,10,N,11,E,02,"Peach3","09180900012","",,G,5004,0,901,16,1,A,09M10N11E02,
308069,46450,1855,41,132.022501,322.0061,132,QT,57,A,20,A,1,02/24/2018,1200,09,M,10,N,11,E,04,"1A","09180900015","",,G,29143,0,902,191,1,B,09M10N11E04,
4313633,46450,1855,41,10.401782,25.3702,10.4,QT,15,A,4,A,1,03/20/2018,0500,09,M,10,N,11,E,26,"1A","09180902018","",,G,29143,0,901,222,2,B,09M10N11E26,
308022,46450,1855,41,5.625979,13.7219,180,OZ,2,A,2,A,1,02/16/2018,1200,09,M,11,N,10,E,20,"1A","09180902419","",,G,28035,0,902,154,2,B,09M11N10E20,
4313604,46450,1855,41,2.500426,6.0986,80,OZ,2.6,A,.9,A,1,11/15/2018,0900,09,M,10,N,12,E,05,"1H","09180900043","",,G,10011,0,901,202,3,B,09M10N12E05,
4313679,46450,1855,41,.500077,1.2197,.5,QT,.25,A,.25,A,1,04/20/2018,0700,09,M,09,N,12,E,06,"1C","09180902732","",,G,29141,0,901,296,1,B,09M09N12E06,
4313787,46450,1855,41,1.500272,3.6592,48,OZ,6,A,6,A,1,04/12/2018,1200,09,M,12,N,10,E,09,"1A","09180900341","",,G,29143,0,901,1571,2,B,09M12N10E09,
4312010,46450,1855,41,2.500426,6.0986,5,PT,,,,,,12/01/2018,,09,,,,,,,"","","30171",,,30,0,902,2513,1,C,,
2348703,46450,1855,41,.625127,1.5247,20,OZ,31,A,.25,A,1,05/30/2018,1230,09,M,10,N,12,E,35,"1E","09180900002","",,G,29143,0,904,816,5,B,09M10N12E35,
1650296,46450,1855,41,1.265834,3.0874,40.5,OZ,20,A,20,A,1,05/23/2018,1330,09,M,09,N,12,E,32,"1A","09180902824","",,G,28045,0,903,260,3,B,09M09N12E32,
1650034,46450,1855,41,8.001355,19.5155,256,OZ,14,A,8,A,1,06/05/2018,2000,09,M,10,N,11,E,02,"NA2","09180900012","",,G,4001,0,903,20,4,B,09M10N11E02,
1649931,46450,1855,41,1.000154,2.4394,1,QT,23,A,1.2,A,1,06/08/2018,1000,09,M,09,N,11,E,17,"1A","09180900104","",,G,29143,0,903,701,6,B,09M09N11E17,
1215640,46450,1855,41,48.008171,117.0931,12,GA,12,A,12,A,1,04/02/2018,0800,09,M,11,N,10,E,33,"1E1","09180900044","",,G,5004,0,902,502,3,B,09M11N10E33,
1216269,46450,1855,41,3.17094,7.734,3,LI,5.25,A,3,A,1,04/13/2018,1000,09,M,11,N,11,E,26,"1A","09180900031","",,G,29143,0,902,1145,2,B,09M11N11E26,
1215275,46450,1855,41,1.000154,2.4394,1,QT,3,A,3,A,1,04/02/2018,1700,09,M,10,N,11,E,24,"1A","09180902420","",,G,29143,0,902,684,2,B,09M10N11E24,
1216022,46450,1855,41,.625127,1.5247,20,OZ,2.5,A,2,A,1,04/30/2018,0800,09,M,10,N,09,E,04,"1A","09180902219","",,G,29143,0,902,336,2,B,09M10N09E04,
1215438,46450,1855,41,3.125553,7.6233,100,OZ,3.5,A,1.5,A,1,04/10/2018,0800,09,M,10,N,12,E,08,"8B","09180900043","",,G,1009,0,902,813,6,B,09M10N12E08,
1215449,46450,1855,41,1.87534,4.574,60,OZ,2.9,A,1,A,1,04/22/2018,1300,09,M,10,N,12,E,05,"7A","09180900043","",,G,1009,0,902,824,27,B,09M10N12E05,
1216440,46450,1855,41,12.50213,30.493,25,PT,7,A,6,A,1,04/03/2018,1400,09,M,09,N,10,E,25,"1A","09180900177","",,G,29143,0,902,664,1,B,09M09N10E25,
1216443,46450,1855,41,20.003408,48.7888,5,GA,10.25,A,10,A,1,03/20/2018,0800,09,M,11,N,10,E,33,"1B","09180900646","",,G,29143,0,902,667,1,B,09M11N10E33,
167946,46450,1855,41,7.188735,17.5335,230,OZ,4.2,A,3,A,1,02/02/2018,0800,09,M,10,N,12,E,05,"1D","09180900043","",,G,1009,0,902,89,1,B,09M10N12E05,
168514,46450,1855,41,3.000503,7.3183,96,OZ,,,,,5,02/01/2018,,09,,,,,,,"","","30732",,,30,0,903,429,17,C,,
1217027,46450,1855,41,19.003254,46.3494,38,PT,,,,,6,03/01/2018,,09,,,,,,,"","","30171",,,30,0,903,557,3,C,,
1217731,46450,1855,41,4.000698,9.7578,1,GA,,,,,23,03/01/2018,,09,,,,,,,"","","37991",,,30,0,903,661,1,C,,
2344452,46450,1855,41,2.000349,4.8789,64,OZ,,,,,2,06/01/2018,,09,,,,,,,"","09180900039","",,,40,0,902,1340,1,C,,
4313392,47366,5657,50,9.75,19.5,19.5,LB,150,A,150,A,1,08/30/2018,0700,09,M,08,N,11,E,08,"33A","09180900449","",,G,29143,0,901,1192,3,B,09M08N11E08,
4024331,47366,5657,50,11.25,22.5,22.5,LB,40,A,23,A,1,07/27/2018,0700,09,M,10,N,12,E,31,"63A","09180900449","",,G,29143,0,902,53,3,B,09M10N12E31,
4313270,44662,396,1,.001289,.1289,2,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","PR 7001",,,10,0,902,4250,4,C,,
4313270,44662,510,.5,.0006445,.1289,2,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","PR 7001",,,10,0,902,4250,4,C,,
1217086,45573,2305,70,39.2,56,56,LB,,,,,4,04/01/2018,,09,,,,,,,"","09180900248","",,,30,0,903,998,1,C,,
4313396,46547,560,80,84,105,105,LB,46.5,A,35,A,1,05/21/2018,0800,09,M,11,N,11,E,33,"1E","09180900059","",,G,29143,0,901,1210,2,B,09M11N11E33,
2347759,46547,560,80,16,20,20,LB,2,A,2,A,1,06/14/2018,0700,09,M,11,N,10,E,34,"7B","09180900190","",,G,5004,0,904,529,5,B,09M11N10E34,
2348742,46547,560,80,16,20,20,LB,2,A,2,A,1,06/14/2018,0800,09,M,11,N,10,E,34,"7A","09180900190","",,G,5003,0,904,488,5,B,09M11N10E34,
2347698,46547,560,80,16,20,20,LB,17,A,4,A,1,06/05/2018,1500,09,M,10,N,11,E,26,"1A","09180900586","",,G,29143,0,904,552,1,B,09M10N11E26,
2347919,46547,560,80,1.6,2,2,LB,2.5,A,2,A,1,06/09/2018,0800,09,M,10,N,09,E,04,"1A","09180902219","",,G,29143,0,904,77,1,B,09M10N09E04,
2348005,46547,560,80,20,25,25,LB,2.5,A,2.5,A,1,06/06/2018,1200,09,M,10,N,10,E,02,"2A","09180900190","",,G,5003,0,904,634,1,B,09M10N10E02,
2348023,46547,560,80,216,270,270,LB,45,A,45,A,1,06/15/2018,1200,09,M,11,N,10,E,20,"1A","09180900028","",,G,29143,0,904,938,1,B,09M11N10E20,
2348400,46547,560,80,11.2,14,14,LB,8,A,8,A,1,07/18/2018,1200,09,M,11,N,11,E,21,"1A","09180900143","",,G,29143,0,904,729,1,B,09M11N11E21,
1649743,46547,560,80,15,18.75,18.75,LB,5,A,5,A,1,05/03/2018,1000,09,M,10,N,11,E,03,"4E","09180900190","",,G,29143,0,903,419,1,B,09M10N11E03,
1649627,46547,560,80,51.2,64,64,LB,20,A,18,A,1,05/31/2018,0700,09,M,09,N,12,E,33,"37A","09180900449","",,G,29143,0,903,369,1,B,09M09N12E33,
1649721,46547,560,80,15,18.75,18.75,LB,5,A,5,A,1,05/02/2018,1630,09,M,11,N,10,E,34,"14C","09180900190","",,G,29143,0,903,607,1,B,09M11N10E34,
1650285,46547,560,80,9.6,12,12,LB,6,A,6,A,1,05/04/2018,0830,09,M,10,N,11,E,03,"1F","09180900037","",,G,29143,0,903,249,4,B,09M10N11E03,
1649738,46547,560,80,66,82.5,82.5,LB,22,A,22,A,1,05/04/2018,1300,09,M,10,N,11,E,02,"1G","09180900190","",,G,29143,0,903,414,1,B,09M10N11E02,
1215414,46547,560,80,21.36,26.7,26.7,LB,7.8,A,7.8,A,1,05/12/2018,1100,09,M,10,N,12,E,34,"1A","09180900217","",,G,29143,0,902,128,3,B,09M10N12E34,
1215660,46547,560,80,1.85,2.3125,37,OZ,1,A,1,A,1,04/12/2018,1500,09,M,11,N,09,E,36,"1A","09180902559","",,G,29143,0,902,912,1,B,09M11N09E36,
1216031,46547,560,80,25.6,32,32,LB,7,A,7,A,1,05/27/2018,1100,09,M,09,N,10,E,25,"1A","09180900177","",,G,29143,0,902,553,1,B,09M09N10E25,
4313093,11948,2135,.005,.000003125,.0625,1,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","PR 4391",,,10,0,902,393,3,C,,
4309482,11948,2135,.005,.00000625,.125,2,OZ,,,,,,11/01/2018,,09,,,,,,,"","","PR 4391",,,10,0,902,1645,3,C,,
1650325,28714,560,97,1.455,1.5,1.5,LB,3,A,3,A,1,06/24/2018,2000,09,M,09,N,11,E,03,"1A","09180902810","",,G,29143,0,903,289,1,B,09M09N11E03,
4312160,29980,,,,.3853,5.92,OZ,,,,,4,08/01/2018,,09,,,,,,,"","","30732",,,30,0,902,264,17,C,,
2343966,29980,,,,1.0413,16,OZ,,,,,8,05/01/2018,,09,,,,,,,"","","30732",,,30,0,902,559,42,C,,
4310810,32919,2244,9,.00747,.083,1.5,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 5489",,,10,0,902,1972,7,C,,
4311155,32919,2244,9,.000297,.0033,.06,OZ,,,,,1,12/01/2018,,09,,,,,,,"","","PR 7001",,,10,0,902,5543,4,C,,
1217391,32919,2244,9,.004977,.0553,1,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","33059",,,10,0,903,1139,15,C,,
4312059,30182,486,1.56,.0077376,.496,9,OZ,,,,,5,09/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,3813,18,C,,
4311277,30182,486,1.56,.00515736,.3306,6,OZ,,,,,,11/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,1379,1,C,,
168418,30182,90486,.39,.00085956,.2204,4,OZ,,,,,2,01/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,352,12,C,,
1217185,30182,510,.975,.0043524,.4464,8.1,OZ,,,,,6,04/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,252,6,C,,
1217185,30182,90486,.39,.00174096,.4464,8.1,OZ,,,,,6,04/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,252,6,C,,
2344286,30182,396,3.05,.00168055,.0551,1,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,602,4,C,,
168311,33364,769,5,.175,3.5,3.5,LB,,,,,7,02/01/2018,,09,,,,,,,"","","BR 5446",,,10,0,903,891,3,C,,
1217232,33364,769,5,.55,11,11,LB,,,,,15,04/01/2018,,09,,,,,,,"","","BR 5446",,,10,0,903,1062,7,C,,
2344329,33364,769,5,.65,13,13,LB,,,,,13,06/01/2018,,09,,,,,,,"","","BR 5446",,,10,0,902,1329,9,C,,
4310268,34448,3010,4.75,.00065075,.0137,.2,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 910",,,10,0,902,1880,5,C,,
4312039,34448,3010,4.75,.014649,.3084,4.5,OZ,,,,,4,07/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,3340,4,C,,
4309886,34448,3010,4.75,.00162925,.0343,.5,OZ,,,,,2,10/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,4087,3,C,,
4311254,34448,3010,4.75,.00081225,.0171,.25,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 910",,,10,0,902,1356,6,C,,
2517025,30235,151,37.5,7.843725,20.9166,13.5,PT,4.5,A,4.5,A,1,05/19/2018,0900,09,M,09,N,12,E,33,"1A","09180902672","",,G,29143,0,907,35,1,B,09M09N12E33,
1215931,30235,151,37.5,4.648125,12.395,128,OZ,10,A,5,A,1,05/11/2018,0700,09,M,09,N,12,E,32,"8A","09180900449","",,G,29143,0,902,284,1,B,09M09N12E32,
1215646,30235,151,37.5,29.050875,77.469,800,OZ,105,A,25,A,1,04/25/2018,0700,09,M,11,N,08,E,13,"1A","09180900045","",,G,29143,0,902,508,4,B,09M11N08E13,
