use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1038390,70582,1601,43.8,87.7291662,200.2949,21,GA,130,A,130,A,1,03/18/2018,1720,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,65,1,B,14M06S37E03,
4315609,67102,2254,.011,.0000275,.25,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,121,1,C,,
4315871,67102,2254,.011,.00004125,.375,6,OZ,,,,,1,05/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,465,2,C,,
4315855,67108,195,95,.95,1,16,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,423,7,C,,
4315765,67111,2223,6,.030372,.5062,8,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,277,7,C,,
4315905,67951,2143,75,1.62795,2.1706,34.73,OZ,,,17.37,A,,05/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,499,1,C,,
4315649,67951,2143,75,.09375,.125,2,OZ,,,,,,07/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,161,2,C,,
4315982,67951,2143,75,3.064725,4.0863,65.38,OZ,,,32.69,A,,08/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,576,1,C,,
4315838,66453,6033,26.55,.67052025,2.5255,34,OZ,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,406,8,C,,
4315847,66453,6033,26.55,.2958201,1.1142,15,OZ,,,,,,07/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,415,8,C,,
4315809,61600,396,3.05,.01008635,.3307,6,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR4604",,,10,0,1402,377,2,C,,
4315809,61600,510,.975,.003224325,.3307,6,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR4604",,,10,0,1402,377,2,C,,
1038384,47868,5757,12.1,1.735987,14.347,1.64,GA,47,A,47,A,1,03/29/2018,1400,14,M,07,S,33,E,18,"Sun 10","14181400001","",,G,23001,0,1402,59,19,B,14M07S33E18,X
1038386,47868,5757,12.1,.6986298,5.7738,.66,GA,17,A,17,A,1,03/30/2018,1000,14,M,07,S,32,E,13,"DB1","14181400001","",,G,23001,0,1402,61,21,B,14M07S32E13,X
4316031,48780,2308,40,1,2.5,40,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,8,8,C,,
4315907,49172,3010,4.75,.06103275,1.2849,18.75,OZ,,,,,17,06/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,501,1,C,,
4315846,59862,5799,19.2,2.6399424,13.7497,200,OZ,,,,,,07/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,414,4,C,,
4315633,60283,486,.2,.0003598,.1799,24,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,145,8,C,,
4315803,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,371,2,C,,
4315485,60938,1685,97.4,.0426612,.0438,.7,OZ,,,,,2,10/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,619,7,C,,
4315943,58498,4014,.0025,.00016789,6.7156,107.45,OZ,,,,,25,07/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,537,5,C,,
4316000,58498,4014,.0025,.000205078,8.2031,131.25,OZ,,,,,26,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,594,6,C,,
4315876,58498,4014,.0025,.00014875,5.95,95.2,OZ,,,,,26,05/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,470,5,C,,
4315845,67258,5766,45.8,40.637195,88.7275,1000,OZ,,,,,,07/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,413,3,C,,
4315602,57913,5331,.05,.00003885,.0777,1,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,114,5,C,,
4315613,57913,5331,.05,.00003885,.0777,1,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,125,5,C,,
4315924,55451,2143,75,3.55785,4.7438,75.9,OZ,,,,,16,06/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,518,1,C,,
4315654,55451,2143,75,.1875,.25,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,166,7,C,,
1038284,55451,2143,75,.46875,.625,10,OZ,,,,,,02/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,286,3,C,,
1038220,55451,2143,75,.585975,.7813,12.5,OZ,,,,,5,04/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,607,2,C,,
4315742,50441,2008,36.8,1.4470496,3.9322,58.2,OZ,,,,,,11/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,254,1,C,,
4315912,50523,3956,11.8,.0245322,.2079,3.024,OZ,,,,,13,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,506,7,C,,
1038240,50523,3956,11.8,.006785,.0575,.837,OZ,,,,,3,04/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,626,6,C,,
1038236,48097,2297,9.7,.0182845,.1885,2.8,OZ,,,,,13,04/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,622,4,C,,
4316075,66479,1929,38.7,56.5761105,146.1915,15,GA,60,A,60,A,1,11/02/2018,0800,14,M,09,S,34,E,21,"BP4","14181400119","",,G,14007,0,1401,23,1,B,14M09S34E21,
1038276,65776,3849,.05,.0000976,.1952,3,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,278,7,C,,
4315932,63833,2409,7.5,73.575,981,981,LB,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,526,7,C,,
4315960,63833,2409,7.5,71.1,948,948,LB,,,,,,07/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,554,5,C,,
4315988,63833,2409,7.5,28.95,386,386,LB,,,,,,08/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,582,5,C,,
4315811,56371,225,.005,.000003125,.0625,1,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39029",,,30,0,1402,379,4,C,,
4315686,48187,2297,.05,.0053123,10.6246,208,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,198,3,C,,
1038320,51599,2149,75,1.125,1.5,24,OZ,,,,,,03/01/2018,,14,,,,,,,"","","37264",,,30,0,1403,328,1,C,,
4315704,54279,2300,7.9,1.3664156,17.2964,2,GA,,,,,,12/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,216,3,C,,X
4315822,54279,2300,7.9,.1280985,1.6215,24,OZ,,,,,,08/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,390,3,C,,
4315795,54294,2257,28.7,.7182462,2.5026,36,OZ,,,,,,12/01/2018,,14,,,,,,,"","14181400195","",,,40,0,1402,363,2,C,,
4315702,66584,4014,.0025,.0002375,9.5,152,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,214,2,C,,
1038401,69776,216,43.5,7.5137985,17.2731,16,GA,130,A,130,A,1,04/22/2018,1819,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,76,2,B,14M06S37E03,
4316062,62984,3566,26.4,1.6973616,6.4294,.8,GA,12.5,A,12,A,1,08/30/2018,1000,14,M,07,S,32,E,13,"DB 3","14181400001","",,G,23001,0,1401,10,3,B,14M07S32E13,
4315564,55806,2170,60.45,118.45473705,195.9549,20,GA,,,,,3,12/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,659,3,C,,X
4315927,55806,2170,60.45,429.9907638,711.3164,72.6,GA,,,,,10,06/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,521,4,C,,X
4315489,55814,2300,7.9,.0631605,.7995,12,OZ,,,,,18,10/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,623,1,C,,
4315529,55818,2300,7.9,.0104912,.1328,2,OZ,,,,,,04/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,44,2,C,,
4315842,51795,,,,67.1864,8,GA,,,,,,07/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,410,6,C,,
4315495,62647,3995,9.1,.0049322,.0542,.8,OZ,,,,,1,11/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,629,3,C,,
4429348,62647,3995,9.1,.0616252,.6772,10,OZ,,,,,,06/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,14,6,C,,
4315767,51871,2171,25.3,10.4298997,41.2249,646,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,279,1,C,,X
4315859,51871,2171,25.3,12.3511817,48.8189,765,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,444,1,C,,X
4316049,51871,2171,25.3,15.1766351,59.9867,940,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,26,13,C,,X
1038404,51055,,,,43.1911,5,GA,130,A,130,A,1,04/22/2018,1819,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,79,5,B,14M06S37E03,
4315893,51268,5802,51,.014637,.0287,13,GR,,,,,2,05/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,487,3,C,,
4315501,51957,486,6,.01923,.3205,6,OZ,,,,,1,11/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,635,8,C,,
4315518,51957,510,3,.012822,.4274,8,OZ,,,,,1,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,652,7,C,,
4315973,51957,510,3,.025644,.8548,16,OZ,,,,,2,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,567,7,C,,
4315533,55949,2345,11.3,.2049255,1.8135,26,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,48,1,C,,
4315526,61123,2288,.01,.00001875,.1875,3,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,41,4,C,,
4315557,63536,3010,4.75,.747346,15.7336,231,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,72,3,C,,X
4315937,63536,3010,4.75,.0533805,1.1238,16.5,OZ,,,,,9,07/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,531,1,C,,
1038335,63536,3010,4.75,.10352625,2.1795,32,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,343,3,C,,
4429336,63536,3010,4.75,.01941325,.4087,6,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,2,6,C,,
4315616,64918,5331,.6,.0016308,.2718,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,128,8,C,,
1038237,64918,5331,.6,.0012564,.2094,95,GR,,,,,19,04/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,623,2,C,,
1038296,64918,5331,.6,.0020388,.3398,5,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,298,4,C,,
4315861,64919,5331,.05,.0014059,2.8118,36,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,446,4,C,,
4315648,64222,1855,53.8,89.1042056,165.6212,2112,OZ,,,,,,07/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,160,1,C,,
4315659,64222,1855,53.8,163.315549,303.5605,3871,OZ,,,,,,08/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,171,4,C,,
4315908,68520,5331,20,.04126,.2063,3.3,OZ,,,,,19,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,502,3,C,,
4316021,68520,5331,20,.01812,.0906,1.45,OZ,,,,,19,10/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,615,3,C,,
4315513,68520,5331,20,.01568,.0784,1.254,OZ,,,,,19,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,647,2,C,,
4315874,68520,5331,20,.035,.175,2.8,OZ,,,,,17,05/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,468,3,C,,
4315976,59358,3849,21,.001281,.0061,.081,OZ,,,,,1,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,570,10,C,,
4315641,53007,,,,7.4978,128,OZ,,,,,,06/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,153,3,C,,
4316027,53007,,,,7.4978,128,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,4,4,C,,
4316016,49132,,,,11.6246,198.45,OZ,,,12.4,A,,09/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,610,2,C,,
4315850,61660,2049,.005,.00229375,45.875,734,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,418,2,C,,X
4315865,61660,2049,.005,.002771875,55.4375,887,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,450,2,C,,X
4316076,65060,1855,41,236.04028,575.708,59,GA,160,A,118,A,1,06/19/2018,0800,14,M,18,S,37,E,21,"2","14181400016","",,G,23001,0,1401,24,1,B,14M18S37E21,
4315631,64175,486,8,.021096,.2637,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,143,6,C,,
4315793,58635,5820,48.7,1.72398,3.54,40,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,360,10,C,,
1038234,49320,3956,10,.02188,.2188,3.5,OZ,,,,,1,02/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,585,6,C,,
4315560,49849,3995,9.1,.2501954,2.7494,40,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,75,6,C,,
4315730,49849,3995,9.1,.4003181,4.3991,64,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,242,5,C,,
4315977,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,2,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,571,11,C,,
4315962,48586,2195,22.3,.2591706,1.1622,16,OZ,,,,,,07/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,556,2,C,,
1038245,48586,2195,22.3,.2591706,1.1622,16,OZ,,,,,,04/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1403,631,3,C,,
4316014,53040,92739,3,.178767,5.9589,102,OZ,,,,,4,09/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,608,2,C,,
4315552,18159,225,.01,.0008375,8.375,134,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,30,0,1402,67,12,C,,
4315563,18159,225,.01,.038,380,380,LB,,,,,5,12/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,658,2,C,,X
4315755,18159,225,.01,.0014375,14.375,230,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,30,0,1402,267,8,C,,
1038300,18159,225,.01,.0003,3,48,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,302,7,C,,
4316047,37070,2223,.1,.0006443,.6443,12,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,24,11,C,,
4315608,37072,4038,.129,.000537285,.4165,8,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,120,11,C,,
4429339,37072,2093,.12,.00174936,1.4578,28,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,5,9,C,,
1038325,28853,2135,.005,.000128125,2.5625,41,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,333,3,C,,
4316051,34351,3849,5,.148355,2.9671,1260,ML,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,30,0,1402,28,4,C,,
4315801,34340,4014,.0025,.000145313,5.8125,93,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,369,4,C,,
4315741,43732,2223,6,.00759,.1265,2,OZ,,,,,,11/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,253,1,C,,
4315678,45189,510,1,.00375,.375,6,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,190,4,C,,
4315678,45189,90486,2,.0075,.375,6,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,190,4,C,,
4315723,45189,90486,2,.0075,.375,6,OZ,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,235,3,C,,
4315660,46133,1855,50.2,6.8911046,13.7273,176,OZ,,,,,,08/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,172,5,C,,
4429368,46133,1855,50.2,22.5527516,44.9258,576,OZ,,,,,1,05/01/2018,,14,,,,,,,"","","144982",,,40,0,1401,70,4,C,,
4315716,33671,4014,.0025,.000020313,.8125,13,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,228,4,C,,
4315826,46450,1855,41,8.001355,19.5155,2,GA,,,,,,08/01/2018,,14,,,,,,,"","14181400021","",,,40,0,1402,394,1,C,,
4316059,2755,2170,61.6,27.7602248,45.0653,5,GA,200,A,5,A,1,05/01/2018,0800,14,M,07,S,32,E,02,"1","14181400080","",,G,28035,0,1401,7,2,B,14M07S32E02,
4315737,34448,3010,4.75,.02278575,.4797,7,OZ,,,,,,12/01/2018,,14,,,,,,,"","","PR6601",,,10,0,1402,249,1,C,,
4315744,34448,3010,4.75,.02766875,.5825,8.5,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6601",,,10,0,1402,256,1,C,,
1038342,34448,3010,4.75,.019532,.4112,6,OZ,,,,,,02/01/2018,,14,,,,,,,"","","PR6601",,,10,0,1403,314,1,C,,
4315930,37806,5026,1.5,3.825,255,255,LB,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,524,2,C,,X
4315986,46701,90486,5,1.89494,37.8988,669.3,OZ,,,,,,08/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,580,3,C,,
4315618,36395,510,.3,.0003843,.1281,2,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,130,10,C,,
4315553,2154,2149,75,.09,.12,1.92,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37795",,,40,0,1402,68,2,C,,
4315926,33477,,,,1617.9151,217.5,GA,,,,,9,06/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,520,3,C,,
4315889,45890,2216,100,7.1136,7.1136,120,OZ,,,,,,05/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,483,4,C,,
4315478,24341,2093,.12,.00001248,.0104,.2,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,33,2,C,,
4315806,24341,2093,.12,.00001872,.0156,.3,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,374,2,C,,
4315806,24341,4038,.129,.000020124,.0156,.3,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,374,2,C,,
4315954,68717,,,,165.5159,19.25,GA,,,,,12,07/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,548,3,C,,
4315540,49224,1622,10.49,.07373421,.7029,12,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,55,8,C,,
4315799,67102,2254,.011,.000020625,.1875,3,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,367,1,C,,
4315604,67103,79,5.4,.0042876,.0794,1,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,116,7,C,,
4315792,67108,195,95,1.6625,1.75,28,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,359,8,C,,
4315792,67108,5822,.25,.004375,1.75,28,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,359,8,C,,
4315617,67111,2223,6,.102498,1.7083,27,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,129,9,C,,
4315928,67951,2143,75,2.53125,3.375,54,OZ,,,27,A,,06/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,522,1,C,,
4315507,67951,2143,75,.5142,.6856,10.97,OZ,,,5.48,A,,10/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,641,1,C,,
1038400,47869,5757,12.1,6.4600206,53.3886,6,GA,130,A,130,A,1,04/22/2018,1819,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,75,1,B,14M06S37E03,
4315514,56944,769,99,.86625,.875,14,OZ,,,,,3,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,648,3,C,,
4315998,56944,769,99,1.98,2,32,OZ,,,,,9,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,592,4,C,,
4429338,56984,486,1,.014997,1.4997,24,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,4,8,C,,
4315482,60283,486,.2,.0003598,.1799,24,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,37,8,C,,
4316002,60938,1685,97.4,.0213306,.0219,.35,OZ,,,,,1,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,596,8,C,,
4315500,60938,1685,97.4,.0213306,.0219,.35,OZ,,,,,1,11/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,634,7,C,,
4315911,58498,4014,.0025,.000183203,7.3281,117.25,OZ,,,,,25,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,505,6,C,,
4315569,58498,4014,.0025,.000425,17,272,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,81,4,C,,X
4315596,58498,4014,.0025,.0006,24,384,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,108,4,C,,X
4315971,58498,4014,.0025,.000141095,5.6438,90.3,OZ,,,,,24,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,565,5,C,,
1038266,58498,4014,.0025,.000025,1,1,LB,,,,,1,02/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,579,2,C,,
1038216,58498,4014,.0025,.000075,3,3,LB,,,,,2,04/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,603,3,C,,
4315559,57913,5331,.05,.00003885,.0777,1,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,74,5,C,,
4315798,57913,5331,.05,.00003885,.0777,1,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,366,5,C,,
1038225,55451,2143,75,.328125,.4375,7,OZ,,,,,4,04/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,612,1,C,,
4315785,55489,2297,.045,.000675,1.5,24,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,352,6,C,,
4315697,57162,5598,.01,.00000022,.0022,1,GR,,,,,,10/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,209,4,C,,
1038332,50441,2008,36.8,1.148712,3.1215,46.2,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1403,340,1,C,,
1038255,50523,3956,11.8,.0002242,.0019,.027,OZ,,,,,1,01/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,568,5,C,,
4316056,66479,1929,38.7,99.0081837,255.8351,26.25,GA,105,A,105,A,1,04/02/2018,0700,14,M,09,S,34,E,29,"BP6","14181400119","",,G,14007,0,1401,4,4,B,14M09S34E29,
4315584,66543,2297,.05,.01647675,32.9535,640,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,96,3,C,,
1038338,66737,3956,.025,.000032525,.1301,2,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,346,6,C,,
4315885,63833,2409,7.5,59.7,796,796,LB,,,,,,05/01/2018,,14,,,,,,,"","141814311VC","",,,50,20,1402,479,4,C,,
4315677,63612,3010,.06,.0007524,1.254,24,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,189,10,C,,
4315883,56394,2106,97,41.79439,43.087,777,OZ,,,,,,05/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,477,1,C,,
4315748,48187,2297,.05,.00937315,18.7463,367,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,260,3,C,,
4315720,51644,3849,.05,.00006585,.1317,2,OZ,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,232,6,C,,
4429342,54279,2300,7.9,.1067527,1.3513,20,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,8,3,C,,
4315719,66584,4014,.0025,.00035,14,14,LB,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,231,5,C,,X
1038364,56482,1601,43.8,31.3318482,71.5339,60,PT,60,A,60,A,1,03/06/2018,1200,14,M,09,S,34,E,21,"BP5","14181400013","",,G,23001,0,1402,39,6,B,14M09S34E21,
1038201,55806,2170,60.45,177.6821358,293.9324,30,GA,,,,,5,02/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,588,2,C,,X
1038330,55818,2300,7.9,.0367113,.4647,7,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39029",,,10,0,1403,338,1,C,,
4315780,51795,,,,16.4029,250,OZ,,,,,,09/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,347,3,C,,
4315995,63229,5999,19.05,.34169985,1.7937,26.25,OZ,,,,,1,09/01/2018,,14,,,,,,,"","","32458",,,40,0,1402,589,1,C,,
1038366,62163,231,40.7,60.059362,147.566,15,GA,40,A,40,A,1,03/09/2018,1330,14,M,07,S,32,E,13,"Sun 1","14181400001","",,G,23001,0,1402,41,1,B,14M07S32E13,
1038378,62163,231,40.7,70.5897544,173.4392,17.63,GA,47,A,47,A,1,03/10/2018,1020,14,M,07,S,33,E,18,"Sun 10","14181400001","",,G,23001,0,1402,53,13,B,14M07S33E18,
1038215,62647,3995,9.1,.0591591,.6501,9.6,OZ,,,,,10,04/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,602,2,C,,
1038218,62647,3995,9.1,.0591591,.6501,9.6,OZ,,,,,10,04/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,605,3,C,,
1038295,51871,2171,25.3,6.8133406,26.9302,422,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,297,1,C,,X
1038369,51054,,,,6.2612,.75,GA,40,A,40,A,1,03/09/2018,1330,14,M,07,S,32,E,13,"Sun 1","14181400001","",,G,23001,0,1402,44,4,B,14M07S32E13,
4429367,51054,,,,241.0579,3696,OZ,,,,,20,05/01/2018,,14,,,,,,,"","","144982",,,40,0,1401,69,2,C,,
4315921,51268,5802,51,.00561,.011,5,GR,,,,,2,06/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,515,4,C,,
4315794,52800,2257,27.77,1.23551507,4.4491,2,QT,,,,,,12/01/2018,,14,,,,,,,"","14181400195","",,,40,0,1402,362,3,C,,
4315773,56659,3849,10,.4,4,64,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,285,7,C,,
4315779,55949,2345,11.3,.378324,3.348,48,OZ,,,,,,09/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,346,1,C,,
