use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
806521,33671,4014,.0025,.000339063,13.5625,217,OZ,,,,,15,04/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2510,5,4,C,,
1638902,46450,1855,41,21.628689,52.7529,692,OZ,,,,,,06/01/2018,,25,,,,,,,"","2518253401A","",,,40,0,2502,6,5,C,,
2335465,47370,510,5,1.450615,29.0123,476.85,OZ,70,A,28.05,A,1,07/18/2018,1239,25,M,47,N,05,E,07,"4382","2518253456O","",,G,13000,0,2507,10,1,A,25M47N05E07,
2335453,47370,510,5,.467265,9.3453,1.2,GA,70,A,9.05,A,1,07/20/2018,1340,25,M,47,N,05,E,07,"4382","2518253456O","",,G,13000,0,2506,46,2,A,25M47N05E07,
4164610,44682,616,42.2,3419.644928,8103.424,800,GA,20,A,20,A,1,04/23/2018,1300,25,M,48,N,05,E,36,"4498","2518250084a","",,F,14013,0,2514,1,1,A,25M48N05E36,
4092242,44718,2149,75,7.168575,9.5581,152.93,OZ,,,,,,05/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2508,6,6,C,,
4373639,46602,1622,86.6,3.1570896,3.6456,49.6,OZ,,,,,,09/01/2018,,25,,,,,,,"","2518253418A","",,,40,0,2515,3,1,C,,
4430188,46602,1622,86.6,85.546078,98.783,10.5,GA,,,,,22,07/01/2018,,25,,,,,,,"","2518250272A","",,,40,0,2515,2,1,C,,
2348791,47453,,,,4.5559,71,OZ,,,,,1,07/01/2018,,25,,,,,,,"","2518250008A","",,,100,0,2508,2,3,C,,
2006139,34118,677,54,42.605946,78.8999,7.078,GA,38,A,38,A,1,07/20/2018,1005,25,M,47,N,05,E,16,"4466","2518253471A","",,A,14013,0,2524,41,2,A,25M47N05E16,
2006135,34118,677,54,107.207118,198.5317,17.81,GA,95,A,95,A,1,07/17/2018,0834,25,M,47,N,05,E,23,"4543","2518253471A","",,A,14013,0,2524,46,2,A,25M47N05E23,
3293447,33745,838,25.9,44.476257,171.723,19,GA,77,A,76,A,1,10/03/2018,0803,25,M,47,N,05,E,28,"4559","2518253589A","",,G,23001,0,2521,77,4,A,25M47N05E28,
2542157,33745,838,25.9,46.7936854,180.6706,19.99,GA,92,A,65,A,1,08/22/2018,0850,25,M,47,N,05,E,29,"J PIVOT","2518253503A","",,G,23001,0,2514,27,2,A,25M47N05E29,
3038360,33745,838,25.9,93.634198,361.522,40,GA,73,A,72,A,1,06/24/2018,0858,25,M,46,N,05,E,01,"5005","2518253490A","",,A,23001,0,2504,3,1,A,25M46N05E01,
470434,33745,838,25.9,8.1929988,31.6332,3.5,GA,73,A,14,A,1,04/09/2018,1245,25,M,47,N,05,E,05,"4401","2518253540A","",,G,23001,0,2508,4,1,A,25M47N05E05,
185974,33745,838,25.9,53.8584025,207.9475,23.008,GA,68,A,68,A,1,02/08/2018,1042,25,M,48,N,05,E,20,"4581","2518253500A","",,A,23001,0,2503,32,1,A,25M48N05E20,
3879347,31778,769,5,.00625,.125,2,OZ,,,,,1,12/01/2018,,25,,,,,,,"","","39023",,,10,0,2504,16,6,C,,
794167,34485,573,97.5,3567.0726,3658.536,360,GA,24,A,24,A,1,04/22/2018,1100,25,M,48,N,05,E,20,"4579-2","2518253551A","",,G,66000,0,2506,1,1,A,25M48N05E20,
1353480,10811,,,,13.1088,1.66,GA,160,A,133,A,1,05/18/2018,0720,25,M,43,N,16,E,28,"1-1-1-05","2518250034A","",,A,23001,0,2507,64,1,A,25M43N16E28,
1184197,10811,,,,4.975,.63,GA,50,A,50,A,1,05/22/2018,1340,25,M,41,N,16,E,23,"1-1-1-03","2518250231A","",,A,23001,0,2504,16,1,A,25M41N16E23,
1045490,32577,,,,4.1783,.38,GA,30,A,30,A,1,05/22/2018,1225,25,M,43,N,16,E,27,"1-1-2-4","2518250132A","",,A,23001,0,2517,5,2,A,25M43N16E27,
1045496,32577,,,,3.4086,.31,GA,25,A,25,A,1,05/22/2018,1450,25,M,43,N,16,E,27,"1-1-1-08","2518250132A","",,A,23001,0,2517,11,2,A,25M43N16E27,
1353460,32577,,,,11.9852,1.09,GA,87,A,87,A,1,05/31/2018,0630,25,M,41,N,16,E,22,"1-1-1-01","2518250238A","",,A,23001,0,2507,44,2,A,25M41N16E22,
185956,32577,,,,14.8441,1.35,GA,108,A,108,A,1,02/16/2018,1045,25,M,42,N,10,E,19,"4-1-1-04","25182500044","",,A,23001,0,2503,13,4,A,25M42N10E19,
345677,32577,,,,8.2467,.75,GA,111,A,10,A,1,04/03/2018,0915,25,M,48,N,05,E,28,"4563","2518473463A","",,G,28012,0,2504,25,3,A,25M48N05E28,
2006132,27734,,,,9.0964,1.2,GA,65,A,64,A,1,07/20/2018,1005,25,M,47,N,05,E,04,"4436","2518253471A","",,A,14013,0,2524,35,4,A,25M47N05E04,
345671,27734,,,,42.0707,5.55,GA,111,A,111,A,1,04/03/2018,1130,25,M,48,N,05,E,28,"4563","2518473463A","",,G,28012,0,2504,19,4,A,25M48N05E28,
345675,27734,,,,13.8719,1.83,GA,36.5,A,36.5,A,1,04/03/2018,1310,25,M,47,N,05,E,06,"4387","2518473463A","",,G,28012,0,2504,23,4,A,25M47N05E06,
3284445,47648,,,,.7797,.09,GA,41,A,41,A,1,05/29/2018,1000,25,M,41,N,12,E,26,"3-1-11A","2518250272A","",,A,23001,0,2520,5,2,A,25M41N12E26,
2542135,47648,,,,5.1979,.6,GA,80,A,64,A,1,08/10/2018,0834,25,M,46,N,05,E,11,"5022","2518253448A","",,A,14011,0,2514,5,3,A,25M46N05E11,
3267608,47648,,,,2.7722,.32,GA,86,A,86,A,1,09/26/2018,0815,25,M,46,N,05,E,01,"5001","2518253402A","",,A,29103,0,2517,74,3,A,25M46N05E01,
3267555,47648,,,,6.4974,.75,GA,120,A,120,A,1,09/08/2018,0902,25,M,48,N,05,E,20,"4571","2518253474A","",,A,14011,0,2517,21,2,A,25M48N05E20,
3267583,47648,,,,5.4578,.63,GA,67,A,67,A,1,08/05/2018,0806,25,M,47,N,05,E,09,"4457","2518253562A","",,A,14013,0,2517,49,4,A,25M47N05E09,
3267598,47648,,,,6.8439,.79,GA,85,A,84,A,1,08/10/2018,0618,25,M,47,N,05,E,17,"4415","2518253443A","",,A,14011,0,2517,64,3,A,25M47N05E17,
2542265,47648,,,,3.5519,.41,GA,47,A,47,A,1,08/17/2018,0638,25,M,46,N,05,E,28,"5073","2518473438A","",,A,14011,0,2516,26,1,A,25M46N05E28,
2542350,47648,,,,.7797,.09,GA,14,A,14,A,1,07/09/2018,0929,25,M,46,N,05,E,24,"FIELD 1","2518253543A","",,A,23001,0,2517,28,2,A,25M46N05E24,
2549401,47648,,,,7.7102,.89,GA,141.71,A,141.71,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-54","2518250272A","",,A,23001,0,2519,16,2,A,25M41N12E15,
2549407,47648,,,,7.4504,.86,GA,137.38,A,137.38,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-53","2518250272A","",,A,23001,0,2519,22,2,A,25M41N12E15,
2348819,47648,,,,12.3017,1.42,GA,120,A,120,A,1,07/08/2018,1026,25,M,48,N,05,E,20,"4571","2518253474A","",,A,14011,0,2509,6,2,A,25M48N05E20,
2348811,47648,,,,2.1658,.25,GA,71,A,10,A,1,08/03/2018,0832,25,M,47,N,05,E,13,"4528","2518253474A","",,A,28012,0,2509,38,2,A,25M47N05E13,
2657991,47648,,,,13.0814,1.51,GA,72,A,72,A,1,06/12/2018,0600,25,M,47,N,05,E,30,"38375-81","2518253474A","",,A,14011,0,2502,25,2,A,25M47N05E30,
2661920,47648,,,,7.4504,.86,GA,138.38,A,138.36,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-52","2518250272A","",,A,23001,0,2504,15,2,A,25M41N12E15,
1641310,47648,,,,14.2076,1.64,GA,132,A,132,A,1,04/22/2018,0800,25,M,41,N,12,E,27,"3-1-48","2518250272A","",,A,23001,0,2504,49,2,A,25M41N12E27,
2006029,47648,,,,6.4974,.75,GA,95,A,42.5,A,1,06/16/2018,0712,25,M,46,N,05,E,02,"5012-13","2518253474A","",,A,14011,0,2522,58,2,A,25M46N05E02,
1715941,47648,,,,1.0396,.12,GA,19.99,A,19.99,A,1,05/18/2018,0700,25,M,41,N,12,E,14,"3-1-14F","2518250272A","",,A,23001,0,2512,10,3,A,25M41N12E14,
1716008,47648,,,,1.5594,.18,GA,29,A,29,A,1,05/18/2018,0700,25,M,41,N,12,E,36,"3-1-1G","2518250272A","",,A,23001,0,2513,6,3,A,25M41N12E36,
1716012,47648,,,,.5198,.06,GA,10,A,10,A,1,05/18/2018,0700,25,M,41,N,12,E,36,"3-1-1H","2518250272A","",,A,23001,0,2513,10,3,A,25M41N12E36,
1638922,47648,,,,24.7768,2.86,GA,231,A,231,A,1,04/22/2018,0800,25,M,41,N,12,E,27,"3-1-46","2518250272A","",,A,23001,0,2503,1,2,A,25M41N12E27,
324213,47648,,,,20.9649,2.42,GA,87.2,A,87.2,A,1,02/17/2018,0930,25,M,46,N,05,E,04,"393-97","2518253475A","",,G,23001,0,2503,1,3,A,25M46N05E04,
794326,47648,,,,12.7349,1.47,GA,105,A,105,A,1,05/02/2018,1030,25,M,48,N,05,E,33,"4487","2518253500A","",,A,23001,0,2508,51,2,A,25M48N05E33,
794336,47648,,,,5.1979,.6,GA,54.8,A,54.8,A,1,05/04/2018,0741,25,M,47,N,05,E,28,"4256","2518253551A","",,A,23001,0,2508,61,2,A,25M47N05E28,
770989,47648,,,,8.4899,.98,GA,65,A,65,A,1,05/03/2018,0719,25,M,47,N,05,E,10,"4459","2518253483A","",,A,23001,0,2505,35,2,A,25M47N05E10,
794206,47648,,,,3.8984,.45,GA,72,A,72,A,1,04/28/2018,0734,25,M,46,N,05,E,01,"5008","2518253404A","",,A,23001,0,2507,3,3,A,25M46N05E01,
794180,47648,,,,8.4899,.98,GA,65,A,65,A,1,05/02/2018,0908,25,M,47,N,05,E,35,"5033","2518253434A","",,A,23001,0,2506,44,2,A,25M47N05E35,
794188,47648,,,,11.8686,1.37,GA,73,A,73,A,1,05/02/2018,0909,25,M,47,N,05,E,15,"4438","2518253530A","",,A,23001,0,2506,52,2,A,25M47N05E15,
794200,47648,,,,2.2524,.26,GA,37.6,A,37,A,1,05/02/2018,0850,25,M,46,N,05,E,03,"5079","2518253500A","",,A,23001,0,2506,64,2,A,25M46N05E03,
772267,47648,,,,6.584,.76,GA,69,A,69,A,1,05/09/2018,0721,25,M,47,N,05,E,11,"4516","2518253551A","",,A,23001,0,2503,21,3,A,25M47N05E11,
770916,47648,,,,17.3264,2,GA,70,A,68,A,1,04/04/2018,1035,25,M,47,N,05,E,16,"4430","2518473643A","",,G,29103,0,2504,24,3,A,25M47N05E16,
127249,47648,,,,8.6632,1,GA,72,A,70,A,1,01/29/2018,1250,25,M,47,N,05,E,04,"4368","2518473600A","",,A,23001,0,2504,39,2,A,25M47N05E04,
3416357,47648,,,,2.599,.3,GA,47,A,47,A,1,05/21/2018,0700,25,M,46,N,05,E,28,"5073","2518473438A","",,O,14011,0,2513,19,2,B,25M46N05E28,
3553900,47648,,,,16.2435,15,PT,200,A,15,A,1,06/08/2018,0700,25,M,46,N,05,E,01,"NonCrop","2518253490A","",,G,67000,0,2507,1,1,B,25M46N05E01,
769840,47663,,,,47.6314,6.5,GA,,,,,1,04/01/2018,,25,,,,,,,"","2518253459A","",,,40,0,2501,24,2,C,,
3519838,45863,1910,42,34.996332,83.3246,9.25,GA,40,A,40,A,1,08/01/2018,0700,25,M,47,N,05,E,25,"4150","2518250084a","",,O,14013,0,2504,11,2,B,25M47N05E25,
324210,64845,1601,43.2,68.9742432,159.6626,17.08,GA,152.29,A,152.29,A,1,02/21/2018,1000,25,M,41,N,13,E,31,"3-1-1-69","2518250272A","",,A,23001,0,2503,40,2,A,25M41N13E31,
186046,64845,1601,43.2,34.3255968,79.4574,8.5,GA,68,A,68,A,1,02/08/2018,0945,25,M,47,N,05,E,15,"4444","2517253530A","",,G,23001,0,2504,31,3,A,25M47N05E15,
186081,64845,1601,43.2,40.3830576,93.4793,10,GA,71,A,71,A,1,02/06/2018,1409,25,M,47,N,05,E,14,"4532","2517253530A","",,A,23001,0,2504,66,2,A,25M47N05E14,
345660,64845,1601,43.2,17.6473728,40.8504,4.37,GA,41,A,39,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29B","2518250272A","",,A,23001,0,2504,8,2,A,25M41N12E26,
186039,64845,1601,43.2,32.3064288,74.7834,8,GA,63,A,63,A,1,02/08/2018,1300,25,M,47,N,05,E,12,"4521","2518253443A","",,G,23001,0,2504,24,1,A,25M47N05E12,
185987,64845,1601,43.2,48.4596432,112.1751,12,GA,84.2,A,84,A,1,02/01/2018,1105,25,M,46,N,05,E,11,"5051","2518253462A","",,G,23001,0,2503,49,2,A,25M46N05E11,
353123,64845,1601,43.2,30.0046032,69.4551,7.43,GA,66,A,66,A,1,02/07/2018,0700,25,M,41,N,12,E,02,"3-1-16A","2518250272A","",,A,23001,0,2505,39,2,A,25M41N12E02,X
353209,64845,1601,43.2,27.298944,63.192,6.76,GA,60,A,60,A,1,02/07/2018,0700,25,M,41,N,12,E,02,"3-1-16B","2518250272A","",,A,23001,0,2507,8,2,A,25M41N12E02,
353230,64845,1601,43.2,9.813096,22.7155,2.43,GA,19,A,18.13,A,1,03/11/2018,1400,25,M,42,N,13,E,08,"2-1-1-17","2518250214A","",,G,23001,0,2507,29,2,A,25M42N13E08,
353164,64845,1601,43.2,11.8322208,27.3894,2.93,GA,34,A,26,A,1,02/07/2018,0700,25,M,41,N,12,E,36,"3-1-1D","2518250272A","",,A,23001,0,2505,47,2,A,25M41N12E36,
353198,64845,1601,43.2,9.6111792,22.2481,2.38,GA,19,A,17.79,A,1,03/11/2018,1400,25,M,42,N,13,E,07,"2-1-1-21","2518250214A","",,G,23001,0,2507,33,2,A,25M42N13E07,
324276,64845,1601,43.2,5.895936,13.648,1.46,GA,13,A,13,A,1,02/21/2018,1000,25,M,40,N,13,E,06,"3-1-1F","2518250272A","",,A,23001,0,2503,72,2,A,25M40N13E06,
127203,64845,1601,43.2,28.4417568,65.8374,7.043,GA,54,A,54,A,1,01/30/2018,1115,25,M,48,N,05,E,25,"3070-2","2518253551A","",,A,23001,0,2504,7,2,A,25M48N05E25,
127258,64845,1601,43.2,72.6894864,168.2627,18,GA,75,A,75,A,1,01/29/2018,0141,25,M,47,N,05,E,28,"4554","2518253404A","",,A,23001,0,2504,48,2,A,25M47N05E28,
4045055,64845,1601,43.2,18.1319904,41.9722,4.49,GA,80,A,40.05,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29A","2518250272A","",,A,23001,0,2502,11,2,A,25M41N12E26,
185946,65679,,,,29.7214,4,GA,160,A,160,A,1,02/16/2018,1155,25,M,42,N,10,E,30,"4-1-1-05","25182500044","",,A,23001,0,2503,7,1,A,25M42N10E30,
2438813,66155,151,46.1,36.713118,79.638,79.638,LB,70.33,A,66,A,1,08/14/2018,0630,25,M,47,N,05,E,31,"37969-70","2518253540A","",,A,14013,0,2511,58,1,A,25M47N05E31,
2438814,66155,151,46.1,37.046882,80.362,80.362,LB,70,A,66.6,A,1,08/14/2018,0630,25,M,47,N,05,E,30,"37867-68","2518253540A","",,A,14013,0,2511,59,1,A,25M47N05E30,
3038364,68086,6098,17.09,9.62616467,56.3263,5.77,GA,80.79,A,80.79,A,1,05/14/2018,0730,25,M,46,N,05,E,10,"5107","2518253474A","",,A,23001,0,2504,7,3,A,25M46N05E10,
806541,68086,6098,17.09,14.716199,86.11,8.821,GA,153,A,153,A,1,04/30/2018,0723,25,M,46,N,05,E,13,"5053-63","2518253589A","",,A,23001,0,2512,36,1,A,25M46N05E13,
770993,68086,6098,17.09,6.6081903,38.667,3.961,GA,74,A,74,A,1,05/05/2018,1020,25,M,47,N,05,E,05,"4392","2518253562A","",,A,23001,0,2505,50,1,A,25M47N05E05,
794165,68086,6098,17.09,7.04027677,41.1953,4.22,GA,72,A,71,A,1,05/02/2018,0805,25,M,47,N,05,E,14,"4534","2518253416A","",,A,23001,0,2506,35,1,A,25M47N05E14,
794195,68086,6098,17.09,7.09033338,41.4882,4.25,GA,77.3,A,77,A,1,05/02/2018,0827,25,M,46,N,05,E,11,"5019","2518253500A","",,A,23001,0,2506,59,1,A,25M46N05E11,
905454,68086,6098,17.09,9.12901657,53.4173,5.472,GA,79.5,A,79,A,1,05/17/2018,0906,25,M,47,N,05,E,17,"4412","2518253540A","",,A,23001,0,2513,1,1,A,25M47N05E17,
772266,68086,6098,17.09,6.44303254,37.7006,3.862,GA,69,A,69,A,1,05/09/2018,0721,25,M,47,N,05,E,11,"4516","2518253551A","",,A,23001,0,2503,20,1,A,25M47N05E11,
772278,68086,6098,17.09,8.08297185,47.2965,4.845,GA,81,A,81,A,1,05/07/2018,0816,25,M,46,N,05,E,01,"5002","2518253490A","",,A,23001,0,2503,32,1,A,25M46N05E01,
127156,68675,,,,33.1032,3.85,GA,77,A,77,A,1,02/06/2018,1530,25,M,48,N,05,E,23,"3028","2517253542A","",,G,23001,0,2503,7,3,A,25M48N05E23,
2438794,70003,1692,75,29.61,39.48,39.48,LB,60,A,60,A,1,06/08/2018,0941,25,M,46,N,05,E,20,"5057-96","2518473438A","",,A,14013,0,2511,39,3,A,25M46N05E20,
3267618,70003,1692,75,35.625,47.5,47.5,LB,73,A,72,A,1,06/24/2018,0754,25,M,46,N,05,E,25,"5011","2518253434A","",,A,14013,0,2518,9,1,A,25M46N05E25,
2542307,70003,1692,75,25.875,34.5,34.5,LB,57,A,53,A,1,06/24/2018,0937,25,M,47,N,05,E,28,"4561","2518473438A","",,A,14013,0,2516,57,2,A,25M47N05E28,
2348867,70003,1692,75,33.9075,45.21,45.21,LB,68.6,A,68.6,A,1,07/08/2018,1126,25,M,47,N,05,E,11,"4514","2518253434A","",,A,14013,0,2509,58,1,A,25M47N05E11,
1864911,70003,1692,75,13.875,18.5,18.5,LB,40,A,37,A,1,06/26/2018,0803,25,M,47,N,05,E,25,"4150","2518250084a","",,A,14013,0,2516,28,1,A,25M47N05E25,
3389828,69299,2305,40,759.82928,1899.5732,200,GA,65,A,65,A,1,06/04/2018,0700,25,M,47,N,05,E,04,"4436","2518253471A","",,G,14013,0,2508,13,4,B,25M47N05E04,
324209,59686,1871,23.1,22.69113,98.23,98.23,LB,152.29,A,152.29,A,1,02/21/2018,1000,25,M,41,N,13,E,31,"3-1-1-69","2518250272A","",,A,23001,0,2503,39,1,A,25M41N13E31,
345663,59686,1871,23.1,4.91799,21.29,21.29,LB,35,A,33,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29D","2518250272A","",,A,23001,0,2504,11,1,A,25M41N12E26,
353150,59686,1871,23.1,22.65417,98.07,98.07,LB,152.29,A,152.29,A,1,02/07/2018,0700,25,M,41,N,13,E,31,"3-1-1-69","2518250272A","",,A,23001,0,2505,22,1,A,25M41N13E31,X
324267,59686,1871,23.1,25.32915,109.65,109.65,LB,170,A,170,A,1,02/21/2018,1000,25,M,40,N,13,E,06,"3-1-57","2518250272A","",,A,23001,0,2503,63,1,A,25M40N13E06,
4045050,59686,231,55.4,21.4398,38.7,38.7,LB,80,A,60,A,1,02/21/2018,1000,25,M,41,N,12,E,02,"3-1-16B","2518250272A","",,A,23001,0,2502,6,1,A,25M41N12E02,
4045054,59686,1871,23.1,5.96673,25.83,25.83,LB,80,A,40.05,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29A","2518250272A","",,A,23001,0,2502,10,1,A,25M41N12E26,
1638828,58202,253,40.2,8.3950866,20.8833,2.234,GA,18,A,18,A,1,05/20/2018,1300,25,M,42,N,13,E,06,"2-1-1-42","2518250214A","",,A,23001,0,2515,3,2,A,25M42N13E06,
1638865,58202,253,40.2,18.6540462,46.4031,4.964,GA,40,A,40,A,1,05/20/2018,0704,25,M,42,N,13,E,08,"2-1-1-18","2518250214A","",,A,23001,0,2515,47,2,A,25M42N13E08,
1716041,58202,253,40.2,57.983877,144.2385,15.43,GA,125,A,124.08,A,1,05/18/2018,0700,25,M,41,N,12,E,22,"3-1-49","2518250272A","",,A,23001,0,2513,39,1,A,25M41N12E22,
1715931,58202,253,40.2,9.8080362,24.3981,2.61,GA,22,A,20.95,A,1,05/18/2018,0700,25,M,41,N,12,E,23,"3-1-14D","2518250272A","",,A,23001,0,2512,3,1,A,25M41N12E23,
1715935,58202,253,40.2,18.03774,44.87,4.8,GA,41,A,38.62,A,1,05/18/2018,0700,25,M,41,N,12,E,26,"3-1-29B","2518250272A","",,A,23001,0,2512,39,1,A,25M41N12E26,
1716029,58202,253,40.2,54.6769446,136.0123,14.55,GA,117,A,117,A,1,05/18/2018,0700,25,M,41,N,12,E,22,"3-1-50","2518250272A","",,A,23001,0,2513,27,1,A,25M41N12E22,
1715994,58202,253,40.2,15.407253,38.3265,4.1,GA,33,A,33,A,1,05/18/2018,0700,25,M,41,N,12,E,36,"3-1-1C","2518250272A","",,A,23001,0,2512,71,1,A,25M41N12E36,
1716025,58202,253,40.2,11.686944,29.072,3.11,GA,25,A,25,A,1,05/18/2018,0700,25,M,40,N,13,E,06,"3-1-61B","2518250272A","",,A,23001,0,2513,23,1,A,25M40N13E06,
2438807,58221,5955,22.4,5.3604096,23.9304,2.66,GA,72,A,70,A,1,08/02/2018,0837,25,M,47,N,05,E,22,"4432","2518253443A","",,A,14013,0,2511,52,1,A,25M47N05E22,
2542205,58221,5955,22.4,5.3604096,23.9304,2.66,GA,72,A,70,A,1,08/20/2018,0700,25,M,47,N,05,E,22,"4432","2518253443A","",,A,14013,0,2515,12,3,A,25M47N05E22,
2348855,58221,5955,22.4,7.536816,33.6465,3.74,GA,100,A,97,A,1,08/07/2018,0959,25,M,46,N,05,E,21,"5059","2518253448A","",,A,14011,0,2509,46,1,A,25M46N05E21,
2072434,58221,5955,22.4,9.0683712,40.4838,4.5,GA,120,A,120,A,1,07/15/2018,0735,25,M,48,N,05,E,20,"4571","2518253474A","",,A,14011,0,2525,14,2,A,25M48N05E20,
1353448,60823,5059,27.3,35.9896992,131.8304,13.88,GA,74,A,74,A,1,06/05/2018,1020,25,M,47,N,05,E,03,"4505","2518253447A","",,G,29139,0,2507,22,1,A,25M47N05E03,
3461160,60463,834,33.4,1.9802526,5.9289,89.3,OZ,120,A,119,A,1,06/30/2018,0700,25,M,48,N,05,E,20,"4571","2518253474A","",,O,14011,0,2515,13,15,B,25M48N05E20,
3461212,60463,834,33.4,5.277701,15.8015,238,OZ,54,A,54,A,1,07/20/2018,0700,25,M,46,N,05,E,03,"6075-1","2518253474A","",,O,14011,0,2515,65,15,B,25M46N05E03,
2222642,60463,834,33.4,7.9830676,23.9014,360,OZ,45,A,45,A,1,07/05/2018,0700,25,M,47,N,05,E,01,"4500","2518473595A","",,O,14011,0,2504,21,4,B,25M47N05E01,
2222645,60463,834,33.4,12.5733298,37.6447,567,OZ,82,A,81,A,1,07/06/2018,0700,25,M,46,N,05,E,28,"5058","2518473595A","",,O,14011,0,2504,24,7,B,25M46N05E28,
1555197,58254,2149,75,,,4.17,GA,,,,,2,04/01/2018,,25,,,,,,,"","","41061",,,40,0,2511,4,2,C,,X
2348804,60889,90486,.8,.0027328,.3416,6,OZ,,,,,3,07/01/2018,,25,,,,,,,"","","39023",,,10,0,2508,15,10,C,,
3879335,58335,141,98,50.96,52,52,LB,,,1551,T,1,12/01/2018,,25,,,,,,,"","","34197",,,14013,0,2504,4,4,C,,
1638906,58346,,,,.6664,.08,GA,149,A,67,A,1,06/26/2018,1415,25,M,48,N,05,E,24,"LQ1","2518253450A","",,G,23001,0,2503,23,4,A,25M48N05E24,
3200017,56760,1855,41,19.771799,48.2239,4.94,GA,,,,,2,09/01/2018,,25,,,,,,,"","","41061",,,40,0,2509,3,3,C,,
1555234,55149,5928,40.6,17.7227932,43.6522,4.596,GA,84,A,84,A,1,06/19/2018,1000,25,M,40,N,16,E,19,"Field 6","2518253419A","",,G,66000,0,2512,28,2,A,25M40N16E19,
3553901,55149,5928,40.6,3.1632272,7.7912,105,OZ,200,A,15,A,1,06/08/2018,0700,25,M,46,N,05,E,01,"NonCrop","2518253490A","",,G,67000,0,2507,2,2,B,25M46N05E01,
4092256,55149,5928,40.6,21.7901824,53.6704,723.3,OZ,,,,,,08/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2509,4,4,C,,
4430196,55149,5928,40.6,.602504,1.484,20,OZ,,,,,,04/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2515,34,3,C,,
3369977,49144,141,98,186.2,190,190,LB,,,3800,T,1,10/01/2018,,25,,,,,,,"","","34197",,,14013,0,2503,4,3,C,,
4164543,50083,677,54,59.925042,110.9723,10,GA,82.8,A,53,A,1,08/13/2018,0700,25,M,46,N,05,E,21,"5091","2518253434A","",,O,14013,0,2512,17,5,B,25M46N05E21,
324162,48484,1973,22.3,26.7475566,119.9442,13.33,GA,71,A,71,A,1,03/19/2018,1515,25,M,47,N,05,E,13,"4528","2518253474A","",,G,28012,0,2502,27,1,A,25M47N05E13,
324195,48484,1973,22.3,32.1051093,143.9691,16,GA,68,A,65,A,1,03/12/2018,0900,25,M,46,N,05,E,20,"5064","2518253448A","",,G,28012,0,2502,61,1,A,25M46N05E20,
3461201,48484,1973,22.3,7.3678754,33.0398,470,OZ,95,A,94,A,1,07/10/2018,0700,25,M,46,N,05,E,02,"5012-13","2518253474A","",,O,14011,0,2515,54,38,B,25M46N05E02,
3461265,48484,1973,22.3,6.270537,28.119,400,OZ,100,A,100,A,1,06/05/2018,0700,25,M,46,N,05,E,21,"5059","2518253448A","",,O,14011,0,2516,15,2,B,25M46N05E21,
3461257,61439,211,37,49.937716,134.9668,100,PT,100,A,100,A,1,07/22/2018,0700,25,M,46,N,05,E,21,"5059","2518253448A","",,O,14011,0,2516,7,7,B,25M46N05E21,
3461204,61439,211,37,117.35364,317.172,235,PT,95,A,94,A,1,07/18/2018,0700,25,M,46,N,05,E,02,"5012-13","2518253474A","",,O,14011,0,2515,57,41,B,25M46N05E02,
1864871,70524,3849,21,.03171,.151,2,OZ,,,,,3,06/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2514,28,2,C,,
1864871,70524,3956,10.5,.015855,.151,2,OZ,,,,,3,06/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2514,28,2,C,,
3265307,70524,3849,21,.079275,.3775,5,OZ,,,,,10,09/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2516,2,2,C,,
2760307,67129,510,3,.004938,.1646,3,OZ,,,,,2,08/01/2018,,25,,,,,,,"","","39023",,,10,0,2508,15,3,C,,
3568546,65427,5598,.01,.00000129,.0129,5.87,GR,,,,,2,11/01/2018,,25,,,,,,,"","","39023",,,10,0,2512,4,10,C,,
4031245,67963,806,41.26,.70385434,1.7059,1.4,PT,,,200,A,10,07/01/2018,,25,,,,,,,"","2518250043A","",,,28045,0,2506,2,1,C,,
3370023,59629,5050,40.9,15.9326768,38.9552,3.98,GA,68,A,68,A,1,06/15/2018,1000,25,M,47,N,05,E,22,"4420","2518473463A","",,G,28012,0,2507,6,2,A,25M47N05E22,
