use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2155975,62970,6004,21.4,1.3155436,6.1474,.63,GA,45,A,10.6,A,1,07/25/2018,2015,41,M,09,S,04,W,29,"SITE 9B","41184100327","",,G,13006,0,4101,177,1,A,41M09S04W29,
2155976,58221,5955,22.4,.826224,3.6885,.41,GA,45,A,10.6,A,1,07/25/2018,2015,41,M,09,S,04,W,29,"SITE 9B","41184100327","",,G,13006,0,4101,178,3,A,41M09S04W29,
2155977,49243,5698,22.6,1.4910124,6.5974,.66,GA,45,A,10.6,A,1,07/25/2018,2015,41,M,09,S,04,W,29,"SITE 9B","41184100327","",,G,13006,0,4101,179,5,A,41M09S04W29,
2156019,50828,,,,5.1272,.63,GA,130,A,8,A,1,06/23/2018,0800,41,M,09,S,04,W,20,"SITE 2","41184100327","",,G,13006,0,4101,221,5,A,41M09S04W20,
1938468,44330,970,54,887.00454,1642.601,155,GA,23,A,10,A,1,05/19/2018,1600,41,M,05,S,05,W,04,"SITE 3","41184100205","",,F,13006,0,4107,9,1,A,41M05S05W04,
1692354,51055,,,,4.06,.47,GA,130,A,6,A,1,06/29/2018,0001,41,M,09,S,04,W,20,"SITE 2","41184100327","",,G,13006,0,4101,115,7,A,41M09S04W20,
1692358,48746,5759,20,.45,2.25,2.25,LB,20,A,3,A,1,06/29/2018,2130,41,M,08,S,05,W,08,"SITE 2A","41184100313","",,G,14010,0,4101,119,1,A,41M08S05W08,
1692362,58221,5955,22.4,.7859264,3.5086,.39,GA,64,A,10,A,1,06/29/2018,2030,41,M,08,S,05,W,33,"SITE 2","41184100309","",,G,13006,0,4101,123,2,A,41M08S05W33,
1692322,68086,6098,17.09,.93425903,5.4667,.56,GA,95,A,6,A,1,06/20/2018,2030,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,13006,0,4101,83,2,A,41M08S05W17,
1692325,62906,5964,8.8,.1022824,1.1623,1.02,GA,64,A,10,A,1,06/24/2018,2100,41,M,08,S,05,W,33,"SITE 2","41184100309","",,G,13006,0,4101,86,1,A,41M08S05W33,
1692333,62906,5598,17.5,.1515675,.8661,.76,GA,95,A,7.5,A,1,06/26/2018,2200,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,13006,0,4101,94,1,A,41M08S05W17,
1692257,51055,,,,1.6413,.19,GA,45,A,3,A,1,06/08/2018,0200,41,M,08,S,05,W,08,"SITE  2","41184100313","",,G,14010,0,4101,18,3,A,41M08S05W08,
1692255,57114,5946,11.7,.1204632,1.0296,.12,GA,25,A,3,A,1,06/05/2018,2330,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,16,4,A,41M08S05W17,
1692342,50915,,,,7.4815,1.06,GA,25,A,8.5,A,1,06/26/2018,2300,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,103,2,A,41M08S05W17,
1692266,56290,3849,40.7,.322751,.793,.08,GA,25,A,7,A,1,06/08/2018,0200,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,27,3,A,41M08S05W17,
1692293,55771,1944,44,5.43136,12.344,1.25,GA,25,A,5,A,1,06/14/2018,0100,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,54,1,A,41M08S05W17,
1692294,50915,,,,3.529,.5,GA,25,A,4,A,1,06/14/2018,1130,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,55,2,A,41M08S05W17,
1692304,58221,5955,22.4,.3224256,1.4394,.16,GA,25,A,4,A,1,06/20/2018,2230,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,65,2,A,41M08S05W17,
1692246,63088,464,40,330.37624,825.9406,78.68,GA,130,A,14,A,1,06/05/2018,1100,41,M,09,S,04,W,20,"SITE 2","41184100327","",,G,13006,0,4101,7,1,A,41M09S04W20,
1692249,62906,5964,8.8,.1022824,1.1623,1.02,GA,64,A,10,A,1,06/04/2018,1600,41,M,08,S,05,W,33,"SITE 2","41184100309","",,G,13006,0,4101,10,1,A,41M08S05W33,
1692250,51055,,,,10.7978,1.25,GA,64,A,10,A,1,06/04/2018,1600,41,M,08,S,05,W,33,"SITE 2","41184100309","",,G,13006,0,4101,11,3,A,41M08S05W33,
1578395,65100,5447,1.34,.68326064,50.9896,6,GA,12,A,12,A,1,05/09/2018,1500,41,M,06,S,04,W,12,"SITE   2","41184100072","",,G,29143,0,4107,18,2,A,41M06S04W12,
1578398,47310,401,97.1,7.9307396,8.1676,1.13,GA,4.5,A,4.5,A,1,03/28/2018,1400,41,M,06,S,04,W,12,"SITE   3","41184100072","",,G,29143,0,4107,21,1,A,41M06S04W12,
1578406,45992,175,83.9,3.7755,4.5,4.5,LB,4.5,A,4.5,A,1,04/26/2018,1000,41,M,06,S,04,W,12,"SITE   3","41184100072","",,G,29143,0,4107,29,1,A,41M06S04W12,
1578381,53357,,,,.5279,.06,GA,2,A,2,A,1,05/29/2018,1500,41,M,06,S,04,W,12,"SITE   4","41184100072","",,G,29143,0,4107,4,2,A,41M06S04W12,
1578382,45992,175,83.9,3.7755,4.5,4.5,LB,4.5,A,4.5,A,1,05/29/2018,1200,41,M,06,S,04,W,12,"SITE   3","41184100072","",,G,29143,0,4107,5,1,A,41M06S04W12,
1578389,65100,5447,1.34,.11387722,8.4983,1,GA,2,A,2,A,1,05/11/2018,1500,41,M,06,S,04,W,12,"SITE   4","41184100072","",,G,29143,0,4107,12,2,A,41M06S04W12,
726892,55149,5928,40.6,20.4375122,50.3387,5.3,GA,1230,A,97,A,1,03/27/2018,1600,41,M,06,S,04,W,31,"Site 1","41184100381","",,G,28045,0,4112,5,1,A,41M06S04W31,
726900,33340,2131,44.4,3.8279904,8.6216,.9,GA,1230,A,5,A,1,03/28/2018,1400,41,M,06,S,04,W,31,"Site 1","41184100381","",,G,28045,0,4112,13,1,A,41M06S04W31,
726902,55149,5928,40.6,22.3655656,55.0876,5.8,GA,1230,A,106.25,A,1,03/28/2018,1545,41,M,06,S,04,W,31,"Site 1","41184100381","",,G,28045,0,4112,15,1,A,41M06S04W31,
621739,62016,5759,23.3,.8737034,3.7498,.42,GA,6,A,6,A,1,04/05/2018,0815,41,M,09,S,05,W,02,"HOMBLK05","41184100310","",,G,28059,0,4101,8,1,A,41M09S05W02,
621743,66171,2297,22.8,.4404048,1.9316,.21,GA,17,A,14,A,1,04/05/2018,0630,41,M,09,S,05,W,02,"HOMBLK03","41184100310","",,G,28059,0,4101,12,5,A,41M09S05W02,
621764,62016,5759,23.3,1.4561801,6.2497,.7,GA,25,A,10,A,1,04/25/2018,1201,41,M,08,S,05,W,17,"SITE 3","41184100310","",,G,28059,0,4101,33,1,A,41M08S05W17,
324285,50876,216,43.5,2.488287,5.7202,.63,GA,40,A,5,A,1,03/30/2018,0645,41,M,08,S,05,W,08,"SITE  2","41184100313","",,G,28059,0,4101,5,2,A,41M08S05W08,
3208396,62651,5759,12.8,.128,1,16,OZ,22.18,A,1,A,1,05/06/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,308,7,B,41M05S05W30,
3208400,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,05/09/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,312,11,B,41M05S05W30,
3208402,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,05/11/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,314,13,B,41M05S05W30,
3208415,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,05/23/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,327,26,B,41M05S05W30,
3208420,62651,5759,12.8,.128,1,16,OZ,22.18,A,1,A,1,05/27/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,332,31,B,41M05S05W30,
3208429,44675,1626,3.9,.1290081,3.3079,50,OZ,.35,A,.3,A,1,02/02/2018,1500,41,M,05,S,05,W,30,"Site 1A","41184100206","",,G,153,0,4104,341,5,B,41M05S05W30,
3208431,44675,1626,3.9,.1290081,3.3079,50,OZ,.35,A,.3,A,1,02/04/2018,0800,41,M,05,S,05,W,30,"Site 1A","41184100206","",,G,153,0,4104,343,7,B,41M05S05W30,
3208446,44675,1626,3.9,.1290081,3.3079,50,OZ,.35,A,.3,A,1,02/25/2018,1500,41,M,05,S,05,W,30,"Site 1A","41184100206","",,G,153,0,4104,367,31,B,41M05S05W30,
3208448,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,02/02/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,369,1,B,41M05S05W30,
4181503,53357,,,,.0275,.4,OZ,.33,A,.33,A,1,07/19/2018,0800,41,M,06,S,03,W,20,"Site 21","41184100061","",,G,29143,0,4104,40,28,B,41M06S03W20,
4181508,49957,5759,12.8,.0100864,.0788,1.26,OZ,.15,A,.15,A,1,07/23/2018,0900,41,M,06,S,04,W,12,"Site 22","41184100061","",,G,29143,0,4104,45,36,B,41M06S04W12,
4181514,49957,5790,25.2,1.0584,4.2,4.2,LB,1.06,A,1.06,A,1,07/18/2018,1300,41,M,06,S,04,W,12,"SITE   1","41184100061","",,G,29143,0,4104,6,27,B,41M06S04W12,
4181517,53357,,,,.11,1.6,OZ,2.15,A,1,A,1,07/13/2018,1300,41,M,06,S,04,W,11,"SITE   3","41184100061","",,G,29143,0,4104,9,10,B,41M06S04W11,
4181518,48477,2245,40,.08,.2,3.2,OZ,2.15,A,1,A,1,07/13/2018,1300,41,M,06,S,04,W,11,"SITE   3","41184100061","",,G,29143,0,4104,10,11,B,41M06S04W11,
4181520,53357,,,,.044,.64,OZ,.95,A,.25,A,1,07/23/2018,1330,41,M,06,S,04,W,12,"SITE   2","41184100061","",,G,29143,0,4104,12,43,B,41M06S04W12,
4181528,53883,5037,82,1.968,2.4,2.4,LB,8.3,A,.6,A,1,07/18/2018,1000,41,M,06,S,04,W,11,"SITE   9","41184100061","",,G,29143,0,4104,20,23,B,41M06S04W11,
4181531,53883,5037,82,2.952,3.6,3.6,LB,3,A,1,A,1,07/20/2018,0800,41,M,06,S,04,W,13,"SITE   8","41184100061","",,G,29143,0,4104,23,32,B,41M06S04W13,
3208371,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,05/02/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,304,3,B,41M05S05W30,
3208375,62651,5790,25.2,.504,2,32,OZ,22.18,A,.36,A,1,02/02/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,278,2,B,41M05S05W30,X
3208377,36274,3983,11.6,.0031204,.0269,.4,OZ,22.18,A,.02,A,1,02/04/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,280,4,B,41M05S05W30,
3208389,57596,,,,16.0169,256,OZ,22.18,A,1.9,A,1,02/12/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,292,16,B,41M05S05W30,
3208391,57596,,,,.1251,2,OZ,22.18,A,.06,A,1,02/17/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,294,18,B,41M05S05W30,
3208347,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,06/15/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,258,24,B,41M05S05W30,
3260314,54622,2259,.4,.0359924,8.9981,128,OZ,22.18,A,1.5,A,1,08/26/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4109,273,10,B,41M05S05W30,
3208354,62651,5759,12.8,.128,1,16,OZ,22.18,A,1,A,1,06/24/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,268,34,B,41M05S05W30,
3208360,69950,6098,17.09,.00782722,.0458,.6,OZ,22.18,A,.1,A,1,06/17/2018,1030,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,260,26,B,41M05S05W30,
3208365,57596,,,,8.0085,128,OZ,22.18,A,.89,A,1,02/24/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,298,22,B,41M05S05W30,
3208366,12407,2,6,.003084,.0514,.79,OZ,22.18,A,.79,A,1,02/24/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,299,23,B,41M05S05W30,
3208368,57596,,,,5.0053,80,OZ,22.18,A,2.02,A,1,02/25/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,301,25,B,41M05S05W30,
3208370,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,05/02/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,303,2,B,41M05S05W30,
3260535,57596,,,,.5005,8,OZ,378238,S,.9,A,1,08/18/2018,0700,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4109,62,12,B,41M05S05W30,
3260536,22947,1854,10,.97305,9.7305,150,OZ,378238,S,.9,A,1,08/18/2018,0910,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4109,63,13,B,41M05S05W30,
3260485,55856,1855,41,1.248942,3.0462,40,OZ,1,A,1,A,1,08/25/2018,1300,41,M,08,S,05,W,09,"SITE   3","41184100302","",,G,67000,0,4109,12,5,B,41M08S05W09,
3208463,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,02/07/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,375,7,B,41M05S05W30,
3208466,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,02/09/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,378,10,B,41M05S05W30,
3208493,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,03/02/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,3,3,B,41M05S05W30,
3208494,62651,5790,25.2,.126,.5,8,OZ,22.18,A,1,A,1,03/04/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,4,4,B,41M05S05W30,
3260223,36897,1696,42.5,.1288175,.3031,4,OZ,10,A,.25,A,1,08/10/2018,1745,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4109,182,7,B,41M03S05W08,
3260229,56830,401,98,.352702,.3599,6.4,OZ,10,A,.05,A,1,08/24/2018,1545,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4109,188,15,B,41M03S05W08,
4181532,49957,5759,12.8,.1008,.7875,12.6,OZ,3,A,1,A,1,07/20/2018,0800,41,M,06,S,04,W,13,"SITE   8","41184100061","",,G,29143,0,4104,24,33,B,41M06S04W13,
3260234,36274,3983,11.6,.012876,.111,1.65,OZ,10,A,.15,A,1,08/29/2018,1700,41,M,03,S,05,W,07,"SITE   2","41184100160","",,G,154,0,4109,193,18,B,41M03S05W07,
3260238,54622,2259,.4,.3599228,89.9807,10,GA,26,A,5,A,1,08/02/2018,1600,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4109,197,1,B,41M05S05W30,
4180655,53883,5037,82,.984,1.2,1.2,LB,.6,A,.6,A,1,06/15/2018,1300,41,M,06,S,03,W,19,"Site 26","41184100061","",,G,29143,0,4103,53,17,B,41M06S03W19,
4180663,48477,2245,40,.01,.025,.4,OZ,.15,A,.15,A,1,06/27/2018,1500,41,M,06,S,04,W,12,"Site 22","41184100061","",,G,29143,0,4103,61,31,B,41M06S04W12,
3259155,57814,5447,1.34,.28469238,21.2457,2.5,GA,261360,S,35000,S,1,07/19/2018,0630,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4107,444,29,B,41M08S05W16,
3259166,48500,2259,.4,.0523692,13.0923,192,OZ,261360,S,4500,S,1,07/21/2018,1230,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4107,455,40,B,41M08S05W16,
3259168,10244,379,7.5,3.75,50,50,LB,261360,S,175000,S,1,07/21/2018,1230,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4107,457,42,B,41M08S05W16,
3208235,48183,5037,85,1.38125,1.625,26,OZ,22.18,A,1.5,A,1,04/17/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,130,25,B,41M05S05W30,
3208236,69950,6098,17.09,.07820384,.4576,6,OZ,22.18,A,.1,A,1,04/17/2018,1500,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,131,26,B,41M05S05W30,
3208238,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,04/18/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,133,28,B,41M05S05W30,
3208241,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,04/20/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,136,31,B,41M05S05W30,
3208246,48183,5037,85,1.38125,1.625,26,OZ,22.18,A,.5,A,1,04/24/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,141,36,B,41M05S05W30,
3208253,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,04/30/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,148,43,B,41M05S05W30,
3208257,46799,,,,6.5065,100,OZ,378238,S,.54,A,1,02/07/2018,0800,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4104,169,5,B,41M05S05W30,X
3259181,60284,2328,3,.001164,.0388,.56,OZ,2000,S,2000,S,1,07/02/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13031,0,4107,470,2,B,41M05S05W21,
3259183,60284,2328,3,.000126,.0042,.06,OZ,240,S,200,S,1,07/02/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13999,0,4107,472,4,B,41M05S05W21,
3259194,67150,2335,59.3,.0731169,.1233,2,OZ,22.18,A,.4,A,1,07/20/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,483,5,B,41M05S05W30,
3259199,41562,7,85,12.75,15,15,LB,770000,S,29900,S,1,07/07/2018,0830,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,488,40,B,41M06S05W05,
3259200,29280,2312,.05,.00068665,1.3733,21,OZ,770000,S,2016,S,1,07/11/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,489,41,B,41M06S05W05,
3208267,57596,,,,.1877,3,OZ,22.18,A,.17,A,1,03/14/2018,1500,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,197,10,B,41M05S05W30,
3258884,26617,2321,8.4,.2033556,2.4209,40,OZ,5,A,5,A,1,07/06/2018,1200,41,M,05,S,06,W,11,"SITE 5","41184100201","",,G,13018,0,4107,173,4,B,41M05S06W11,
3258889,66171,2297,22.8,.0491568,.2156,3,OZ,145,A,1.5,A,1,07/28/2018,0800,41,M,05,S,06,W,11,"SITE 5","41184100201","",,G,13006,0,4107,178,6,B,41M05S06W11,
3258895,62970,5321,21.4,5.8729518,27.4437,360,OZ,145,A,60,A,1,07/21/2018,1500,41,M,05,S,06,W,11,"SITE 5","41184100201","",,G,13006,0,4107,185,13,B,41M05S06W11,
3258896,50828,,,,38.1488,600,OZ,145,A,60,A,1,07/21/2018,1500,41,M,05,S,06,W,11,"SITE 5","41184100201","",,G,13006,0,4107,186,14,B,41M05S06W11,
3258897,58221,5955,22.4,1.5743616,7.0284,100,OZ,145,A,20,A,1,07/27/2018,1200,41,M,05,S,06,W,11,"SITE 5","41184100201","",,G,13006,0,4107,187,15,B,41M05S06W11,
3258898,56671,5886,50,1.75,3.5,56,OZ,145,A,20,A,1,07/27/2018,1200,41,M,05,S,06,W,11,"SITE 5","41184100201","",,G,13006,0,4107,188,16,B,41M05S06W11,
3258905,62152,1596,49,.406553,.8297,12.5,OZ,3360,S,3000,S,1,07/09/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13045,0,4107,195,1,B,41M05S05W21,
3258714,48515,3983,.02,.00004686,.2343,3,OZ,1000,S,225,S,1,07/18/2018,1630,41,M,06,S,05,W,34,"SITE 1","41184100242","",,O,1006,0,4107,31,1,B,41M06S05W34,X
3258715,45571,401,2,.00518,.259,4,OZ,2,A,2,A,1,07/19/2018,1700,41,M,06,S,05,W,04,"SITE   2","41184100229","",,G,154,0,4107,32,1,B,41M06S05W04,
3258717,62905,2254,2,.002468,.1234,2,OZ,2,A,2,A,1,07/19/2018,1700,41,M,06,S,05,W,04,"SITE   2","41184100229","",,G,154,0,4107,34,3,B,41M06S05W04,
3258940,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,07/27/2018,1830,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4107,230,21,B,41M03S05W08,
3258948,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,07/02/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,238,2,B,41M05S05W30,
3258916,48515,3983,.02,.00062486,3.1243,40,OZ,.5,A,.5,A,1,07/10/2018,0950,41,M,05,S,05,W,20,"SITE 1A","41184100216","",,G,11005,0,4107,206,2,B,41M05S05W20,
3258735,42865,4032,50,.3125,.625,10,OZ,770000,S,210,S,1,07/19/2018,0900,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,17,5,B,41M06S05W05,
3258738,58577,,,,.2006,3,OZ,770000,S,294,S,1,07/20/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,20,8,B,41M06S05W05,X
3258739,42865,4032,50,.3125,.625,10,OZ,770000,S,183.75,S,1,07/24/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,21,9,B,41M06S05W05,
3258740,58577,,,,.1337,2,OZ,770000,S,183.75,S,1,07/24/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,22,10,B,41M06S05W05,X
3258742,58577,,,,.1337,2,OZ,770000,S,241.5,S,1,07/25/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,24,12,B,41M06S05W05,X
3258746,42865,4032,50,.46875,.9375,15,OZ,770000,S,252,S,1,07/31/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,28,16,B,41M06S05W05,
3258748,46895,3862,85,.2125,.25,4,OZ,2,A,2,A,1,07/06/2018,1700,41,M,06,S,05,W,04,"SITE   2","41184100229","",,G,154,0,4107,38,7,B,41M06S05W04,
3258753,5091,94,.75,.05625,7.5,120,OZ,26,A,1.36,A,1,07/10/2018,1230,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4107,43,4,B,41M05S05W30,
3258759,57596,,,,.0626,1,OZ,26,A,.03,A,1,07/27/2018,0810,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4107,49,10,B,41M05S05W30,
3258767,12407,2,6,11.9952,199.92,3072,OZ,22.18,A,.34,A,1,07/16/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,57,18,B,41M05S05W30,
3259037,48500,2259,.4,.0204568,5.1142,75,OZ,770000,S,13420,S,1,07/02/2018,,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,328,1,B,41M06S05W05,
3259049,34136,94011,.7,.0012572,.1796,2.5,OZ,770000,S,2040,S,1,07/25/2018,1700,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,340,13,B,41M06S05W05,
3258954,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,07/09/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,244,8,B,41M05S05W30,
3258958,48183,5037,85,2.7625,3.25,52,OZ,22.18,A,1,A,1,07/12/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,248,12,B,41M05S05W30,
3258963,49243,5698,22.6,.0070512,.0312,.4,OZ,10,A,.05,A,1,07/23/2018,1530,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4107,217,8,B,41M03S05W08,
3258965,52880,5886,50,.15625,.3125,5,OZ,22.18,A,1,A,1,07/16/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,255,19,B,41M05S05W30,X
3258974,48183,5037,85,2.7625,3.25,52,OZ,22.18,A,1.51,A,1,07/24/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4107,264,28,B,41M05S05W30,
3258929,49243,5698,22.6,.282387,1.2495,16,OZ,10,A,2,A,1,07/21/2018,1550,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4107,219,10,B,41M03S05W08,
3258932,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,07/21/2018,1700,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4107,222,13,B,41M03S05W08,
3258933,36897,1696,42.5,.2575925,.6061,8,OZ,10,A,.5,A,1,07/21/2018,1700,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4107,223,14,B,41M03S05W08,
3208175,41969,2328,3,.006243,.2081,3,OZ,.35,A,.3,A,1,01/18/2018,1500,41,M,05,S,05,W,30,"Site 1A","41184100206","",,G,153,0,4104,70,26,B,41M05S05W30,
4180608,49957,5759,12.8,.0840064,.6563,10.5,OZ,1.5,A,1,A,1,08/03/2018,0900,41,M,06,S,04,W,14,"SITE   4","41184100061","",,G,29143,0,4103,5,3,B,41M06S04W14,
3259061,48500,2259,.4,.0054552,1.3638,20,OZ,770000,S,22260,S,1,07/21/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,352,25,B,41M06S05W05,
3259065,41562,7,85,7.65,9,9,LB,770000,S,10310,S,1,07/29/2018,1400,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,356,29,B,41M06S05W05,
3259070,64088,3983,22.5,.0931275,.4139,6,OZ,10,A,1,A,1,07/30/2018,0700,41,M,09,S,04,W,28,"SITE   1","4118440335A","",,G,13008,0,4107,325,7,B,41M09S04W28,
3259072,40989,2195,22.3,.7314177,3.2799,45,OZ,770000,S,124275,S,1,07/22/2018,0700,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,361,34,B,41M06S05W05,
3259073,49039,4037,50,.9375,1.875,30,OZ,770000,S,124275,S,1,07/22/2018,0700,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,362,35,B,41M06S05W05,
3259083,46399,2254,2,.016044,.8022,13,OZ,770000,S,37100,S,1,07/21/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4107,372,45,B,41M06S05W05,
3208313,57596,,,,.6257,10,OZ,22.18,A,1.5,A,1,06/01/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,236,2,B,41M05S05W30,
3208314,62651,5759,12.8,.128,1,16,OZ,22.18,A,1,A,1,06/03/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,237,3,B,41M05S05W30,
