use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4072300,30369,560,98,40.6406,41.47,41.47,LB,214,A,3.19,A,1,06/20/2018,0045,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,2014,1,A,23M15N15W34,X
4072302,30369,560,98,6.7522,6.89,6.89,LB,214,A,.53,A,1,06/20/2018,0115,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,2016,1,A,23M15N15W34,X
4072310,30369,560,98,19.4922,19.89,19.89,LB,214,A,1.53,A,1,06/20/2018,0915,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,2024,1,A,23M15N15W34,X
4072311,30369,560,98,49.9408,50.96,50.96,LB,214,A,3.92,A,1,06/20/2018,1015,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,2025,1,A,23M15N15W34,X
4074057,30369,560,98,46.1188,47.06,47.06,LB,75,A,3.62,A,1,06/29/2018,0740,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2303,1906,1,A,23M15N15W33,X
4074059,30369,560,98,100.3912,102.44,102.44,LB,75,A,7.88,A,1,06/29/2018,0920,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2303,1908,1,A,23M15N15W33,X
4074068,30369,560,98,24.9704,25.48,25.48,LB,75,A,1.96,A,1,06/29/2018,1325,23,M,15,N,15,W,33,"02","2316230174A","",,G,29143,0,2303,1917,1,A,23M15N15W33,X
4075554,30369,560,98,270.5584,276.08,276.08,LB,69,A,19.72,A,1,06/15/2018,1400,23,M,15,N,15,W,33,"04","2316230174A","",,G,29143,0,2303,1954,1,A,23M15N15W33,X
4074078,30369,560,98,58.0356,59.22,59.22,LB,18,A,4.23,A,1,06/26/2018,0320,23,M,14,N,14,W,20,"05","2316230174A","",,G,29143,0,2303,1927,1,A,23M14N14W20,X
4074650,30369,560,98,43.6296,44.52,44.52,LB,214,A,3.18,A,1,07/18/2018,1030,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,4483,1,A,23M15N15W34,X
4076462,30369,560,98,27.2636,27.82,27.82,LB,18,A,2.14,A,1,07/06/2018,0600,23,M,14,N,14,W,20,"05","2316230174A","",,G,29143,0,2303,4226,1,A,23M14N14W20,X
4076470,30369,560,98,27.2636,27.82,27.82,LB,18,A,2.14,A,1,07/11/2018,0730,23,M,14,N,14,W,20,"05","2316230174A","",,G,29143,0,2303,4234,1,A,23M14N14W20,X
4076483,30369,560,98,74.6564,76.18,76.18,LB,214,A,5.86,A,1,07/25/2018,0815,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,4385,1,A,23M15N15W34,X
4076484,30369,560,98,93.5116,95.42,95.42,LB,214,A,7.34,A,1,07/25/2018,0905,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,4386,1,A,23M15N15W34,X
997757,30369,560,98,833,850,850,LB,32,A,32,A,1,05/03/2018,0600,23,M,17,N,12,W,33,"01","23182300033","",,G,29143,0,2301,1094,1,B,23M17N12W33,
4079168,30369,560,98,196,200,200,LB,21,A,15,A,1,06/21/2018,0500,23,M,13,N,11,W,30,"01","2316230254A","",,G,29143,0,2304,1029,2,B,23M13N11W30,X
4077669,30369,560,98,171.5,175,175,LB,15,A,15,A,1,06/18/2018,1200,23,M,15,N,12,W,21,"5A","2318230008A","",,G,29143,0,2304,1465,2,B,23M15N12W21,X
4078859,30369,560,98,98,100,100,LB,5,A,5,A,1,05/28/2018,0500,23,M,15,N,12,W,27,"1","2316230383","",,G,29143,0,2304,2820,4,B,23M15N12W27,X
4077678,30369,560,98,833,850,850,LB,70,A,70,A,1,07/10/2018,1200,23,M,16,N,12,W,16,"1","2318230008A","",,G,29143,0,2304,1474,9,B,23M16N12W16,X
4078746,30369,560,98,245,250,250,LB,140,A,25,A,1,06/20/2018,2100,23,M,17,N,11,W,29,"02","23172300026","",,G,29143,0,2304,2405,10,B,23M17N11W29,X
4078925,30369,560,98,19.6,20,20,LB,1.5,A,1.5,A,1,06/11/2018,0800,23,M,13,N,11,W,18,"1","23162300567","",,A,29143,0,2304,1006,1,B,23M13N11W18,X
4080337,30369,560,98,24.5,25,25,LB,2.25,A,2.25,A,1,05/28/2018,1200,23,M,15,N,12,W,21,"5B","2318230008A","",,G,29143,0,2304,699,9,B,23M15N12W21,X
4078049,30369,560,98,294,300,300,LB,20,A,20,A,1,07/16/2018,0500,23,M,16,N,12,W,04,"1","23182300656","",,G,29143,0,2304,2592,1,B,23M16N12W04,X
4080082,30369,560,98,9.8,10,10,LB,1.5,A,1.5,A,1,05/27/2018,0700,23,M,13,N,11,W,18,"1","23162300567","",,A,29143,0,2304,54,1,B,23M13N11W18,X
4078505,30369,560,98,245,250,250,LB,140,A,25,A,1,05/29/2018,2100,23,M,17,N,11,W,29,"02","23172300026","",,G,29143,0,2304,2393,19,B,23M17N11W29,X
4081342,5991,2088,38.53,3.34436547,8.6799,1,GA,11,A,11,A,1,07/28/2018,2300,23,M,13,N,11,W,32,"01","23182300162","",,G,29143,0,2304,2557,2,B,23M13N11W32,X
4071100,28853,2135,.005,.00025,5,5,LB,,,,,,02/01/2018,,23,,,,,,,"","","PR3066",,,80,0,2305,228,5,C,,
4071103,28853,2135,.005,.0002,4,4,LB,,,,,,06/01/2018,,23,,,,,,,"","","PR3066",,,80,0,2305,806,5,C,,
4071294,28853,2135,.005,.00025,5,5,LB,,,,,,11/01/2018,,23,,,,,,,"","","PR3066",,,80,0,2305,1237,6,C,,
4070737,28853,2135,.005,.000740625,14.8125,237,OZ,,,,,28,06/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,756,4,C,,
4070704,28853,2135,.005,.00104375,20.875,334,OZ,,,,,40,08/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,593,5,C,,
4070607,28853,2135,.005,.000028125,.5625,9,OZ,,,,,1,02/01/2018,,23,,,,,,,"","","PR2506",,,10,0,2305,136,1,C,,
4071789,28853,2135,.005,.000690625,13.8125,221,OZ,,,,,23,07/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,908,4,C,,
997743,24019,90104,1.1,1.1,100,100,LB,2,A,2,A,1,05/17/2018,0630,23,M,16,N,12,W,14,"01","23182300366","",,G,29143,0,2301,1079,1,B,23M16N12W14,X
998418,38001,1762,24.1,2045.271564,8486.604,849,GA,,,54600,U,5,03/01/2018,,23,,,,,,,"","","90808",,,64500,0,2303,275,1,C,,X
998808,43719,,,,3.0669,50.51,OZ,39.29,A,4.33,A,1,02/02/2018,0930,23,M,15,N,12,W,22,"53","2318230009A","",,G,29143,0,2302,2498,2,A,23M15N12W22,
998810,43719,,,,7.8624,129.49,OZ,39.29,A,11.1,A,1,02/02/2018,1600,23,M,15,N,12,W,22,"53","2318230009A","",,G,29143,0,2302,2500,2,A,23M15N12W22,
998812,43719,,,,2.4415,40.21,OZ,39.29,A,3.52,A,1,02/03/2018,0930,23,M,15,N,12,W,22,"53","2318230009A","",,G,29143,0,2302,2502,2,A,23M15N12W22,
998643,43719,,,,2.1858,36,OZ,19.66,A,3.06,A,1,02/10/2018,1530,23,M,14,N,12,W,09,"45","2318230009A","",,G,29143,0,2302,2583,2,A,23M14N12W09,
1001143,43719,,,,3.1227,51.43,OZ,62.54,A,4.52,A,1,02/02/2018,0830,23,M,15,N,12,W,33,"19","2318230009A","",,G,29143,0,2302,2478,2,A,23M15N12W33,
999453,43719,,,,3.5077,57.77,OZ,175.03,A,4.85,A,1,02/26/2018,1330,23,M,13,N,11,W,18,"51","2318230009A","",,G,29143,0,2302,2819,2,A,23M13N11W18,
4074184,43719,,,,4.7056,77.5,OZ,174.88,A,4.85,A,1,07/18/2018,2230,23,M,13,N,11,W,18,"51","2318230009A","",,G,29143,0,2303,4041,4,A,23M13N11W18,X
4077133,43719,,,,8.6657,142.72,OZ,174.88,A,8.92,A,1,07/17/2018,,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,3963,4,A,23M13N11W18,X
4072700,43719,,,,13.1491,216.56,OZ,174.88,A,13.53,A,1,07/18/2018,0300,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,4003,4,A,23M13N11W18,X
4074293,43719,,,,.9423,15.52,OZ,174.88,A,.97,A,1,07/17/2018,,23,M,14,N,12,W,09,"43","2318230009A","",,G,29143,0,2303,3935,3,A,23M14N12W09,X
4070758,43719,,,,104.9205,13.5,GA,,,,,11,07/01/2018,,23,,,,,,,"","","32216",,,40,0,2305,1539,2,C,,
4071438,43719,,,,1.8234,30.03,OZ,,,,,390,12/01/2018,,23,,,,,,,"","","41255",,,40,0,2305,1842,1,C,,
4070781,43719,,,,104.9205,13.5,GA,,,,,,07/01/2018,,23,,,,,,,"","23182300423","",,,40,0,2305,1562,2,C,,
4079609,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,03/08/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,512,5,B,23M16N17W26,X
4080935,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,10/08/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3299,5,B,23M16N17W26,X
4080939,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,10/29/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3303,16,B,23M16N17W26,X
4077850,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,11/11/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3340,4,B,23M16N17W26,X
4079829,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,05/31/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,538,13,B,23M16N17W26,X
4079830,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,05/03/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,539,4,B,23M16N17W26,X
4081003,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,06/14/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,1400,9,B,23M16N17W26,X
4080456,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,08/30/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,2497,17,B,23M16N17W26,X
4079583,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,02/01/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,486,1,B,23M16N17W26,X
4079991,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,07/09/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,2476,5,B,23M16N17W26,X
4079992,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,07/01/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,2477,6,B,23M16N17W26,X
4081005,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,06/18/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,1402,12,B,23M16N17W26,X
4081007,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,06/25/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,1404,15,B,23M16N17W26,X
4071587,34374,486,48,.992592,2.0679,1,QT,,,,,200,06/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1426,2,C,,
4071587,34374,510,6,.124074,2.0679,1,QT,,,,,200,06/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1426,2,C,,
4071587,34374,90486,12,.248148,2.0679,1,QT,,,,,200,06/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1426,2,C,,
4070947,34374,90486,12,.248148,2.0679,1,QT,,,,,200,12/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1788,2,C,,
4071256,34374,486,48,.12408,.2585,4,OZ,,,,,8,04/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,449,1,C,,
4071256,34374,90486,12,.03102,.2585,4,OZ,,,,,8,04/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,449,1,C,,
4071401,34374,486,48,.992592,2.0679,1,QT,,,,,200,09/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1624,2,C,,
4070317,34374,510,6,.496302,8.2717,1,GA,,,,,200,11/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1716,2,C,,
4071066,34374,510,6,.058158,.9693,15,OZ,,,,,15,01/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,22,1,C,,
4070609,34374,90486,12,.015504,.1292,2,OZ,,,,,6,02/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,138,2,C,,
998390,34374,486,48,.992592,2.0679,1,QT,,,,,200,03/01/2018,,23,,,,,,,"","","31215",,,10,0,2303,289,2,C,,
1001373,23587,,,,21.6,345.6,OZ,177.2,A,10.8,A,1,04/26/2018,0800,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2305,446,27,B,23M13N11W22,
1001354,23587,,,,16.88,270.08,OZ,177.2,A,8.44,A,1,04/12/2018,0800,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2305,427,8,B,23M13N11W22,
997219,23587,,,,78.42,1254.72,OZ,177.2,A,39.21,A,1,01/27/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2301,322,8,B,23M13N11W22,
4077660,23587,,,,7.14,114.24,OZ,88,A,3.57,A,1,05/08/2018,0600,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,274,56,B,23M13N11W06,X
4078346,23587,,,,15.42,246.72,OZ,88,A,7.71,A,1,05/03/2018,0800,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,310,116,B,23M13N11W06,X
4078333,23587,,,,4.34,69.44,OZ,88,A,2.17,A,1,05/08/2018,0800,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,297,79,B,23M13N11W06,X
4078336,23587,,,,10.68,170.88,OZ,88,A,5.34,A,1,05/03/2018,0800,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,300,82,B,23M13N11W06,X
4080638,23587,,,,16,256,OZ,84.5,A,8,A,1,12/30/2018,0600,23,M,13,N,11,W,22,"McD N","23172300165","",,G,29143,0,2304,3413,2,B,23M13N11W22,X
4075192,8487,560,80,48.816,61.02,61.02,LB,40.45,A,30.51,A,1,05/18/2018,1200,23,M,14,N,15,W,02,"03","23162300372","",,G,29143,0,2303,1398,2,A,23M14N15W02,X
4072137,8487,560,80,35.456,44.32,44.32,LB,23,A,22.16,A,1,06/12/2018,1400,23,M,14,N,15,W,17,"01","23162300372","",,G,29143,0,2303,2712,2,A,23M14N15W17,X
997755,8487,560,80,78.56,98.2,98.2,LB,67.54,A,19.64,A,1,05/21/2018,1400,23,M,17,N,12,W,31,"09","23184900807","",,G,29143,0,2301,1092,4,B,23M17N12W31,
4070260,47023,486,1,.029096,2.9096,52,OZ,,,,,2,10/01/2018,,23,,,,,,,"","","BR4574",,,10,0,2305,1699,12,C,,
4071267,45189,486,8,.0004,.005,2.25,GR,,,,,3,03/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,424,2,C,,
4071634,45189,486,8,.000264,.0033,1.5,GR,,,,,1,10/01/2018,,23,,,,,,,"","","5549",,,10,0,2305,1078,2,C,,
4071519,45189,510,1,.000011,.0011,.5,GR,,,,,1,04/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,473,3,C,,
4071530,45189,486,8,.000208,.0026,1.16,GR,,,,,4,01/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,48,2,C,,
4070720,45189,529,40,.00024,.0006,.25,GR,,,,,1,11/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,1311,2,C,,
4071060,45189,510,1,.000022,.0022,1,GR,,,,,1,01/01/2018,,23,,,,,,,"","","PR7122",,,10,0,2305,16,5,C,,
4070144,45223,1855,50.2,.469872,.936,12,OZ,,,,,2,06/01/2018,,23,,,,,,,"","","38506",,,30,0,2305,1480,1,C,,
997127,46133,1855,50.2,3.1778608,6.3304,2400,ML,90,A,4,A,1,01/13/2018,1100,23,M,18,N,14,W,14,"01","23172300141","",,G,28045,0,2301,247,1,B,23M18N14W14,
997128,46133,1855,50.2,3.1778608,6.3304,2400,ML,90,A,3.5,A,1,01/16/2018,1000,23,M,18,N,14,W,14,"01","23172300141","",,G,28045,0,2301,248,2,B,23M18N14W14,
998493,46133,1855,50.2,1.0023434,1.9967,.2,GA,,,,,5,04/01/2018,,23,,,,,,,"","","31730",,,40,0,2303,362,2,C,,
4071310,31798,3849,75,.609375,.8125,13,OZ,,,,,3,11/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,1253,2,C,,
4071457,31798,3849,75,.46875,.625,10,OZ,,,,,1,08/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,844,1,C,,
4070328,16441,561,99,1.98,2,2,LB,,,,,2,11/01/2018,,23,,,,,,,"","23172300032","",,,91,0,2305,1726,1,C,,
4071086,16441,561,99,13.86,14,14,LB,,,,,7,05/01/2018,,23,,,,,,,"","23172300032","",,,91,0,2305,1373,1,C,,
997314,31850,1512,11.8,.0039176,.0332,.5,OZ,1,A,300,S,1,01/23/2018,1800,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2301,402,8,B,23M16N12W16,
997726,31850,1512,11.8,.0039176,.0332,.5,OZ,1,A,200,S,1,04/09/2018,1900,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2301,1062,4,B,23M16N12W16,
4078560,31850,1512,11.8,.0039176,.0332,.5,OZ,1,A,150,S,1,11/06/2018,1900,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2304,3362,4,B,23M16N12W16,X
4070779,29093,2004,18.5,.1640395,.8867,12.5,OZ,,,,,22,07/01/2018,,23,,,,,,,"","","82663",,,30,0,2305,1560,3,C,,
4070668,37675,2049,.005,.00079375,15.875,254,OZ,,,,,47,08/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,992,2,C,,
997390,32287,3835,25,.78125,3.125,50,OZ,70,A,70,A,1,02/05/2018,1200,23,M,16,N,12,W,16,"1","2318230008A","",,G,29143,0,2301,466,2,B,23M16N12W16,
4071346,33640,3010,.05,.00003125,.0625,1,OZ,,,,,5,02/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,238,10,C,,
4070305,33640,3010,.05,.00026565,.5313,8.5,OZ,,,,,6,11/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,948,11,C,,
4070515,33640,3010,.05,.00039065,.7813,12.5,OZ,,,,,6,12/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,1288,11,C,,
4080796,43887,5321,50,1.74375,3.4875,55.8,OZ,177.2,A,18.6,A,1,06/18/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1387,27,B,23M13N11W22,X
4080878,43887,5321,50,8.72,17.44,17.44,LB,93,A,93,A,1,08/01/2018,0030,23,M,14,N,15,W,02,"1","2317230062A","",,G,29143,0,2304,2331,2,B,23M14N15W02,X
4079238,43887,5321,50,1.90315,3.8063,60.9,OZ,177.2,A,20.3,A,1,07/03/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1763,29,B,23M13N11W22,X
4081051,43887,5321,50,3.06565,6.1313,98.1,OZ,88,A,32.7,A,1,07/04/2018,0600,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,2010,6,B,23M13N11W06,X
997653,39560,560,80,60,75,75,LB,15,A,15,A,1,04/04/2018,1200,23,M,15,N,12,W,21,"5A","2318230008A","",,G,29143,0,2301,990,1,B,23M15N12W21,
997657,39560,560,80,60,75,75,LB,15,A,15,A,1,04/21/2018,1200,23,M,15,N,12,W,21,"5A","2318230008A","",,G,29143,0,2301,994,9,B,23M15N12W21,
4081264,39560,560,80,64,80,80,LB,30,A,20,A,1,04/25/2018,0200,23,M,14,N,12,W,26,"01","23172300005","",,G,29143,0,2304,2033,6,B,23M14N12W26,X
4078885,39560,560,80,5.32,6.65,6.65,LB,4,A,4,A,1,05/22/2018,1000,23,M,15,N,12,W,34,"01","2317230075","",,G,29143,0,2304,402,8,B,23M15N12W34,X
4081069,39560,560,80,51.2,64,64,LB,30,A,20,A,1,04/04/2018,0800,23,M,14,N,12,W,26,"01","23172300005","",,G,29143,0,2304,2028,1,B,23M14N12W26,X
4080332,39560,560,80,60,75,75,LB,15,A,15,A,1,05/11/2018,1200,23,M,15,N,12,W,21,"5A","2318230008A","",,G,29143,0,2304,694,4,B,23M15N12W21,X
998290,41669,2289,.5,1.58,316,316,LB,,,,,26,02/01/2018,,23,,,,,,,"","","82663",,,30,0,2303,223,3,C,,
4071113,41737,2244,9,.039825,.4425,8,OZ,,,,,9,06/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,816,3,C,,
4319547,29543,560,98,1360.8476,1388.62,1388.62,LB,112,A,112,A,1,05/29/2018,0800,23,M,14,N,12,W,10,"15","23182300654","",,G,29143,0,2301,4,1,A,23M14N12W10,
999951,29543,560,98,235.2,240,240,LB,24,A,24,A,1,05/26/2018,0200,23,M,14,N,12,W,26,"9","2318230058A","",,G,29143,0,2302,4788,1,A,23M14N12W26,
999952,29543,560,98,73.5,75,75,LB,7.5,A,7.5,A,1,05/26/2018,0200,23,M,14,N,12,W,26,"11","2318230058A","",,G,29143,0,2302,4789,1,A,23M14N12W26,
4075614,29543,560,98,294,300,300,LB,25,A,25,A,1,05/31/2018,2300,23,M,14,N,15,W,13,"02","2318230025A","",,G,29143,0,2303,983,1,A,23M14N15W13,X
4072007,29543,560,98,107.8,110,110,LB,11,A,9,A,1,06/02/2018,0300,23,M,14,N,12,W,03,"14","23182300654","",,G,29143,0,2303,1612,1,A,23M14N12W03,X
4073035,29543,560,98,83.3,85,85,LB,8,A,6.5,A,1,05/31/2018,0200,23,M,17,N,11,W,20,"20","23182300654","",,G,29143,0,2303,1619,1,A,23M17N11W20,X
4077198,29543,560,98,715.4,730,730,LB,73,A,73,A,1,06/04/2018,0600,23,M,17,N,11,W,28,"10","2317230054A","",,G,29143,0,2303,3130,1,A,23M17N11W28,X
4076073,29543,560,98,1920.8,1960,1960,LB,196,A,196,A,1,06/07/2018,0600,23,M,17,N,12,W,12,"05","2317230054A","",,G,29143,0,2303,3113,1,A,23M17N12W12,X
4077491,29543,560,98,102.9,105,105,LB,7.5,A,7,A,1,07/10/2018,0200,23,M,16,N,12,W,05,"03","23182300342","",,G,29143,0,2303,2992,1,A,23M16N12W05,X
4076844,29543,560,98,557.9728,569.36,569.36,LB,59,A,58.95,A,1,07/03/2018,0800,23,M,14,N,12,W,10,"16","23182300654","",,G,29143,0,2303,4800,1,A,23M14N12W10,X
4074243,29543,560,98,14.7,15,15,LB,2,A,1,A,1,06/15/2018,0630,23,M,16,N,12,W,07,"03","2316230267A","",,G,29143,0,2303,3211,1,A,23M16N12W07,X
4073352,29543,560,98,882,900,900,LB,60,A,60,A,1,05/04/2018,1100,23,M,14,N,12,W,11,"1","2317230352","",,G,29143,0,2303,1473,1,A,23M14N12W11,X
4073370,29543,560,98,196,200,200,LB,20,A,20,A,1,05/26/2018,0200,23,M,14,N,12,W,26,"15","2318230058A","",,G,29143,0,2303,1491,1,A,23M14N12W26,X
4076672,29543,560,98,2058,2100,2100,LB,151,A,146.33,A,1,05/23/2018,0700,23,M,14,N,12,W,14,"03","23182300654","",,G,29143,0,2303,1426,1,A,23M14N12W14,X
4076679,29543,560,98,723.24,738,738,LB,92.33,A,61.5,A,1,06/02/2018,0600,23,M,16,N,12,W,32,"02","23182300654","",,G,29143,0,2303,1433,1,A,23M16N12W32,X
4076775,29543,560,98,23.52,24,24,LB,2,A,2,A,1,07/06/2018,0600,23,M,14,N,15,W,03,"36","2318230025A","",,G,29143,0,2303,3547,1,A,23M14N15W03,X
4075737,29543,560,98,558.6,570,570,LB,38,A,38,A,1,07/13/2018,0300,23,M,16,N,12,W,04,"37","23182300342","",,G,29143,0,2303,3257,1,A,23M16N12W04,X
997532,29543,560,98,220.5,225,225,LB,22,A,20,A,1,04/30/2018,1000,23,M,14,N,15,W,03,"1","23182300671","",,G,29143,0,2301,869,2,B,23M14N15W03,
4081243,29543,560,98,588,600,600,LB,60,A,40,A,1,06/27/2018,0400,23,M,17,N,12,W,18,"01","2316230685","",,G,29143,0,2304,1445,1,B,23M17N12W18,X
4078809,29543,560,98,215.6,220,220,LB,28,A,22,A,1,06/28/2018,0800,23,M,16,N,12,W,33,"1","2317230397","",,G,29143,0,2304,3176,2,B,23M16N12W33,X
4079206,29543,560,98,196,200,200,LB,22,A,20,A,1,06/28/2018,0930,23,M,14,N,15,W,03,"1","23182300671","",,G,29143,0,2304,1162,3,B,23M14N15W03,X
4078019,29543,560,98,1519,1550,1550,LB,140,A,140,A,1,05/23/2018,0700,23,M,14,N,12,W,25,"1","2320230290A","",,G,29143,0,2304,2562,3,B,23M14N12W25,X
4078211,29543,560,98,73.5,75,75,LB,5,A,5,A,1,05/30/2018,0800,23,M,15,N,12,W,04,"01","2316230151A","",,G,29143,0,2304,2940,4,B,23M15N12W04,X
4078852,29543,560,98,294,300,300,LB,60,A,30,A,1,05/11/2018,0700,23,M,14,N,12,W,11,"1","2318230373A","",,G,29143,0,2304,2813,3,B,23M14N12W11,X
4078261,29543,560,98,122.5,125,125,LB,27,A,19,A,1,05/20/2018,0600,23,M,17,N,12,W,31,"1","23172300552","",,G,29143,0,2304,3150,2,B,23M17N12W31,X
4079877,29543,560,98,269.5,275,275,LB,100,A,27.2,A,1,05/18/2018,0500,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,620,5,B,23M15N12W23,X
4079879,29543,560,98,710.5,725,725,LB,100,A,48.5,A,1,05/29/2018,0600,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,622,7,B,23M15N12W23,X
4081278,25221,560,98,294,300,300,LB,30,A,30,A,1,06/28/2018,0245,23,M,14,N,12,W,26,"01","23172300005","",,G,29143,0,2304,2047,6,B,23M14N12W26,X
4070770,33671,4014,.0025,.00015625,6.25,100,OZ,,,,,,07/01/2018,,23,,,,,,,"","","BR4019",,,10,0,2305,1551,10,C,,
998529,33671,4014,.0025,.00009922,3.9688,63.5,OZ,,,,,,01/01/2018,,23,,,,,,,"","","BR4019",,,10,0,2303,164,14,C,,
1000556,18560,45,42.2,87.9122638,208.3229,22.5,GA,640,A,50,A,1,02/15/2018,1430,23,M,23,N,18,W,35,"27","23185800100","",,G,30000,0,2302,3021,1,A,23M23N18W35,
4078174,46449,1855,41,4.006848,9.7728,1,GA,560.5,A,6,A,1,07/13/2018,0800,23,M,17,N,16,W,14,"17N16W14","23182300370","",,G,30000,0,2304,2154,3,B,23M17N16W14,X
4078175,46449,1855,41,8.013655,19.5455,2,GA,619.5,A,8,A,1,07/11/2018,0800,23,M,17,N,16,W,15,"17N16W15","23182300370","",,G,30000,0,2304,2155,1,B,23M17N16W15,X
4078177,46449,1855,41,2.003424,4.8864,.5,GA,454,A,3,A,1,07/13/2018,1000,23,M,17,N,16,W,23,"17N16W23","23182300370","",,G,30000,0,2304,2157,4,B,23M17N16W23,X
