use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4114669,33640,3010,.05,.000125,.25,4,OZ,,,,,,01/01/2018,,58,,,,,,,"","","PR 3206",,,10,0,5803,1755,2,C,,
916705,39075,510,3,.004626,.1542,3,OZ,,,,,3,04/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1666,16,C,,
916705,39075,90486,1.2,.0018504,.1542,3,OZ,,,,,3,04/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1666,16,C,,
4113912,39075,90486,1.2,.0030852,.2571,5,OZ,,,,,7,06/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1865,14,C,,
4114331,39075,90486,1.2,.0001548,.0129,.25,OZ,,,,,1,07/01/2018,,58,,,,,,,"","","PR 1865",,,10,0,5803,513,16,C,,
4113438,41669,2289,.5,.67,134,134,LB,,,,,11,12/01/2018,,58,,,,,,,"","","3425",,,30,0,5803,2595,24,C,,
916689,41737,2244,9,.014931,.1659,3,OZ,,,,,3,04/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1661,9,C,,
4114819,41737,2244,9,.016182,.1798,3.25,OZ,,,,,5,10/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2369,11,C,,
4114309,41737,2244,9,.000054,.0006,.01,OZ,,,,,1,10/01/2018,,58,,,,,,,"","","PR5806",,,10,0,5803,926,1,C,,
4112783,41737,2244,9,.010953,.1217,2.2,OZ,,,,,2,10/01/2018,,58,,,,,,,"","","6412",,,10,0,5803,1022,3,C,,
4112692,41737,2244,9,.009954,.1106,2,OZ,,,,,3,11/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,1188,3,C,,
4114764,41737,2244,9,.000198,.0022,.04,OZ,,,,,4,09/01/2018,,58,,,,,,,"","","PR5806",,,10,0,5803,789,1,C,,
4114738,41737,2244,9,.004977,.0553,1,OZ,,,,,3,05/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,185,1,C,,
4103138,42994,806,46.8,25.6338108,54.7731,5.62,GA,45,A,45,A,1,05/03/2018,0900,58,M,13,N,04,E,18,"34","58185800026","",,G,66000,0,5801,3985,1,A,58M13N04E18,
4113415,44039,2345,11.3,2.5203068,22.3036,2.5,GA,,,,,6,06/01/2018,,58,,,,,,,"","58185801005","",,,30,0,5803,1846,5,C,,
4113380,44039,2345,11.3,.1417698,1.2546,18,OZ,,,,,1,05/01/2018,,58,,,,,,,"","","081437",,,30,0,5803,1677,3,C,,
916999,28099,225,.005,.000028125,.5625,9,OZ,,,,,2,01/01/2018,,58,,,,,,,"","","7033",,,10,0,5803,524,2,C,,
917439,28099,225,.005,.003075,61.5,984,OZ,,,,,133,03/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1533,3,C,,
4114004,28099,225,.005,.002121875,42.4375,679,OZ,,,,,97,05/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1699,6,C,,
4114926,28099,225,.005,.00265,53,848,OZ,,,,,136,09/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2219,3,C,,
4304667,29757,,,,17.0557,2.25,GA,18,A,18,A,1,07/02/2018,1000,58,M,16,N,04,E,04,"2-N6","58185800171","",,G,28072,0,5801,30,3,A,58M16N04E04,
4304655,29757,,,,47.3769,6.25,GA,50,A,50,A,1,06/28/2018,1630,58,M,17,N,04,E,33,"2-N11","58185800171","",,G,28072,0,5801,24,3,A,58M17N04E33,
917575,29757,,,,.3553,6,OZ,,,,,2,03/01/2018,,58,,,,,,,"","58185800781","",,,30,0,5803,1548,2,C,,
4113612,29757,,,,.1694,2.86,OZ,,,,,11,12/01/2018,,58,,,,,,,"","","41255",,,40,0,5803,2651,6,C,,
4113123,29757,,,,12.9647,218.92,OZ,,,,,842,11/01/2018,,58,,,,,,,"","","41255",,,40,0,5803,2524,6,C,,
4114520,29757,,,,18.477,312,OZ,,,,,375,11/01/2018,,58,,,,,,,"","","30623",,,40,0,5803,1117,2,C,,
917428,33671,4014,.0025,.000003308,.1323,60,GR,,,,,3,03/01/2018,,58,,,,,,,"","58185800087","",,,80,0,5803,1522,3,C,,
4112841,33671,4014,.0025,.00000797,.3188,5.1,OZ,,,,,3,12/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,1424,6,C,,
4114958,33671,4014,.0025,.000023438,.9375,15,OZ,,,,,4,07/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,574,7,C,,
4106888,46450,1855,41,60.010224,146.3664,15,GA,60,A,30,A,1,11/02/2018,0100,58,M,17,N,03,E,27,"1B","58180401713","",,G,3009,0,5801,8254,4,A,58M17N03E27,
915870,46450,1855,41,21.563663,52.5943,5.39,GA,45,A,10.77,A,1,02/08/2018,1000,58,M,15,N,04,E,05,"2A","58185800085","",,G,3009,0,5801,1673,3,A,58M15N04E05,
4111585,46450,1855,41,8.001355,19.5155,256,OZ,4.5,A,4,A,1,09/07/2018,1100,58,M,15,N,04,E,19,"3E3","58185800033","",,G,6018,0,5802,226,4,B,58M15N04E19,
4111295,46450,1855,41,112.019093,273.2173,28,GA,130,A,80,A,1,09/07/2018,1700,58,M,13,N,05,E,08,"3A","58185800147","",,G,3009,0,5802,1380,1,B,58M13N05E08,
4111789,46450,1855,41,4.744561,11.5721,151.8,OZ,7.11,A,2.3,A,1,05/28/2018,0930,58,M,15,N,04,E,20,"1C1","58185800033","",,G,5004,0,5802,1595,6,B,58M15N04E20,
4112308,46450,1855,41,8.401433,20.4913,268.8,OZ,10,A,3.5,A,1,05/06/2018,1430,58,M,15,N,04,E,17,"3E1","58185800033","",,G,6018,0,5802,136,1,B,58M15N04E17,
4111693,46450,1855,41,5.200891,12.6851,166.4,OZ,5,A,1.6,A,1,08/24/2018,0830,58,M,15,N,04,E,19,"3E2","58185800033","",,G,6018,0,5802,267,3,B,58M15N04E19,
4111569,46450,1855,41,6.001006,14.6366,192,OZ,7.11,A,2.5,A,1,09/10/2018,1345,58,M,15,N,04,E,20,"1C1","58185800033","",,G,5004,0,5802,1512,1,B,58M15N04E20,
916328,46450,1855,41,.500077,1.2197,16,OZ,1,A,1,A,1,03/12/2018,1000,58,M,14,N,04,E,30,"1A","58185800380","",,G,3009,0,5802,80,1,B,58M14N04E30,
916105,46450,1855,41,.750136,1.8296,24,OZ,1,A,1,A,1,04/02/2018,0800,58,M,16,N,03,E,25,"1","58185800597","",,G,3011,0,5802,831,3,B,58M16N03E25,
4114899,46469,396,1,.002237,.2237,4,OZ,,,,,,10/01/2018,,58,,,,,,,"","","PR 1652",,,10,0,5803,993,8,C,,
4111384,47370,510,5,.03407,.6814,11.2,OZ,5.9,A,5.9,A,1,05/09/2018,1700,58,M,15,N,04,E,19,"2J","58185800033","",,G,5005,60,5802,1437,1,B,58M15N04E19,
4111392,47370,510,5,.051715,1.0343,17,OZ,2.4,A,2.4,A,1,05/14/2018,1530,58,M,15,N,04,E,20,"2M","58185800033","",,G,5005,60,5802,1445,5,B,58M15N04E20,
4113725,47408,4019,1.3,.0007163,.0551,1,OZ,,,,,1,08/01/2018,,58,,,,,,,"","","13182",,,10,0,5803,645,2,C,,
4107329,46547,560,80,1080,1350,1350,LB,75,A,75,A,1,02/24/2018,0100,58,M,17,N,03,E,25,"PEACHES","58185800761","",,G,5004,0,5801,5480,1,A,58M17N03E25,
4108060,46580,806,46.8,19.428084,41.513,17,QT,17,A,17,A,1,06/06/2018,0900,58,M,16,N,03,E,24,"2A","58185800893","",,G,3009,0,5801,7914,1,A,58M16N03E24,
4109467,46580,806,46.8,124.5682152,266.1714,27.25,GA,109,A,109,A,1,06/07/2018,1000,58,M,13,N,04,E,08,"L-5","58185800026","",,G,3001,0,5801,3807,1,A,58M13N04E08,
4106518,47441,5749,80,.816,1.02,1.02,LB,25,A,25,A,1,06/07/2018,0100,58,M,14,N,04,E,16,"A23","58185800270","",,G,28072,0,5801,1611,1,A,58M14N04E16,
4105828,47441,5749,80,.592,.74,.74,LB,20,A,20,A,1,06/06/2018,1245,58,M,16,N,04,E,21,"12-27A","58185800099","",,A,28072,0,5801,1276,1,A,58M16N04E21,
4105830,47441,5749,80,1.168,1.46,1.46,LB,39,A,39,A,1,06/06/2018,1245,58,M,16,N,04,E,21,"12-27B","58185800099","",,A,28072,0,5801,1278,1,A,58M16N04E21,
4106687,47441,5749,80,.91,1.1375,18.2,OZ,26,A,26,A,1,07/05/2018,1340,58,M,14,N,04,E,13,"J11","58185800593","",,A,28072,0,5801,4213,1,A,58M14N04E13,
4103671,47441,5749,80,1.08,1.35,1.35,LB,27,A,27,A,1,06/21/2018,1600,58,M,14,N,04,E,12,"L09","58175800140","",,G,28072,0,5801,3453,1,A,58M14N04E12,
4102138,47441,5749,80,3.776,4.72,4.72,LB,126,A,126,A,1,06/30/2018,0100,58,M,16,N,04,E,31,"1-26","58185800876","",,G,28072,0,5801,5725,3,A,58M16N04E31,
4103680,47441,5749,80,1.2,1.5,1.5,LB,30,A,30,A,1,06/22/2018,1600,58,M,14,N,04,E,12,"L04","58175800140","",,G,28072,0,5801,3462,1,A,58M14N04E12,
4108790,47441,5749,80,.896,1.12,1.12,LB,36,A,25,A,1,06/11/2018,0900,58,M,15,N,04,E,23,"4-B2","58185101104","",,G,28072,0,5801,1629,1,A,58M15N04E23,
4106559,47441,5749,80,.856,1.07,1.07,LB,57,A,57,A,1,06/29/2018,0100,58,M,14,N,04,E,33,"1-1","58185800420","",,G,28072,0,5801,2605,5,A,58M14N04E33,
4104030,47441,5749,80,2.052,2.565,41.04,OZ,68.4,A,68.4,A,1,06/06/2018,1000,58,M,16,N,04,E,18,"39B","58185800192","",,A,28072,0,5801,1257,2,A,58M16N04E18,
4109978,47441,5749,80,.584,.73,.73,LB,99,A,18,A,1,06/27/2018,0900,58,M,17,N,04,E,29,"1-2","58185800194","",,A,28072,0,5801,2382,1,A,58M17N04E29,
4110543,47441,5749,80,2.008,2.51,2.51,LB,60,A,60,A,1,06/15/2018,1100,58,M,16,N,04,E,22,"1-8A","58185800156","",,G,28072,0,5801,3288,1,A,58M16N04E22,
4110546,47441,5749,80,2.568,3.21,3.21,LB,76.7,A,76.7,A,1,06/15/2018,1100,58,M,16,N,04,E,27,"1-8B","58185800156","",,G,28072,0,5801,3291,1,A,58M16N04E27,
4110389,47441,5749,80,1.56,1.95,1.95,LB,59,A,59,A,1,06/08/2018,0745,58,M,16,N,04,E,03,"08-24","58185800099","",,A,28072,0,5801,1349,1,A,58M16N04E03,
4110504,47441,5749,80,1.264,1.58,1.58,LB,71,A,39,A,1,06/27/2018,0900,58,M,17,N,04,E,29,"1-6","58185800194","",,A,28072,0,5801,2385,1,A,58M17N04E29,
4104421,47441,5749,80,1.6,2,2,LB,40,A,40,A,1,07/11/2018,1200,58,M,15,N,04,E,06,"P7","58185800732","",,G,28072,0,5801,5907,1,A,58M15N04E06,
4105989,47441,5749,80,.632,.79,.79,LB,42,A,42,A,1,06/28/2018,0100,58,M,14,N,04,E,33,"1-3","58185800420","",,G,28072,0,5801,2595,5,A,58M14N04E33,
4104413,47441,5749,80,5,6.25,6.25,LB,125,A,125,A,1,07/07/2018,1800,58,M,14,N,04,E,03,"1-9","58185800732","",,G,28072,0,5801,5899,1,A,58M14N04E03,
4102366,47441,5749,80,2.448,3.06,3.06,LB,70,A,70,A,1,06/13/2018,1200,58,M,14,N,04,E,24,"WS10","58185800010","",,G,28072,0,5801,1777,1,A,58M14N04E24,
4108251,47441,5749,80,1.528,1.91,1.91,LB,47,A,47,A,1,06/07/2018,0100,58,M,14,N,04,E,15,"A27","58185800270","",,G,28072,0,5801,1617,1,A,58M14N04E15,
4103574,47441,5749,80,4.688,5.86,5.86,LB,156.4,A,156.4,A,1,06/04/2018,0900,58,M,15,N,04,E,32,"06-16","58185800099","",,A,28072,0,5801,987,1,A,58M15N04E32,
4106611,47441,5749,80,.8,1,1,LB,143,A,20,A,1,07/03/2018,0900,58,M,16,N,04,E,13,"MILLER","58185800305","",,A,28072,0,5801,3044,1,A,58M16N04E13,
4108268,47441,5749,80,.808,1.01,1.01,LB,25,A,25,A,1,06/26/2018,1000,58,M,14,N,04,E,21,"A05","58185800270","",,A,28072,0,5801,2273,1,A,58M14N04E21,
4111838,44758,2328,1.2,.0282384,2.3532,2,PT,2,A,2,A,1,04/14/2018,1500,58,M,16,N,04,E,35,"1C","58185800954","",,G,5005,60,5802,318,20,B,58M16N04E35,
4111742,44758,2328,1.2,.0423576,3.5298,3,PT,3,A,3,A,1,05/04/2018,0900,58,M,15,N,04,E,03,"P","58185800954","",,G,5005,60,5802,844,2,B,58M15N04E03,
4105971,30063,2234,30.9,10.9480554,35.4306,560,OZ,35,A,35,A,1,06/22/2018,2100,58,M,13,N,04,E,12,"21","58185801128","",,G,4003,0,5801,2577,2,A,58M13N04E12,
4111846,30063,2234,30.9,1.1729949,3.7961,60,OZ,3,A,3,A,1,07/13/2018,1345,58,M,13,N,04,E,12,"1E","58185800082","",,G,5003,0,5802,876,13,B,58M13N04E12,
4111860,30063,2234,30.9,.1955043,.6327,10,OZ,.5,A,.5,A,1,07/13/2018,1345,58,M,13,N,04,E,01,"1I","58185800082","",,G,4003,0,5802,890,19,B,58M13N04E01,
4112407,30063,2234,30.9,.1955043,.6327,10,OZ,.5,A,.5,A,1,06/07/2018,1250,58,M,13,N,04,E,01,"1I","58185800082","",,G,4003,0,5802,1243,16,B,58M13N04E01,
4112354,30063,2234,30.9,.1564158,.5062,8,OZ,.5,A,.5,A,1,06/07/2018,1400,58,M,13,N,04,E,12,"1C","58185800082","",,G,1002,0,5802,1228,2,B,58M13N04E12,
4112360,30063,2234,30.9,1.1729949,3.7961,60,OZ,3,A,3,A,1,06/07/2018,1250,58,M,13,N,04,E,12,"1E","58185800082","",,G,5003,0,5802,1234,7,B,58M13N04E12,
4112361,30063,2234,30.9,.3910086,1.2654,20,OZ,1,A,1,A,1,06/07/2018,1250,58,M,13,N,04,E,12,"1F","58185800082","",,G,5005,0,5802,1235,8,B,58M13N04E12,
4112071,30063,2234,30.9,.7820172,2.5308,40,OZ,3,A,2,A,1,08/21/2018,1030,58,M,13,N,04,E,12,"1E","58185800082","",,G,5003,0,5802,455,4,B,58M13N04E12,
4112073,30063,2234,30.9,.3910086,1.2654,20,OZ,1,A,1,A,1,08/21/2018,1030,58,M,13,N,04,E,03,"1G","58185800082","",,G,4001,0,5802,457,6,B,58M13N04E03,
916500,7231,231,40,1.95556,4.8889,2,QT,120,A,5,A,1,03/12/2018,0800,58,M,16,N,05,E,01,"1A","58185800804","",,G,28035,0,5802,908,9,B,58M16N05E01,
4107063,28714,560,97,1358,1400,1400,LB,70,A,70,A,1,05/22/2018,1620,58,M,17,N,03,E,25,"1A","58185800461","",,G,5004,0,5801,902,2,A,58M17N03E25,
4104749,28714,560,97,291,300,300,LB,30,A,30,A,1,04/19/2018,1622,58,M,15,N,04,E,19,"2A","58185800200","",,G,5004,0,5801,609,1,A,58M15N04E19,
4104040,28714,560,97,679,700,700,LB,70,A,70,A,1,06/17/2018,1600,58,M,16,N,03,E,11,"3A","58185800066","",,G,5006,0,5801,1792,2,A,58M16N03E11,
4110806,28714,560,97,388,400,400,LB,40,A,40,A,1,06/04/2018,0800,58,M,16,N,03,E,12,"1A","58185800925","",,G,5006,0,5801,7802,1,A,58M16N03E12,
4105327,28714,560,97,314.086,323.8,323.8,LB,32.38,A,32.38,A,1,04/18/2018,1653,58,M,17,N,03,E,36,"7BPAULS","58185800196","",,G,5004,0,5801,626,2,A,58M17N03E36,
4107901,28714,560,97,97,100,100,LB,10,A,10,A,1,05/01/2018,0800,58,M,17,N,03,E,26,"2C-W","58185800925","",,G,5004,0,5801,5522,1,A,58M17N03E26,
4108765,28714,560,97,261.9,270,270,LB,27,A,27,A,1,05/18/2018,0845,58,M,14,N,03,E,24,"1A","58185100652","",,G,5004,0,5801,916,2,A,58M14N03E24,
4108739,24712,161,99,1184.832,1196.8,1196.8,LB,88,A,88,A,1,05/19/2018,1230,58,M,17,N,04,E,32,"1-11","58185800194","",,A,28072,0,5801,216,1,A,58M17N04E32,
4110960,24712,161,99,673.2,680,680,LB,50,A,50,A,1,05/22/2018,0734,58,M,15,N,04,E,34,"WS8","58185800010","",,A,28072,0,5801,247,1,A,58M15N04E34,
4108758,24712,161,99,2383.128,2407.2,2407.2,LB,177,A,177,A,1,05/24/2018,0951,58,M,16,N,04,E,24,"R3","58185801154","",,A,28072,0,5801,384,1,A,58M16N04E24,
4106542,24712,161,99,297,300,300,LB,20,A,20,A,1,05/21/2018,1800,58,M,16,N,04,E,27,"1-9","58185800156","",,A,28072,0,5801,56,1,A,58M16N04E27,
4107700,24712,161,99,1029.996,1040.4,1040.4,LB,76.5,A,76.5,A,1,05/25/2018,1530,58,M,15,N,04,E,23,"1","58185800059","",,A,28072,0,5801,2256,1,A,58M15N04E23,
4107701,24712,161,99,491.436,496.4,496.4,LB,36.5,A,36.5,A,1,05/25/2018,1530,58,M,15,N,04,E,23,"2","58185800059","",,A,28072,0,5801,2257,1,A,58M15N04E23,
4109276,24712,161,99,282.744,285.6,285.6,LB,21,A,21,A,1,05/22/2018,1145,58,M,15,N,04,E,05,"1-5","58185800115","",,A,28072,0,5801,232,1,A,58M15N04E05,
4110933,24712,161,99,638.55,645,645,LB,43,A,43,A,1,05/28/2018,1640,58,M,14,N,05,E,32,"B1","58185800899","",,A,28072,0,5801,1753,1,A,58M14N05E32,
4102931,24712,161,99,363.528,367.2,367.2,LB,27,A,27,A,1,05/28/2018,0700,58,M,15,N,04,E,07,"1-16","58185800115","",,A,28072,0,5801,672,1,A,58M15N04E07,
4102425,24712,161,99,2423.52,2448,2448,LB,220,A,180,A,1,05/31/2018,1640,58,M,16,N,05,E,07,"1-K3","58185801230","",,A,28072,0,5801,828,1,A,58M16N05E07,
4109910,24712,161,99,888.624,897.6,897.6,LB,66,A,66,A,1,05/26/2018,1130,58,M,16,N,04,E,02,"1-2","58185800686","",,A,28072,0,5801,549,1,A,58M16N04E02,
4109844,24712,161,99,552.9051,558.49,558.49,LB,85,A,41.4,A,1,05/29/2018,1700,58,M,15,N,04,E,26,"07","58185800127","",,A,28072,0,5801,802,1,A,58M15N04E26,
4107598,24712,161,99,1669.536,1686.4,1686.4,LB,124,A,124,A,1,05/31/2018,1245,58,M,16,N,04,E,29,"1-60","58185800588","",,A,28072,0,5801,760,1,A,58M16N04E29,
913992,24712,161,99,444.312,448.8,448.8,LB,33,A,33,A,1,05/20/2018,1625,58,M,14,N,04,E,21,"A08","58185800270","",,A,28072,0,5801,3868,1,A,58M14N04E21,
914171,24712,161,99,417.384,421.6,421.6,LB,31,A,31,A,1,05/20/2018,1625,58,M,14,N,04,E,21,"A06","58185800270","",,A,28072,0,5801,3866,1,A,58M14N04E21,
915308,24712,161,99,403.92,408,408,LB,30,A,30,A,1,05/13/2018,0730,58,M,14,N,04,E,16,"A24","58185800270","",,A,28072,0,5801,3361,1,A,58M14N04E16,
915310,24712,161,99,269.28,272,272,LB,20,A,20,A,1,05/13/2018,0730,58,M,14,N,04,E,15,"A26","58185800270","",,A,28072,0,5801,3363,1,A,58M14N04E15,
4114138,33364,769,5,.45,9,9,LB,,,,,13,08/01/2018,,58,,,,,,,"","","12210",,,10,0,5803,2151,7,C,,
4111305,28811,560,90,.9,1,1,LB,1,A,1,A,1,06/20/2018,0800,58,M,15,N,03,E,02,"1A","58185800343","",,G,5004,0,5802,1391,2,B,58M15N03E02,
4110959,28048,1933,84,779.534952,928.0178,98.59,GA,262.9,A,262.9,A,1,06/20/2018,1000,58,M,16,N,04,E,20,"71","58185800654","",,A,28072,0,5801,1926,2,A,58M16N04E20,
914630,31648,554,.5,.0168,3.36,3.36,LB,150,A,42,A,1,02/25/2018,1500,58,M,19,N,06,E,25,"2519N06E","58185800100","",,G,30000,0,5801,1571,1,A,58M19N06E25,
917540,34448,3010,4.75,.0024415,.0514,.75,OZ,,,,,1,03/01/2018,,58,,,,,,,"","","13182",,,10,0,5803,789,1,C,,
917378,34448,3010,4.75,.007486,.1576,2.3,OZ,,,,,13,03/01/2018,,58,,,,,,,"","","6789",,,10,0,5803,741,1,C,,
916756,34448,3010,4.75,.0162735,.3426,5,OZ,,,,,1,01/01/2018,,58,,,,,,,"","","PR 6309",,,10,0,5803,545,6,C,,
917069,34448,3010,4.75,.000779,.0164,.24,OZ,,,,,3,02/01/2018,,58,,,,,,,"","","9231",,,10,0,5803,666,3,C,,
916998,34448,3010,4.75,.008949,.1884,2.75,OZ,,,,,9,01/01/2018,,58,,,,,,,"","","10202",,,10,0,5803,1254,4,C,,
4113877,34448,3010,4.75,.03173475,.6681,9.75,OZ,,,,,42,05/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1695,2,C,,
4114674,34448,3010,4.75,.0358055,.7538,11,OZ,,,,,,02/01/2018,,58,,,,,,,"","","PR 3206",,,10,0,5803,1760,4,C,,
4114175,34448,3010,4.75,.0073245,.1542,2.25,OZ,,,,,7,10/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,2332,12,C,,
4114206,34448,3010,4.75,.0135755,.2858,4.17,OZ,,,,,5,07/01/2018,,58,,,,,,,"","","PR 1865",,,10,0,5803,510,12,C,,
4114356,34448,3010,4.75,.0008075,.017,.248,OZ,,,,,1,07/01/2018,,58,,,,,,,"","","PR 5301",,,10,0,5803,538,2,C,,
4114366,34448,3010,4.75,.0013015,.0274,.4,OZ,,,,,1,11/01/2018,,58,,,,,,,"","","PR 1865",,,10,0,5803,1123,5,C,,
4113681,34448,3010,4.75,.000779,.0164,.24,OZ,,,,,3,07/01/2018,,58,,,,,,,"","","9231",,,10,0,5803,469,3,C,,
4113421,34448,3010,4.75,.02929325,.6167,9,OZ,,,,,39,11/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2438,2,C,,
4114437,34448,3010,4.75,.0162735,.3426,5,OZ,,,,,9,07/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,1976,15,C,,
917528,31778,769,5,.9,18,18,LB,,,,,,04/01/2018,,58,,,,,,,"","","PR 1652",,,10,0,5803,958,3,C,,
917501,31778,769,5,.05,1,16,OZ,,,,,1,04/01/2018,,58,,,,,,,"","","4574",,,10,0,5803,931,6,C,,
4113838,31778,769,5,.00625,.125,2,OZ,,,,,1,09/01/2018,,58,,,,,,,"","","4574",,,10,0,5803,907,7,C,,
4105409,34485,573,97.5,796.646175,817.073,80.4,GA,17,A,2.4,A,1,06/28/2018,0900,58,M,16,N,03,E,10,"239","58185800273","",,F,40008,0,5801,2963,1,A,58M16N03E10,
4109114,34485,573,97.5,11684.1444525,11983.7379,1179.2,GA,121,A,35.2,A,1,10/23/2018,1300,58,M,14,N,05,E,35,"1B","58185800786","",,F,3009,0,5801,8136,1,A,58M14N05E35,
4112573,11176,560,90,.675,.75,12,OZ,5.5,A,5.5,A,1,05/30/2018,0800,58,M,16,N,03,E,01,"3A","58185800343","",,G,5004,0,5802,1348,5,B,58M16N03E01,
916369,11176,560,90,36,40,40,LB,7.11,A,1.11,A,1,02/28/2018,1630,58,M,15,N,04,E,20,"1C1","58185800033","",,G,5004,0,5802,152,6,B,58M15N04E20,
4102749,12492,2177,18,2.63565,14.6425,1.88,GA,14.3,A,10,A,1,07/30/2018,0700,58,M,13,N,04,E,08,"L-3","58185800026","",,G,10012,0,5801,6374,1,A,58M13N04E08,
4104603,12492,2177,18,1.486062,8.2559,1.06,GA,44,A,16.92,A,1,10/09/2018,1000,58,M,13,N,04,E,19,"06A","58185800026","",,G,3009,0,5801,8833,2,A,58M13N04E19,
4102298,12492,2177,18,.813132,4.5174,.58,GA,48.2,A,9.26,A,1,08/30/2018,0800,58,M,13,N,04,E,07,"23","58185800026","",,G,3009,0,5801,7394,2,A,58M13N04E07,
4109614,12492,2177,18,.813132,4.5174,.58,GA,23.5,A,9.4,A,1,07/17/2018,1000,58,M,13,N,04,E,20,"07","58185800026","",,G,3009,0,5801,6217,2,A,58M13N04E20,
4109617,12492,2177,18,.322452,1.7914,.23,GA,10.4,A,3.71,A,1,07/17/2018,1000,58,M,13,N,04,E,19,"12A","58185800026","",,G,3009,0,5801,6220,2,A,58M13N04E19,
4109726,12492,2177,18,.504702,2.8039,.36,GA,15,A,5.77,A,1,08/20/2018,0800,58,M,13,N,04,E,18,"19A","58185800026","",,G,3009,0,5801,7377,2,A,58M13N04E18,
914738,12492,2177,18,.54675,3.0375,.39,GA,15,A,6.25,A,1,01/20/2018,1000,58,M,13,N,04,E,18,"26","58185800026","",,G,3009,0,5801,1235,3,A,58M13N04E18,
4111977,12492,2177,18,3.504852,19.4714,2.5,GA,10,A,8,A,1,08/15/2018,0900,58,M,17,N,03,E,25,"1-A","58185800945","",,G,3009,0,5802,937,3,B,58M17N03E25,
4106152,8462,,,,2.0825,32,OZ,5,A,5,A,1,06/27/2018,1551,58,M,17,N,03,E,36,"2AE","58185800196","",,G,5006,0,5801,5396,4,A,58M17N03E36,
4107338,8462,,,,8.33,1,GA,80,A,80,A,1,07/13/2018,1100,58,M,14,N,04,E,12,"C01","58175800140","",,A,28072,0,5801,5489,2,A,58M14N04E12,
4106233,8462,,,,9.8711,4.74,QT,16.6,A,5.93,A,1,08/21/2018,1000,58,M,15,N,04,E,03,"747B6","58185801137","",,G,6018,0,5801,7018,3,A,58M15N04E03,
4106245,8462,,,,8.5383,4.1,QT,14.34,A,5.12,A,1,08/22/2018,1000,58,M,15,N,04,E,10,"747A16","58185801137","",,G,6018,0,5801,7030,3,A,58M15N04E10,
4109314,8462,,,,16.66,2,GA,48.2,A,21.2,A,1,05/20/2018,1616,58,M,16,N,03,E,25,"1A","58185800840","",,G,5006,0,5801,944,1,A,58M16N03E25,
4103645,8462,,,,.341,5.24,OZ,18.34,A,6.55,A,1,06/28/2018,1630,58,M,15,N,04,E,09,"747C10","58185801137","",,G,6018,0,5801,2876,3,A,58M15N04E09,
4103648,8462,,,,.3358,5.16,OZ,18.06,A,6.45,A,1,06/29/2018,0900,58,M,15,N,04,E,09,"747C9","58185801137","",,G,6018,0,5801,2879,3,A,58M15N04E09,
4107302,8462,,,,9.8711,4.74,QT,16.6,A,5.93,A,1,07/06/2018,1630,58,M,15,N,04,E,03,"747B6","58185801137","",,G,6018,0,5801,4853,3,A,58M15N04E03,
4107426,8462,,,,12.495,1.5,GA,30,A,30,A,1,09/01/2018,1453,58,M,17,N,03,E,36,"2D1","58185800196","",,G,3009,0,5801,8263,1,A,58M17N03E36,
4102770,8462,,,,30.5503,14.67,QT,18.34,A,18.34,A,1,10/09/2018,1400,58,M,15,N,04,E,09,"747C10","58185801137","",,G,6018,0,5801,8187,3,A,58M15N04E09,
4105071,8462,,,,6.9347,3.33,QT,11.65,A,4.16,A,1,07/26/2018,1100,58,M,15,N,04,E,09,"747C3","58185801137","",,G,6018,0,5801,6585,3,A,58M15N04E09,
4105077,8462,,,,9.7045,4.66,QT,16.33,A,5.83,A,1,07/27/2018,1000,58,M,15,N,04,E,10,"747B11","58185801137","",,G,6018,0,5801,6591,3,A,58M15N04E10,
4108979,8462,,,,3.5819,.43,GA,17,A,17,A,1,07/14/2018,0900,58,M,15,N,04,E,05,"1-10","58185800115","",,A,28072,0,5801,4951,2,A,58M15N04E05,
