use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
183741,53227,2321,6.4,.0425408,.6647,10,OZ,,,,,11,02/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,117,8,C,,
379432,51520,2288,.025,.000011025,.0441,20,GR,,,,,2,03/01/2018,,05,,,,,,,"","","35945",,,30,0,504,196,2,C,,
1570375,51520,2288,.025,.00012125,.485,220,GR,,,,,22,05/01/2018,,05,,,,,,,"","","35945",,,30,0,503,620,3,C,,
1570079,51520,2288,.025,.0000441,.1764,80,GR,,,,,8,04/01/2018,,05,,,,,,,"","","35945",,,30,0,503,401,11,C,,
3506162,52374,225,.005,.001925,38.5,616,OZ,,,,,154,09/01/2018,,05,,,,,,,"","","35945",,,30,0,503,1094,1,C,,
4308879,56742,2300,7.9,.4624739,5.8541,85.95,OZ,,,,,66,12/01/2018,,05,,,,,,,"","","6567",,,10,0,503,682,2,C,,
4308628,56742,2300,7.9,.3443689,4.3591,64,OZ,,,,,16,12/01/2018,,05,,,,,,,"","","PR4827",,,10,0,503,67,1,C,,
3506529,56742,2300,7.9,.5595965,7.0835,104,OZ,,,,,26,07/01/2018,,05,,,,,,,"","","PR4827",,,10,0,503,184,1,C,,
3506217,56742,2300,7.9,.3443689,4.3591,64,OZ,,,,,16,06/01/2018,,05,,,,,,,"","","PR4827",,,10,0,503,23,1,C,,
183463,56742,2300,7.9,.270654,3.426,50.3,OZ,,,,,35,01/01/2018,,05,,,,,,,"","","6567",,,10,0,503,175,2,C,,
4308909,56760,1855,41,2.57029,6.269,82.2,OZ,,,,,4,12/01/2018,,05,,,,,,,"","","PR1306",,,30,0,503,712,1,C,,
3505589,56760,1855,41,.800484,1.9524,25.6,OZ,,,,,4,07/01/2018,,05,,,,,,,"","","PR1306",,,30,0,503,810,1,C,,
3506526,55149,5928,40.6,.3374266,.8311,11.2,OZ,,,,,4,05/01/2018,,05,,,,,,,"","","38771",,,40,0,503,181,3,C,,
3505896,55149,5928,40.6,.00203,.005,2,ML,,,,,1,08/01/2018,,05,,,,,,,"","","35945",,,30,0,503,952,7,C,,
379427,55149,5928,40.6,.1771378,.4363,5.88,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","31209",,,30,0,504,191,2,C,,
379242,55149,5928,40.6,32.7831602,80.7467,1088.2,OZ,,,,,26,03/01/2018,,05,,,,,,,"","05180500006","",,,40,0,504,271,2,C,,
1569816,55149,5928,40.6,16.3704884,40.3214,543.4,OZ,,,,,48,05/01/2018,,05,,,,,,,"","05180500006","",,,40,20,503,707,2,C,,
1570447,55149,5928,40.6,.150626,.371,5,OZ,,,7,A,7,04/01/2018,,05,,,,,,,"","05170500481","",,,28045,0,503,113,1,C,,
183558,55149,5928,40.6,5.1997638,12.8073,172.6,OZ,,,,,3,01/01/2018,,05,,,,,,,"","","40089",,,40,0,503,269,4,C,,
3507274,56793,3849,21.4,.3706694,1.7321,24,OZ,3,A,3,A,1,07/24/2018,0500,05,M,02,N,14,E,18,"CV04","05180500050","",,G,29143,0,502,502,8,B,05M02N14E18,
3507360,56793,3849,21.4,.1158382,.5413,7.5,OZ,5,A,5,A,1,06/21/2018,0500,05,M,02,N,14,E,18,"CV09","05180500050","",,G,29143,0,502,12,1,B,05M02N14E18,
3507075,56793,3849,21.4,.213144,.996,13.8,OZ,9.2,A,9.2,A,1,07/12/2018,0500,05,M,02,N,12,E,03,"34","05180500050","",,G,29143,0,502,264,2,B,05M02N12E03,
3507086,56793,3849,21.4,.2780074,1.2991,18,OZ,12,A,12,A,1,07/17/2018,0500,05,M,02,N,14,E,18,"CV02","05180500050","",,G,29143,0,502,275,6,B,05M02N14E18,
4308662,57680,231,80,.96,1.2,1.2,LB,,,,,1,12/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,101,9,C,,
1569844,57680,231,80,7.98,9.975,9.975,LB,,,,,9,04/01/2018,,05,,,,,,,"","","30062",,,30,0,503,166,11,C,,
183478,55178,5928,40.6,.602504,1.484,20,OZ,,,,,4,01/01/2018,,05,,,,,,,"","05180500013","",,,40,0,503,190,4,C,,
4308609,48154,1622,28.57,.14462134,.5062,8,OZ,,,,,1,11/01/2018,,05,,,,,,,"","","32782",,,40,0,503,47,3,C,,
3505530,48154,5111,5.88,.1041642,1.7715,28,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","32782",,,40,0,503,242,8,C,,
3506026,48154,5111,5.88,.05208504,.8858,14,OZ,,,,,2,08/01/2018,,05,,,,,,,"","","32782",,,40,0,503,415,6,C,,
3505772,48154,1622,28.57,.00902812,.0316,.5,OZ,,,,,1,10/01/2018,,05,,,,,,,"","","32782",,,40,0,503,555,5,C,,
379433,48154,200,1.71,.00432801,.2531,4,OZ,,,,,2,03/01/2018,,05,,,,,,,"","","35945",,,30,0,504,197,9,C,,
1570080,48154,1622,28.57,.36152478,1.2654,20,OZ,,,,,3,04/01/2018,,05,,,,,,,"","","35945",,,30,0,503,402,9,C,,
1570080,48154,5130,.62,.00784548,1.2654,20,OZ,,,,,3,04/01/2018,,05,,,,,,,"","","35945",,,30,0,503,402,9,C,,
3505782,50038,1855,41,4.672688,11.3968,150,OZ,,,,,1,10/01/2018,,05,,,,,,,"","05170500048","",,,40,0,503,565,1,C,,
3505945,50038,1855,41,1.183752,2.8872,38,OZ,,,,,16,08/01/2018,,05,,,,,,,"","","36909",,,30,0,503,376,1,C,,
379435,50038,1855,41,15.170656,37.0016,487,OZ,,,,,30,03/01/2018,,05,,,,,,,"","","35945",,,30,0,504,199,3,C,,
379232,50038,1855,41,1.869067,4.5587,60,OZ,,,,,11,01/01/2018,,05,,,,,,,"","","36909",,,30,0,504,18,1,C,,
1570217,50038,1855,41,7.476309,18.2349,240,OZ,,,,,6,04/01/2018,,05,,,,,,,"","","41034",,,30,0,503,503,1,C,,
183621,50038,1855,41,2.336344,5.6984,75,OZ,,,,,14,02/01/2018,,05,,,,,,,"","","35945",,,30,0,503,333,2,C,,
4308902,48385,1855,41,.625742,1.5262,20,OZ,,,,,8,12/01/2018,,05,,,,,,,"","","107976",,,30,0,503,705,1,C,,
3506840,49214,,,,223.7355,30,GA,160,A,52,A,1,08/01/2018,1530,05,M,06,N,14,E,33,"08","05180500153","",,G,30000,0,502,615,3,B,05M06N14E33,
4308896,49224,1622,10.49,.00767868,.0732,1.25,OZ,,,,,3,12/01/2018,,05,,,,,,,"","","31209",,,30,0,503,699,7,C,,
3506547,49224,5130,.54,.08097678,14.9957,2,GA,,,,,1,05/01/2018,,05,,,,,,,"","05180500003","",,,30,0,503,622,5,C,,
3505573,49224,5130,.54,.00079056,.1464,2.5,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","31209",,,30,0,503,794,8,C,,
3505573,49224,5111,2.66,.00389424,.1464,2.5,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","31209",,,30,0,503,794,8,C,,
3505656,49224,5130,.54,.08097678,14.9957,2,GA,,,,,1,07/01/2018,,05,,,,,,,"","05180500291","",,,30,0,503,835,1,C,,
3505891,49224,5111,2.66,.0136325,.5125,8.75,OZ,,,,,5,08/01/2018,,05,,,,,,,"","","31209",,,30,0,503,947,7,C,,
379379,49224,5111,2.66,.09972074,3.7489,64,OZ,,,,,10,02/01/2018,,05,,,,,,,"","","31209",,,30,0,504,143,8,C,,
379425,49224,5111,2.66,.00311752,.1172,2,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","31209",,,30,0,504,189,8,C,,
1570116,49224,1622,10.49,.11336543,1.0807,18.45,OZ,,,,,7,04/01/2018,,05,,,,,,,"","","31209",,,30,0,503,438,11,C,,
183492,49224,1622,10.49,.00307357,.0293,.5,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","31209",,,30,0,503,209,6,C,,
183498,49224,1622,10.49,3.14608737,29.9913,4,GA,,,,,2,01/01/2018,,05,,,,,,,"","05180500291","",,,30,0,503,215,3,C,,
1570887,50073,151,76.77,429.912,560,560,LB,70,A,70,A,1,04/28/2018,1600,05,M,03,N,10,E,30,"01A","05173900088","",,G,3009,0,502,3,1,A,05M03N10E30,
1570689,48484,1973,22.3,.1998749,.8963,12.75,OZ,2,A,2,A,1,03/09/2018,1300,05,M,04,N,10,E,29,"ZZZ999","05180500060","",,G,40,0,501,30,4,B,05M04N10E29,
1570711,48484,1973,22.3,4.1855762,18.7694,267,OZ,8,A,4.8,A,1,03/23/2018,1000,05,M,04,N,13,E,36,"04","05180500008","",,A,29143,0,501,52,14,B,05M04N13E36,
1570715,48484,1973,22.3,3.4926929,15.6623,222.8,OZ,8,A,4,A,1,03/25/2018,1000,05,M,04,N,13,E,36,"04","05180500008","",,A,29143,0,501,56,18,B,05M04N13E36,
379534,48484,1973,22.3,8.4652138,37.9606,540,OZ,37,A,9,A,1,02/11/2018,1500,05,M,03,N,14,E,07,"02","05170500117","",,G,29143,0,502,17,6,B,05M03N14E07,
3505404,70524,3849,21,.002142,.0102,.135,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,660,11,C,,
3505831,67102,2254,.011,.00022,2,32,OZ,,,,,3,08/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,928,1,C,,
3505427,67102,2254,.011,.00031625,2.875,46,OZ,,,,,6,06/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,683,1,C,,
1570098,67102,2254,.011,.0004125,3.75,60,OZ,,,,,5,04/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,420,1,C,,
3506569,67108,195,95,.03268,.0344,.55,OZ,,,,,2,06/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,644,1,C,,
3505428,67108,5822,.25,.000625,.25,4,OZ,,,,,2,06/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,684,2,C,,
379492,67113,510,3,.01578,.526,8,OZ,,,,,4,04/01/2018,,05,,,,,,,"","","PR7852",,,10,0,504,256,1,C,,
3506052,67117,5822,.5,.0003085,.0617,1,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,441,10,C,,
1570099,67117,5822,.5,.008639,1.7278,28,OZ,,,,,4,04/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,421,3,C,,
3505489,67120,2223,.1,.0060738,6.0738,96,OZ,,,,,,06/01/2018,,05,,,,,,,"","","47171",,,10,0,503,751,9,C,,
3506421,67121,2223,.1,.0000129,.0129,.25,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,107,4,C,,
3505586,67125,3985,.1,.0007277,.7277,14,OZ,,,,,3,07/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,807,6,C,,
3506348,67125,3985,.1,.000104,.104,2,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR6639",,,10,0,503,74,1,C,,
1570110,67125,3985,.1,.0013514,1.3514,26,OZ,,,,,4,04/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,432,19,C,,
3506791,67150,2213,23.4,.0288522,.1233,2,OZ,8000,S,8000,S,1,05/07/2018,1800,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,602,4,B,05M04N12E28,
1570886,67383,,,,23.5689,3.29,GA,70,A,70,A,1,04/28/2018,1600,05,M,03,N,10,E,30,"01A","05173900088","",,G,3009,0,502,2,4,A,05M03N10E30,
1037485,67383,,,,14.3276,2,GA,40,A,40,A,1,04/25/2018,1200,05,M,03,N,10,E,32,"01","05173900351","",,G,3009,0,501,60,4,A,05M03N10E32,
3507116,67383,,,,1.791,32,OZ,11.54,A,8.33,A,1,05/27/2018,1800,05,M,04,N,13,E,36,"03","05180500008","",,A,29143,0,502,305,21,B,05M04N13E36,
3506880,67383,,,,1.6589,29.64,OZ,7.41,A,7.41,A,1,06/21/2018,1100,05,M,03,N,13,E,24,"10","05180500014","",,G,29143,0,502,89,33,B,05M03N13E24,
3506808,67383,,,,1.7574,31.4,OZ,7.85,A,7.85,A,1,06/23/2018,1100,05,M,03,N,13,E,24,"03","05180500014","",,G,29143,0,502,43,45,B,05M03N13E24,
1570787,67383,,,,7.3877,132,OZ,22,A,22,A,1,04/18/2018,1300,05,M,04,N,10,E,29,"01","05180500060","",,G,3011,0,501,128,2,B,05M04N10E29,
379362,59745,2232,.075,.00028125,.375,6,OZ,,,,,2,02/01/2018,,05,,,,,,,"","","BR1932",,,10,0,504,126,12,C,,
4308575,60710,3849,.03,.00061422,2.0474,22,OZ,,,,,3,11/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,11,8,C,,
3505536,60710,3849,.03,.00628167,20.9389,225,OZ,,,,,66,07/01/2018,,05,,,,,,,"","","30062",,,10,0,503,267,13,C,,
3506111,60710,3849,.03,.00147969,4.9323,53,OZ,,,,,17,09/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,469,11,C,,
3506005,60717,229,37.3,.9367895,2.5115,32,OZ,,,,,1,08/01/2018,,05,,,,,,,"","05180500003","",,,30,0,503,1020,4,C,,
3507342,59027,5955,22.4,.000784,.0035,.05,OZ,8000,S,8000,S,1,03/30/2018,1000,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,570,7,B,05M04N12E28,
4308607,48697,2008,36.8,.6588672,1.7904,26.5,OZ,,,,,21,11/01/2018,,05,,,,,,,"","","32782",,,30,0,503,45,1,C,,
3506028,48697,2008,36.8,48.5585936,131.9527,1953,OZ,,,,,67,08/01/2018,,05,,,,,,,"","","32782",,,30,0,503,417,2,C,,
3505921,48697,2008,36.8,11.9345344,32.4308,15,QT,,,,,1,08/01/2018,,05,,,,,,,"","","101669",,,30,0,503,978,1,C,,X
3505491,48697,2008,36.8,7.956344,21.6205,2.5,GA,,,,,,06/01/2018,,05,,,,,,,"","","47171",,,10,0,503,753,11,C,,X
379366,50338,3995,.01,.00000243,.0243,11,GR,,,,,1,02/01/2018,,05,,,,,,,"","","BR1932",,,10,0,504,130,6,C,,
4308726,50362,1868,40.4,5.5090248,13.6362,169.5,OZ,,,,,37,01/01/2018,,05,,,,,,,"","","21103",,,30,0,503,165,2,C,,
183732,50362,1868,40.4,8.9444388,22.1397,2.15,GA,,,,,3,02/01/2018,,05,,,,,,,"","","30062",,,30,0,503,103,4,C,,
1570941,50363,5321,50,1.25,2.5,40,OZ,8,A,8,A,1,06/02/2018,0500,05,M,04,N,10,E,31,"01","05183904333","",,G,29143,0,502,66,1,A,05M04N10E31,
3506964,50363,5321,50,.1297,.2594,4.15,OZ,.83,A,.83,A,1,07/02/2018,0500,05,M,03,N,12,E,21,"21","05180500050","",,G,29143,0,502,153,4,B,05M03N12E21,
4308824,50365,2308,.19,.19,100,100,LB,,,,,1,11/01/2018,,05,,,,,,,"","","39415",,,30,0,503,627,1,C,,
3505967,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,2,08/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,398,13,C,,
3505725,49172,3010,4.75,.0073245,.1542,2.25,OZ,,,,,6,10/01/2018,,05,,,,,,,"","","100297",,,10,0,503,549,12,C,,
1570499,49172,3010,4.75,.0219735,.4626,6.75,OZ,,,,,16,04/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,126,10,C,,
1570800,56834,,,,11.46,160,OZ,25,A,7.5,A,1,02/07/2018,2200,05,M,03,N,14,E,32,"02","05180500165","",,G,29143,0,501,141,7,B,05M03N14E32,
379524,56834,,,,9.168,128,OZ,26,A,6.5,A,1,02/14/2018,1600,05,M,03,N,14,E,08,"06","05170500117","",,G,29143,0,502,7,4,B,05M03N14E08,
379529,56834,,,,3.438,48,OZ,23,A,7,A,1,02/01/2018,1730,05,M,03,N,14,E,07,"01","05170500117","",,G,22000,0,502,12,1,B,05M03N14E07,
183798,56834,,,,26.1746,365.44,OZ,20.31,A,5.71,A,1,02/15/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,502,107,45,B,05M03N13E24,
3507026,57727,5762,30,7.8,26,26,LB,65,A,65,A,1,07/05/2018,1100,05,M,03,N,10,E,31,"1","05183900153","",,G,3009,0,502,215,1,B,05M03N10E31,
3506688,56901,,,,17.3365,2.04,GA,21,A,8.17,A,1,07/05/2018,0815,05,M,04,N,13,E,34,"01","05180500001","",,G,29143,0,501,106,1,A,05M04N13E34,
3506693,56901,,,,19.801,2.33,GA,24,A,9.33,A,1,07/06/2018,0700,05,M,04,N,13,E,34,"02","05180500001","",,G,29143,0,501,111,1,A,05M04N13E34,
3507014,56901,,,,1.9121,28.8,OZ,2.5,A,2.5,A,1,07/21/2018,0700,05,M,03,N,13,E,20,"A1","05180500412","",,O,29143,0,502,203,6,B,05M03N13E20,
3506990,56901,,,,31.8685,480,OZ,12,A,12,A,1,07/09/2018,0500,05,M,02,N,14,E,18,"CV02","05180500050","",,G,29143,0,502,179,7,B,05M02N14E18,
3506864,56901,,,,1.8059,27.2,OZ,.85,A,.85,A,1,06/04/2018,0800,05,M,03,N,13,E,24,"04E","05180500014","",,G,29143,0,502,73,15,B,05M03N13E24,
3506947,56901,,,,7.6484,115.2,OZ,7.2,A,1.8,A,1,07/03/2018,0500,05,M,03,N,14,E,09,"14","05180500050","",,G,29143,0,502,134,6,B,05M03N14E09,
3506950,56901,,,,12.8749,193.92,OZ,9.1,A,3.03,A,1,07/03/2018,0500,05,M,03,N,14,E,09,"15","05180500050","",,G,29143,0,502,137,9,B,05M03N14E09,
3506814,56901,,,,15.8918,239.36,OZ,7.48,A,7.48,A,1,06/05/2018,1100,05,M,03,N,13,E,24,"04A","05180500014","",,G,29143,0,502,49,23,B,05M03N13E24,
1570608,56901,,,,15.9342,240,OZ,9,A,9,A,1,06/13/2018,0500,05,M,03,N,14,E,30,"71","05180500050","",,G,29143,0,501,299,3,B,05M03N14E30,
379339,57816,3849,21.4,.022363,.1045,.011,GA,,,,,1,01/01/2018,,05,,,,,,,"","","30062",,,40,0,504,80,22,C,,
1569840,57816,3849,21.4,.044726,.209,.022,GA,,,,,2,04/01/2018,,05,,,,,,,"","","30062",,,40,0,503,162,23,C,,
3505623,57441,769,5,.1,2,32,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,295,2,C,,
3505450,57441,769,5,.01875,.375,6,OZ,,,,,4,06/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,712,3,C,,
183465,60304,5923,39.6,.007722,.0195,.25,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","39363",,,30,0,503,177,2,C,,
1569950,59928,3938,.5,.00052,.104,2,OZ,,,,,1,05/01/2018,,05,,,,,,,"","","PR7095",,,10,0,503,229,3,C,,
3505751,61212,2345,11.3,.0951121,.8417,12,OZ,,,,,1,07/01/2018,,05,,,,,,,"","05180500003","",,,30,0,503,890,2,C,,
3506583,58497,5972,50.2,46.0727066,91.7783,9,GA,14.36,A,14.36,A,1,05/04/2018,1200,05,M,07,N,14,E,28,"M7142889","0518290011","",,G,30000,0,501,1,1,A,05M07N14E28,
3506668,58497,5972,50.2,71.6686324,142.7662,14,GA,632,A,14.15,A,1,07/04/2018,0600,05,M,06,N,15,E,14,"M6151489","0518290011","",,G,30000,0,501,86,1,A,05M06N15E14,
3506658,58497,5972,50.2,73.7162904,146.8452,14.4,GA,632,A,17.62,A,1,06/30/2018,0600,05,M,06,N,15,E,15,"M6151588","0518290011","",,G,30000,0,501,76,1,A,05M06N15E15,
3506585,58497,5972,50.2,15.3575856,30.5928,3,GA,632,A,6,A,1,05/04/2018,1100,05,M,07,N,14,E,28,"M7142897","0518290011","",,G,30000,0,501,3,1,A,05M07N14E28,
3506610,58497,5972,50.2,40.9535114,81.5807,8,GA,632,A,8,A,1,06/17/2018,1230,05,M,07,N,14,E,14,"07N14E14","0518290011","",,G,30000,0,501,28,1,A,05M07N14E14,
3506612,58497,5972,50.2,102.3837534,203.9517,20,GA,632,A,28,A,1,06/18/2018,0600,05,M,07,N,14,E,15,"07N14E15","0518290011","",,G,30000,0,501,30,1,A,05M07N14E15,
3506614,58497,5972,50.2,28.1555234,56.0867,5.5,GA,632,A,8,A,1,06/18/2018,1030,05,M,07,N,14,E,14,"07N14E14","0518290011","",,G,30000,0,501,32,1,A,05M07N14E14,
1570939,58497,5972,50.2,92.145363,183.5565,18,GA,556,A,19,A,1,06/03/2018,1000,05,M,06,N,14,E,24,"M6142498","0518290011","",,G,30000,0,502,64,1,A,05M06N14E24,
1570931,58497,5972,50.2,87.026218,173.359,17,GA,556,A,17,A,1,06/02/2018,0600,05,M,06,N,14,E,24,"M6142489","0518290011","",,G,30000,0,502,56,1,A,05M06N14E24,
1037466,58497,5972,50.2,168.9331906,336.5203,33,GA,33,A,33,A,1,04/02/2018,0700,05,M,05,N,15,E,33,"11217d","0518290011","",,G,30000,0,501,29,1,A,05M05N15E33,X
1570737,58497,5972,50.2,10.2383904,20.3952,2,GA,100,A,10,A,1,04/20/2018,1430,05,M,06,N,15,E,23,"ZZZ999","0518290011","",,G,40,0,501,78,9,B,05M06N15E23,
4308933,58498,4014,.0025,.000124688,4.9875,79.8,OZ,,,,,10,12/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,734,5,C,,
3505763,58498,4014,.0025,.000097345,3.8938,62.3,OZ,,,,,8,08/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,902,5,C,,
183502,58498,4014,.0025,.000146563,5.8625,93.8,OZ,,,,,12,01/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,219,7,C,,
379438,58499,5766,56,1.141112,2.0377,21,OZ,,,,,12,03/01/2018,,05,,,,,,,"","","35945",,,30,0,504,202,4,C,,
3506779,67524,6083,18.7,.0500599,.2677,3.75,OZ,8000,S,8000,S,1,04/27/2018,0800,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,590,8,B,05M04N12E28,
1570349,66148,,,,.3248,.038,GA,,,,,1,03/01/2018,,05,,,,,,,"","","30062",,,30,0,503,53,19,C,,
1570509,68229,2135,.005,.00135,27,27,LB,,,,,74,04/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,136,2,C,,
1569897,68229,2135,.005,.00002344,.4688,7.5,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,282,1,C,,
3505600,66124,2297,9.7,.0039188,.0404,.6,OZ,,,,,4,07/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,821,4,C,,
379233,66124,2297,9.7,.0016296,.0168,.25,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","PR6639",,,10,0,504,19,1,C,,
3506286,66131,3995,8.73,.02185119,.2503,.025,GA,,,,,1,06/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,51,19,C,,
3505574,65962,2308,.22,.165,75,75,LB,,,,,1,07/01/2018,,05,,,,,,,"","","31209",,,30,0,503,795,1,C,,
3506831,67040,560,80,7.128,8.91,8.91,LB,2.97,A,2.97,A,1,06/30/2018,1000,05,M,03,N,13,E,24,"04C","05180500014","",,G,29143,0,502,66,74,B,05M03N13E24,
3506834,67040,560,80,2.952,3.69,3.69,LB,1.23,A,1.23,A,1,06/27/2018,1000,05,M,03,N,13,E,24,"04D","05180500014","",,G,29143,0,502,69,65,B,05M03N13E24,
3507240,67040,560,80,4,5,5,LB,1.25,A,1.25,A,1,07/31/2018,0800,05,M,02,N,14,E,17,"1","05180500722","",,G,29143,0,502,468,6,B,05M02N14E17,
3506881,67040,560,80,8.736,10.92,10.92,LB,3.64,A,3.64,A,1,06/02/2018,0800,05,M,03,N,13,E,24,"11","05180500014","",,G,29143,0,502,90,5,B,05M03N13E24,
3507221,67040,560,80,16,20,20,LB,5,A,5,A,1,05/19/2018,1100,05,M,03,N,14,E,08,"01","05170500086","",,G,29143,0,502,449,1,B,05M03N14E08,
3506886,67040,560,80,8.736,10.92,10.92,LB,3.64,A,3.64,A,1,06/27/2018,0500,05,M,03,N,13,E,24,"11","05180500014","",,G,29143,0,502,95,59,B,05M03N13E24,
3506907,67040,560,80,72,90,90,LB,32,A,32,A,1,06/10/2018,1400,05,M,03,N,14,E,19,"01","05180500027","",,G,29143,0,502,643,3,B,05M03N14E19,
3506812,67040,560,80,17.952,22.44,22.44,LB,7.48,A,7.48,A,1,06/05/2018,1100,05,M,03,N,13,E,24,"04A","05180500014","",,G,29143,0,502,47,21,B,05M03N13E24,
3506824,67040,560,80,4.56,5.7,5.7,LB,1.9,A,1.9,A,1,06/30/2018,0800,05,M,03,N,13,E,24,"04B","05180500014","",,G,29143,0,502,59,71,B,05M03N13E24,
1570855,67040,560,80,48.744,60.93,60.93,LB,20.31,A,20.31,A,1,05/26/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,501,196,42,B,05M03N13E24,
1570870,67040,560,80,2.952,3.69,3.69,LB,1.23,A,1.23,A,1,05/04/2018,1100,05,M,03,N,13,E,24,"04D","05180500014","",,G,29143,0,501,211,26,B,05M03N13E24,
1570536,67040,560,80,8.736,10.92,10.92,LB,3.64,A,3.64,A,1,05/02/2018,1400,05,M,03,N,13,E,24,"11","05180500014","",,G,29143,0,501,221,8,B,05M03N13E24,
1570547,67040,560,80,2.04,2.55,2.55,LB,.85,A,.85,A,1,05/04/2018,1400,05,M,03,N,13,E,24,"04E","05180500014","",,G,29143,0,501,228,29,B,05M03N13E24,
379359,65271,,,,3.6218,65,OZ,,,,,,01/01/2018,,05,,,,,,,"","","00000CALTRANS",,,40,0,504,123,2,C,,
183441,57011,5820,48.7,17.4880239,35.9097,3.17,GA,19,A,6.33,A,1,02/05/2018,1200,05,M,04,N,13,E,34,"03","05180500001","",,G,29143,0,501,14,1,A,05M04N13E34,
4308756,57011,5820,48.7,13.7917913,28.3199,2.5,GA,,,,,8,02/01/2018,,05,,,,,,,"","05180500500","",,,30,0,503,196,2,C,,
1570664,57011,5820,48.7,10.3438313,21.2399,240,OZ,9,A,4,A,1,03/10/2018,1300,05,M,03,N,14,E,07,"04","05170500117","",,G,29143,0,501,5,5,B,05M03N14E07,
1570673,57011,5820,48.7,11.0334233,22.6559,2,GA,5,A,1,A,1,03/12/2018,1530,05,M,04,N,12,E,17,"1","05180500710","",,G,28045,0,501,14,2,B,05M04N12E17,
1570692,57011,5820,48.7,24.8252633,50.9759,4.5,GA,30,A,30,A,1,03/09/2018,1430,05,M,04,N,09,E,36,"01","05173909074","",,G,29143,0,501,33,1,B,05M04N09E36,
1570722,57011,5820,48.7,5.17194,10.62,120,OZ,5,A,2,A,1,02/12/2018,1330,05,M,03,N,14,E,08,"01","05170500086","",,G,29143,0,501,63,1,B,05M03N14E08,
379545,57011,5820,48.7,4.482348,9.204,104,OZ,6.5,A,3.25,A,1,03/26/2018,0500,05,M,02,N,12,E,02,"45","05180500050","",,G,29143,0,502,55,1,B,05M02N12E02,
379551,57011,5820,48.7,1.72398,3.54,40,OZ,2.5,A,1.25,A,1,04/03/2018,0500,05,M,02,N,12,E,11,"17","05180500050","",,G,29143,0,502,61,1,B,05M02N12E11,
379553,57011,5820,48.7,3.44796,7.08,80,OZ,5,A,2.5,A,1,04/02/2018,0500,05,M,04,N,12,E,23,"01","05180500050","",,G,29143,0,502,63,1,B,05M04N12E23,
183847,57011,5820,48.7,1.4619253,3.0019,33.92,OZ,1.9,A,.53,A,1,02/27/2018,1400,05,M,03,N,13,E,24,"04B","05180500014","",,G,29143,0,502,156,94,B,05M03N13E24,
